adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
433,2,45,1,4,0,0,1,0,0,0,8,2,2,1,1,1,2,1,0
434,1,70,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,1
436,3,50,1,1,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
437,3,35,1,1,0,0,1,0,0,0,7,2,2,2,1,1,2,1,0
441,1,37,1,1,1,0,1,0,0,0,16,1,1,2,1,1,6,0,1
442,2,30,1,1,0,0,1,1,0,0,12,2,2,2,1,1,2,1,0
463,1,35,1,1,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
464,2,32,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
468,1,50,1,1,0,0,1,0,0,0,4,2,1,2,1,1,2,0,1
469,2,40,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,1,0
470,3,22,1,1,0,0,1,0,0,0,3,2,1,2,3,3,2,0,1
471,3,18,1,1,0,0,1,0,0,0,8,1,2,2,1,1,2,0,0
473,1,40,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,1
474,2,35,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,1,0
493,1,42,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
494,2,38,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
500,1,40,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
501,2,35,1,1,0,0,1,0,0,0,8,2,2,1,1,1,2,1,0
509,1,60,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
510,2,50,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,0
511,3,30,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
512,3,20,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,0
514,1,50,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
515,2,45,1,1,0,0,0,0,0,0,16,1,2,2,1,1,6,0,0
516,3,25,1,1,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
517,3,20,1,1,0,0,0,0,0,0,10,2,2,2,3,1,6,0,0
518,3,18,1,1,0,0,1,0,0,0,10,1,2,2,2,1,2,0,0
519,1,48,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,1,0
520,3,20,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
521,1,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
534,1,54,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
535,2,50,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,0
536,3,22,1,3,0,0,0,1,0,1,14,1,2,2,1,1,2,0,0
541,1,55,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
542,2,55,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
543,3,31,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
544,3,26,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,1,0
558,1,34,1,4,0,0,0,0,0,0,10,2,1,2,1,3,2,0,1
559,2,27,1,4,0,0,0,0,0,0,10,2,2,1,1,3,2,1,0
565,1,40,1,4,0,1,1,1,0,0,10,1,1,1,1,1,2,0,1
566,2,30,1,4,0,1,1,0,0,0,16,2,1,1,1,1,2,1,0
569,3,62,1,4,0,1,1,0,0,0,14,2,1,2,3,3,2,0,1
570,1,31,1,4,0,0,0,0,0,0,8,2,2,2,3,3,2,0,0
581,1,35,1,4,0,0,0,1,0,1,12,1,1,1,1,1,2,0,1
582,2,28,1,4,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0
585,1,35,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
586,2,28,1,4,0,0,0,0,0,0,11,1,2,2,1,1,2,1,0
599,1,50,1,4,0,0,0,0,0,0,10,2,1,1,1,1,2,0,1
600,2,45,1,4,0,0,0,0,0,0,10,1,2,1,1,1,2,1,0
611,1,35,1,1,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
612,2,28,1,1,0,0,1,0,0,0,2,1,1,2,1,1,2,0,0
615,1,68,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
616,3,58,1,1,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
617,3,50,1,1,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
647,1,38,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
648,2,33,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,1,0
652,1,50,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
653,3,34,1,3,0,1,1,1,0,0,7,2,1,1,1,3,2,0,1
654,2,30,1,3,0,0,0,0,0,0,16,1,2,1,1,3,2,1,0
655,3,27,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
656,3,25,1,3,0,0,0,0,0,1,14,2,2,1,2,1,2,1,0
667,1,38,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
668,2,31,1,3,0,0,1,0,0,0,6,2,2,1,1,1,2,1,0
670,1,55,1,4,0,0,1,0,0,0,10,2,1,2,1,1,2,0,1
671,2,40,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
674,1,40,1,4,0,1,1,0,0,0,9,1,1,2,1,1,2,0,1
675,2,30,1,4,0,1,1,0,0,0,16,2,1,2,1,1,2,0,0
679,1,75,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
680,2,70,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
681,3,44,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
682,3,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
684,3,18,1,3,0,0,0,0,0,0,10,1,1,1,2,1,2,0,0
686,1,60,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
687,2,50,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
688,3,25,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
689,3,22,1,3,0,0,0,0,0,0,6,2,2,2,3,3,2,0,0
694,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
695,2,40,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
697,1,35,1,3,0,0,1,0,0,0,4,2,1,2,3,3,2,0,1
698,2,28,1,3,0,0,1,0,0,0,7,2,1,2,3,3,2,0,0
700,1,60,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
701,2,55,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
702,3,35,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
703,3,25,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,1,0
706,3,25,1,3,0,0,0,0,0,0,11,1,1,1,1,1,2,0,0
716,1,58,1,3,0,0,0,0,0,0,1,1,1,2,1,1,2,0,1
717,2,52,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
719,3,40,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,1,0
720,3,19,1,3,0,0,1,0,0,0,12,1,1,1,2,1,2,0,0
727,1,40,2,999,1,0,1,0,0,0,16,2,1,2,1,1,7,0,0
740,1,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
741,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
742,3,38,1,3,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
743,2,27,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
746,1,60,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
747,2,55,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
748,3,30,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
749,3,25,1,3,0,0,0,0,0,0,10,2,2,1,3,1,2,1,0
761,1,60,1,3,0,0,1,0,0,0,5,2,1,2,1,1,2,0,1
762,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
763,3,23,1,3,0,0,0,0,0,0,4,1,1,2,1,3,2,0,1
764,3,18,1,3,0,0,1,0,0,0,5,2,2,1,3,3,2,0,0
765,3,22,1,4,0,0,0,0,0,0,6,1,1,2,1,3,2,0,1
766,3,19,1,3,0,0,0,0,0,0,6,2,2,2,1,3,2,0,0
774,1,40,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,0,1
775,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
778,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
779,3,37,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
780,3,25,1,3,0,0,0,0,0,0,9,2,2,2,3,1,2,1,0
781,3,28,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,1,0
782,3,30,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,0,1
814,1,60,1,4,0,0,0,0,0,0,6,2,1,1,1,1,2,0,1
815,2,50,1,4,0,0,1,0,0,0,1,1,1,2,1,1,2,0,0
841,1,45,1,2,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
842,1,35,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
843,2,28,1,3,0,0,1,0,0,0,4,2,1,2,1,1,2,1,0
851,3,60,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
852,1,40,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
853,3,25,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
856,3,65,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
857,1,40,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
858,2,35,1,3,0,0,0,0,0,0,6,2,2,2,1,1,2,0,0
862,1,60,1,3,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
863,2,50,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
867,3,30,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,1,0
884,1,40,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
885,2,38,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
905,1,40,1,4,0,0,1,0,0,0,10,2,1,2,1,1,2,0,1
906,2,35,1,3,0,0,1,0,0,0,8,2,2,2,1,1,2,1,0
910,1,35,1,3,0,1,1,1,0,0,10,1,1,2,1,3,2,0,1
911,2,28,1,3,0,1,1,1,0,0,10,2,1,2,1,1,2,0,0
915,1,56,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
916,2,43,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
926,1,38,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
927,2,34,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
929,1,60,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
930,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
932,3,18,1,3,0,0,0,0,0,0,10,2,1,1,1,3,2,0,0
946,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
947,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
950,1,48,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
951,2,35,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,1,0
954,1,65,1,2,0,0,0,0,0,0,2,2,1,2,1,1,2,0,1
955,2,50,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
958,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
959,2,35,1,3,0,0,0,0,0,0,6,2,1,2,1,1,2,1,0
969,1,45,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
970,2,35,1,4,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
971,3,19,1,3,0,0,0,0,0,0,12,1,2,1,3,1,2,0,0
973,1,80,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
974,3,25,1,1,0,0,1,0,0,0,10,2,1,2,1,1,2,0,1
975,3,20,1,1,0,0,1,0,0,0,8,2,1,2,1,1,2,1,0
977,3,19,1,1,0,0,1,0,0,0,10,1,1,2,3,1,2,0,0
995,1,30,1,1,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
996,2,23,1,1,0,0,0,0,0,0,5,2,1,2,1,1,2,1,0
1000,2,50,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
1004,1,46,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
1005,2,32,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
1011,1,35,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
1012,2,20,1,1,0,0,0,0,0,0,3,2,1,2,1,1,2,1,0
1016,2,35,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,1,0
1021,1,35,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
1022,2,28,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
1042,1,35,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
1043,3,50,1,1,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
1044,3,30,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
1045,3,18,1,1,0,0,1,0,0,0,7,1,1,2,3,1,2,0,0
1053,1,35,1,1,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
1054,2,30,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1067,1,60,1,1,0,1,1,0,0,0,16,2,1,2,1,1,2,0,1
1068,2,50,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1069,3,20,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,1,0
1070,3,18,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,1,0
1071,1,55,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1072,2,50,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
1073,1,75,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
1074,2,65,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
1075,3,45,1,1,0,0,1,0,0,0,16,1,2,2,1,3,2,0,0
1078,1,50,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
1079,2,40,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1085,1,50,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1086,2,43,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1093,1,55,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1094,2,48,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1095,3,25,1,1,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
1096,3,20,1,1,0,0,1,0,0,0,10,1,2,2,1,1,2,0,0
1114,1,35,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1115,2,30,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1119,1,55,1,1,0,0,1,0,0,0,16,1,2,2,2,1,2,0,1
1120,2,47,1,1,0,0,1,0,0,0,16,1,1,2,2,1,2,0,0
1121,3,33,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1136,1,55,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1137,2,45,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1138,3,32,1,1,0,0,1,0,0,0,8,1,1,1,1,3,2,0,1
1139,3,20,1,1,0,0,1,0,0,0,7,2,2,1,1,3,2,1,0
1143,1,35,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1144,2,29,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
1160,1,53,1,1,0,0,1,0,0,0,4,2,1,2,1,1,2,0,1
1161,2,42,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
1165,1,45,1,1,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
1166,2,30,1,1,0,0,1,0,0,0,3,2,2,2,1,1,2,1,0
1167,3,30,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1168,3,22,1,1,0,0,1,0,0,0,5,2,2,2,1,1,2,1,0
1174,1,40,1,1,0,0,0,0,0,0,8,1,2,2,1,3,2,0,1
1175,2,36,1,1,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
1178,1,45,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1179,2,35,1,1,0,0,1,0,0,0,8,1,1,2,1,1,2,1,0
1184,1,48,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
1185,2,40,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1186,3,20,1,1,0,0,0,0,0,0,6,1,2,2,1,1,2,1,0
1187,3,30,1,1,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
1196,1,56,1,1,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
1197,2,45,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
1201,1,45,1,1,0,0,1,0,0,0,3,2,1,2,1,1,2,0,1
1202,2,30,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
1209,1,55,1,1,0,0,0,0,0,0,2,1,1,2,1,1,2,0,1
1210,2,50,1,1,0,0,0,0,0,0,3,2,1,2,1,1,2,1,0
1212,3,18,1,1,1,0,0,0,0,0,1,1,1,2,1,1,6,0,0
1215,2,38,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
1216,1,20,1,1,0,0,1,0,0,0,13,1,1,2,1,1,2,0,0
1218,3,18,1,1,1,0,1,0,0,1,12,1,2,2,1,1,2,0,0
1233,1,35,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1237,1,40,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
1238,2,35,1,1,0,0,0,0,0,0,5,2,1,2,1,1,2,1,0
1262,1,60,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
1263,2,50,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,1,0
1264,1,30,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1265,3,25,1,1,0,0,1,1,0,0,4,2,1,2,1,1,2,1,0
1269,1,50,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1270,2,48,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1286,1,50,1,1,0,1,1,0,0,0,16,1,1,2,1,1,2,0,1
