adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
144,2,35,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
148,1,40,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
149,2,35,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,1,0
157,1,40,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
158,2,35,1,1,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
162,1,50,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
164,3,30,1,1,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
165,3,24,1,1,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
178,1,40,1,1,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
179,2,30,1,1,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
183,3,28,1,1,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
185,1,50,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,1,0
186,3,35,1,3,0,1,1,0,0,0,2,2,1,2,1,1,2,0,1
187,3,30,1,3,0,0,0,0,0,0,16,1,2,2,1,2,2,0,0
190,1,40,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
191,2,35,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
202,1,38,1,1,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
203,2,30,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
209,1,55,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
212,3,18,1,1,0,0,0,0,0,0,9,1,1,1,3,1,2,1,0
216,2,30,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
217,2,25,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
225,1,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
226,2,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
230,1,73,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
231,3,40,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
234,1,60,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
235,2,55,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
236,3,32,1,1,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
237,3,26,1,1,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
240,3,28,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
241,3,22,1,1,0,0,1,0,0,0,9,2,2,2,1,1,2,0,0
244,2,78,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
245,3,38,1,1,0,0,0,0,0,0,9,1,1,2,1,3,2,0,1
246,2,30,1,1,0,0,0,0,0,0,9,2,2,1,1,3,2,1,0
249,3,32,1,1,0,0,0,0,0,0,6,1,1,2,1,3,2,0,1
250,2,29,1,1,0,0,0,0,0,0,4,2,2,2,1,3,2,0,0
253,2,60,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
254,3,40,1,1,0,0,0,0,0,0,4,1,1,2,1,3,2,0,1
255,2,24,1,1,0,0,0,0,0,0,16,2,2,1,1,3,2,1,0
256,3,30,1,1,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
257,2,22,1,1,0,0,0,0,0,0,7,2,2,2,3,1,2,0,0
264,1,40,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
265,2,34,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
266,2,36,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
303,1,38,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
304,2,35,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
306,1,55,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
307,2,42,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,1,0
317,1,35,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
318,2,29,1,1,0,0,1,0,0,0,7,2,2,2,1,1,2,1,0
326,1,60,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
327,2,50,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
329,3,24,1,1,0,0,0,0,0,0,7,1,2,2,3,1,2,1,0
330,3,30,1,1,0,0,1,0,0,0,9,2,1,1,1,1,2,0,1
336,1,55,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,1,0
338,3,20,1,1,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
340,1,60,1,1,0,0,0,0,0,0,8,1,1,2,1,1,2,0,1
341,2,53,1,1,0,0,0,0,0,0,8,2,1,1,1,1,2,1,0
342,3,36,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,1,1
343,3,28,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
347,1,48,1,1,0,0,0,0,0,1,10,1,1,1,1,1,2,0,1
348,2,35,1,1,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
349,3,20,1,1,0,0,1,1,0,1,13,1,2,1,1,1,2,0,0
364,1,45,1,1,0,1,1,0,0,0,10,2,1,1,1,1,2,1,0
367,1,46,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
368,2,40,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,1,0
376,1,68,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,1,1
377,2,60,1,3,0,0,0,0,0,0,8,2,2,2,1,1,2,0,0
378,3,30,1,3,0,0,0,0,0,1,11,1,1,1,1,3,2,0,1
379,3,23,1,3,0,0,0,0,0,0,12,2,2,2,3,1,2,0,0
394,1,50,1,3,0,0,0,0,0,0,4,1,2,2,1,1,2,0,1
395,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,1,0
396,3,20,1,3,0,0,0,0,0,0,8,1,2,2,3,1,2,0,0
397,3,20,1,3,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
401,1,53,1,3,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
402,2,50,1,3,0,0,0,0,0,0,2,2,1,1,1,1,2,1,0
405,1,63,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
406,3,38,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
407,3,37,1,3,0,0,0,0,0,0,3,2,2,1,1,1,2,1,0
412,1,50,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
415,1,60,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,1
416,2,52,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
417,3,29,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
418,3,22,1,3,0,0,0,0,0,0,10,1,2,-999,1,1,2,0,0
421,1,29,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
422,2,20,1,3,0,0,1,0,0,0,9,2,2,2,3,1,2,0,0
426,1,30,1,3,0,0,0,0,0,0,3,1,1,1,1,1,2,0,1
427,2,25,1,3,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
432,3,18,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,0
433,1,38,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,1
434,2,35,1,3,0,0,0,0,0,0,2,2,2,1,1,1,2,1,0
457,1,70,1,3,0,0,1,0,0,0,4,2,1,2,1,1,2,0,1
458,2,65,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
459,3,32,1,3,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
460,2,28,1,3,0,0,1,1,0,0,10,2,1,1,1,1,2,1,0
462,1,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,1
463,2,40,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,0,0
465,3,18,1,3,0,0,0,0,0,0,8,1,2,1,3,1,2,0,0
469,1,38,1,3,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
470,2,35,1,3,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
478,1,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
516,1,35,1,3,0,0,0,0,0,0,3,1,1,1,1,1,2,0,1
517,2,25,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
519,1,59,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
520,3,47,1,3,0,0,0,0,0,0,16,1,2,-999,1,1,2,0,0
521,2,30,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
522,2,25,1,3,0,0,0,0,0,0,10,1,2,1,1,1,2,1,0
526,1,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,1
527,2,40,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
542,1,51,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
543,2,44,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,1,0
546,1,36,1,3,0,0,0,0,0,0,7,1,1,1,1,3,2,0,1
547,2,27,1,3,0,0,0,1,0,0,10,2,2,1,1,3,2,1,0
551,3,96,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
552,1,50,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
553,2,45,1,3,0,0,0,0,0,0,5,2,2,2,1,1,2,1,0
555,1,40,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
556,2,30,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,1,0
559,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
560,2,45,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
570,1,70,1,999,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
571,3,33,1,3,0,0,0,0,0,0,2,1,1,2,1,1,2,0,1
572,3,26,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,1,0
575,1,35,1,3,0,0,0,0,0,0,2,1,1,2,1,1,2,0,1
576,2,29,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
583,1,38,1,3,0,0,0,0,0,0,12,1,1,1,1,3,2,1,1
584,2,31,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0
587,1,48,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,1,0
588,3,30,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,1
589,2,28,1,3,0,0,0,0,0,0,12,1,1,1,1,1,2,1,0
591,1,50,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
592,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,3,2,1,0
593,3,30,1,3,0,0,0,0,0,1,15,1,1,1,1,1,2,1,1
594,3,25,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,1,0
596,1,51,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
597,2,45,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
603,1,62,1,4,0,0,0,1,1,0,15,1,1,1,1,1,2,1,1
604,2,50,1,4,0,0,0,0,0,0,14,2,2,2,1,1,2,1,0
610,1,48,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
611,2,40,1,3,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
625,1,55,1,3,0,0,0,0,0,1,7,1,1,2,1,1,2,0,1
626,2,43,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
632,1,50,1,3,0,0,0,0,0,0,10,1,2,1,1,3,2,0,1
633,2,41,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,1,0
634,3,23,1,3,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
635,3,21,1,3,0,0,0,0,0,0,14,1,2,2,1,1,2,0,0
637,1,65,1,4,0,0,0,0,0,0,4,1,1,2,2,1,2,0,0
638,2,42,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
647,1,45,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,1
648,2,25,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
656,1,75,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
657,2,70,1,3,0,0,0,0,0,0,4,1,2,2,1,1,2,0,0
658,3,35,1,3,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
659,3,30,1,3,0,0,0,0,0,0,7,2,2,-999,3,1,2,1,0
663,1,40,1,4,0,0,0,0,0,1,14,1,2,2,1,1,2,0,1
664,2,30,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
666,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
667,2,44,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,1,0
671,1,70,1,3,0,0,0,0,0,0,2,1,2,1,1,1,2,0,1
676,1,38,1,3,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
677,2,35,1,3,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
700,1,50,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
701,2,45,1,3,0,0,0,0,0,0,8,1,2,2,1,1,2,0,0
702,3,48,1,3,0,0,0,0,0,0,9,1,1,1,1,3,2,0,1
703,3,45,1,3,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
704,3,23,1,3,0,0,0,0,0,1,14,1,2,1,1,1,2,0,0
705,3,22,1,3,0,0,0,0,0,1,13,1,2,1,1,1,2,0,0
709,1,50,1,3,0,0,0,0,0,0,2,1,1,2,1,1,2,0,1
710,2,45,1,3,0,0,0,0,0,0,5,2,1,1,1,1,2,1,0
717,1,80,1,3,0,0,0,0,0,0,4,1,2,1,1,1,2,0,1
718,2,60,1,3,0,0,0,0,0,0,16,2,2,-999,1,1,2,0,0
721,3,41,1,3,0,0,0,0,0,0,12,1,1,1,1,1,2,1,1
722,3,30,1,3,0,0,0,0,0,0,10,1,2,1,1,1,2,1,0
755,1,55,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
756,2,48,1,3,0,0,0,0,0,0,3,1,2,1,1,1,2,1,0
758,1,70,1,3,0,0,0,0,0,0,3,1,2,2,1,1,2,0,1
759,2,65,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
760,3,35,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
761,3,25,1,3,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
772,1,60,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,1
773,2,53,1,3,0,0,0,0,0,0,4,1,2,2,1,1,2,0,0
774,3,33,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
775,3,30,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
778,3,55,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
779,3,49,1,3,0,0,0,0,0,0,3,2,2,2,1,1,2,0,0
783,3,20,1,3,0,0,0,0,0,0,9,1,2,2,1,1,2,0,0
794,1,50,1,3,0,0,0,0,0,0,2,1,1,2,1,1,2,0,1
795,2,45,1,3,0,0,0,0,0,0,2,2,2,1,1,1,2,1,0
796,3,20,1,3,0,0,0,0,0,0,12,1,2,2,1,3,2,0,0
799,1,65,1,3,0,0,0,0,0,0,4,1,2,2,1,3,2,0,1
800,2,57,1,3,0,0,0,0,0,0,4,2,2,1,1,3,2,0,0
801,3,30,1,3,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
802,3,20,1,3,0,0,0,0,0,0,10,1,2,1,1,3,2,1,0
805,1,80,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,1,1
806,2,70,1,4,0,0,0,0,0,0,3,2,2,-999,1,1,2,0,0
807,1,43,1,3,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
808,3,36,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
810,1,50,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
811,2,40,1,3,0,0,0,0,0,0,2,2,2,1,1,1,2,1,0
825,1,45,1,3,0,0,0,0,0,0,12,1,1,2,1,1,2,1,1
826,2,40,1,3,0,0,0,0,0,0,4,1,2,2,1,1,2,0,0
827,3,20,1,3,0,0,0,0,0,0,14,1,2,1,1,1,2,0,0
848,1,28,1,3,0,0,0,0,0,0,8,2,2,1,3,1,2,0,1
849,2,26,1,3,0,0,0,0,0,0,10,1,2,1,1,1,2,1,0
851,1,50,1,3,0,0,0,0,0,0,16,2,1,1,3,3,2,0,1
852,2,40,1,3,0,0,0,0,0,0,16,1,1,1,3,3,2,1,0
854,1,60,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,1
855,2,45,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
857,1,45,1,3,0,0,0,0,0,0,2,2,1,1,1,3,2,0,1
858,2,43,1,3,0,0,0,0,0,0,2,2,2,2,1,3,2,0,0
859,3,20,1,3,0,0,0,0,0,0,10,1,1,-999,1,3,2,0,0
860,3,19,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
866,1,50,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
867,3,30,1,1,0,0,0,0,0,0,12,1,2,1,1,1,2,0,1
880,1,65,1,1,0,0,1,0,0,0,5,1,2,2,1,1,2,0,1
881,2,50,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
882,3,30,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
883,3,25,1,1,0,0,1,0,0,0,12,2,2,2,1,3,2,0,0
