adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
542,3,18,1,3,0,0,1,0,0,0,13,1,2,1,3,3,6,0,0
543,1,70,1,3,0,0,1,0,0,0,16,1,2,2,3,3,2,0,1
546,1,50,1,3,1,1,0,1,1,0,5,2,1,1,1,1,6,0,1
551,3,40,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,0,1
552,3,36,1,3,1,0,0,1,0,0,7,1,1,2,1,1,6,0,0
567,1,95,2,3,1,0,1,0,0,0,7,1,2,2,1,1,7,0,1
568,3,39,2,3,1,0,1,0,0,0,8,1,1,1,1,1,7,0,1
569,3,33,2,3,0,0,0,0,0,0,8,2,2,1,1,1,7,0,0
581,1,22,2,3,1,1,1,0,0,0,16,1,1,2,3,3,7,0,1
582,2,18,2,3,1,0,1,0,0,0,10,1,1,1,3,3,7,1,0
583,1,35,2,3,1,1,1,1,0,0,10,1,1,2,1,1,7,0,1
584,2,30,2,3,0,0,1,0,0,0,8,2,2,2,1,1,7,0,0
594,1,44,2,3,1,1,1,0,0,1,15,1,1,1,1,1,7,0,1
595,2,35,2,3,1,0,0,0,0,0,7,1,2,2,1,1,7,0,0
604,1,65,2,3,1,0,1,0,0,0,6,1,2,2,1,1,7,0,1
605,2,55,2,3,0,0,1,0,0,0,4,2,2,2,1,1,7,0,0
606,3,35,2,3,1,0,1,0,0,0,8,1,1,2,1,1,7,0,1
607,2,30,2,3,1,0,0,0,0,0,7,2,2,2,1,1,7,0,0
612,1,30,1,3,0,1,1,0,0,0,10,2,1,2,1,1,2,0,1
613,2,28,1,3,1,0,0,0,1,0,16,1,2,1,1,1,6,1,0
622,1,38,1,1,0,0,1,0,0,0,16,2,1,2,3,1,2,0,1
623,2,33,1,1,0,0,0,0,0,0,7,2,1,1,3,1,2,1,0
626,1,31,1,1,0,1,1,0,0,0,10,2,1,1,3,3,2,0,1
627,2,25,1,1,0,0,1,0,0,0,6,2,1,2,3,3,2,0,0
634,1,29,1,3,1,0,0,1,0,1,13,1,1,1,1,1,6,0,1
635,2,25,1,3,1,0,0,0,0,0,10,1,2,1,3,3,6,0,0
639,1,51,2,3,1,1,1,1,0,0,4,1,1,2,1,1,7,0,1
640,2,48,2,3,1,1,1,0,0,0,4,2,2,2,1,1,7,0,0
641,3,29,2,3,1,0,0,1,0,0,9,1,2,2,1,1,7,0,0
679,1,60,1,1,1,0,0,0,1,0,5,2,2,2,1,1,6,0,1
680,2,55,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
681,3,25,1,1,1,0,0,0,1,0,6,2,1,1,3,1,6,0,1
685,1,32,1,3,0,1,1,0,0,0,16,2,1,1,1,1,2,0,1
686,2,25,1,3,1,1,0,0,0,0,6,2,2,2,1,1,6,0,0
695,1,60,2,3,1,1,1,1,0,0,16,1,1,2,1,1,7,0,1
701,3,32,2,3,0,0,1,0,0,0,7,2,2,1,3,1,7,1,0
704,1,35,1,1,1,0,1,0,0,0,16,2,1,1,1,1,5,0,1
705,2,30,1,1,1,0,1,0,0,0,2,2,2,2,1,1,5,0,0
718,1,30,1,1,0,1,1,1,0,0,10,1,1,2,1,1,2,0,1
719,2,25,1,1,0,0,1,0,1,0,3,1,1,1,1,1,2,1,0
726,1,42,2,3,1,1,1,1,0,0,8,1,1,2,1,1,7,0,1
727,2,34,2,3,0,0,0,1,0,0,3,2,2,1,1,1,7,1,0
733,1,46,2,3,1,0,1,1,0,0,3,1,1,2,1,1,7,0,1
734,2,35,2,3,1,0,1,0,0,0,3,2,2,2,1,1,7,0,0
737,1,59,2,3,1,0,1,0,0,0,4,1,1,1,1,1,7,0,1
738,2,45,2,3,0,0,1,0,0,0,4,2,2,1,1,1,7,0,0
741,1,24,2,3,1,0,0,0,0,0,4,1,1,1,1,3,7,0,1
742,2,20,2,3,1,0,1,0,0,0,11,2,2,1,1,3,7,1,0
743,1,32,2,3,1,1,1,0,0,0,4,2,1,2,1,1,7,0,1
744,2,26,2,3,1,1,0,0,0,0,7,2,2,1,3,1,7,1,0
755,1,38,2,3,1,0,1,0,0,0,6,1,1,1,1,1,7,0,1
756,2,34,2,3,1,0,1,0,0,0,7,2,2,1,1,1,7,1,0
760,1,65,2,3,1,0,1,0,0,0,4,1,1,2,1,1,7,0,1
761,2,48,2,3,0,0,1,0,0,0,5,2,1,1,1,1,7,1,0
762,3,35,2,3,1,1,1,0,0,0,7,1,1,1,1,1,7,0,1
763,3,25,2,3,1,1,1,1,0,0,6,2,2,2,1,1,7,0,0
812,1,52,2,3,1,1,1,0,0,0,7,1,1,1,1,1,7,0,1
813,2,40,2,3,1,0,0,0,0,0,7,2,1,1,1,1,7,1,0
829,1,50,2,3,1,0,1,0,0,0,4,1,2,2,1,1,7,0,1
830,2,40,2,3,0,0,1,0,0,0,4,2,2,2,1,1,7,0,0
842,1,30,1,1,0,0,1,1,1,0,10,1,2,2,2,1,2,0,1
844,3,19,1,1,0,1,1,0,1,0,10,1,2,1,3,1,2,0,0
846,3,50,1,1,0,0,1,0,0,0,3,2,1,2,1,1,2,0,0
847,1,32,1,1,1,0,0,1,0,0,4,1,1,2,1,1,6,0,1
848,2,25,1,1,1,0,0,0,0,0,9,2,2,1,1,1,6,1,0
851,3,30,1,1,0,0,1,0,0,0,2,1,1,2,1,1,6,0,1
857,2,40,2,3,0,0,0,0,0,0,3,2,2,2,1,1,7,0,0
858,3,19,2,3,1,0,0,0,0,0,9,1,2,2,3,1,7,0,0
869,1,40,2,3,1,1,1,1,0,0,4,1,2,2,1,1,7,0,1
870,2,31,2,3,1,0,1,0,0,0,5,2,2,2,1,1,7,0,0
883,1,60,2,3,0,0,1,0,0,0,16,2,2,2,1,1,7,0,1
886,3,20,2,3,0,0,1,1,0,0,7,2,2,2,3,1,7,0,0
891,3,30,1,3,0,0,1,0,0,0,2,2,1,1,1,1,2,0,1
892,3,26,1,3,0,0,1,1,0,0,5,1,1,1,3,1,5,1,0
895,2,20,1,3,1,0,0,0,0,0,4,2,2,2,3,1,6,0,0
896,3,45,1,3,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
897,3,18,1,3,1,0,0,0,0,0,7,1,1,2,3,1,6,0,0
899,1,55,2,3,1,0,1,0,0,0,16,1,1,2,1,1,7,0,1
900,2,45,2,3,1,0,1,0,0,0,16,2,2,2,1,1,7,0,0
914,1,60,1,1,0,0,1,0,0,0,2,1,1,2,1,1,2,0,1
915,2,55,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
916,3,28,1,1,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
917,3,20,1,1,0,0,1,0,0,0,9,2,2,1,3,1,2,0,0
928,1,65,1,1,0,0,1,1,0,0,8,1,2,2,1,1,2,0,1
929,2,35,1,1,0,1,1,1,0,0,11,1,1,2,1,1,2,0,1
930,3,25,1,1,0,0,1,0,0,0,9,2,2,1,1,1,2,1,0
935,2,45,1,3,1,0,0,0,0,0,16,2,1,2,2,1,6,0,0
936,1,30,1,3,1,0,0,1,0,0,9,1,1,1,1,1,5,0,1
937,2,25,1,3,1,0,0,0,0,0,1,2,2,1,3,1,6,1,0
941,2,30,1,3,1,0,0,0,0,0,4,2,1,1,1,1,6,1,0
946,1,35,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,1
947,2,30,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
958,1,43,1,3,1,0,0,1,0,0,10,1,1,2,1,1,6,0,1
959,2,40,1,3,1,0,1,0,0,0,7,2,2,2,1,1,6,0,0
963,1,32,2,3,1,0,1,0,0,0,6,2,1,2,3,1,7,0,1
964,2,22,2,3,0,0,1,0,0,0,2,2,2,2,3,1,7,0,0
967,1,55,1,3,1,1,0,0,0,0,16,2,1,2,1,1,6,0,1
968,2,50,1,3,1,1,0,0,0,0,16,2,1,1,1,1,6,0,0
980,1,28,2,3,1,0,0,1,0,0,5,2,1,1,1,1,5,0,1
981,2,27,2,3,0,0,0,0,0,0,4,2,2,2,1,1,5,0,0
987,1,38,2,3,1,1,1,1,0,0,7,1,1,1,1,1,7,0,1
988,2,35,2,3,1,0,1,0,0,0,7,2,2,2,1,1,7,0,0
1019,1,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
1020,2,35,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
1044,1,33,1,1,1,1,0,0,0,0,12,2,1,2,3,3,6,0,1
1045,2,25,1,1,1,0,0,0,0,0,10,1,1,1,3,3,6,1,0
1051,1,50,1,1,1,1,0,1,0,0,4,1,1,1,1,1,6,0,1
1052,2,40,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
1062,1,45,1,3,1,1,0,0,0,0,7,2,1,2,1,1,6,0,1
1063,2,40,1,3,1,0,0,0,0,0,2,2,1,2,1,1,6,0,0
1067,1,45,1,1,1,1,0,1,0,0,16,1,1,1,1,1,6,0,1
1068,2,35,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
1087,1,50,1,1,0,0,1,0,0,0,7,1,2,1,1,1,2,0,1
1088,3,29,1,1,0,0,1,0,0,0,10,1,2,1,1,1,2,0,0
1089,3,35,1,1,1,1,0,0,0,0,10,2,1,1,1,1,6,0,1
1096,1,50,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1098,1,40,1,3,1,0,0,0,0,0,5,2,1,2,1,1,6,0,1
1099,2,35,1,3,1,1,0,0,1,0,16,1,1,1,1,1,6,1,0
1100,3,50,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
1114,1,50,1,3,1,0,0,0,0,0,10,1,1,1,1,1,6,0,1
1115,2,37,1,3,1,0,0,0,0,0,9,2,2,1,1,1,6,0,0
1119,1,60,1,3,0,0,1,0,0,0,16,1,2,2,3,3,2,0,1
1120,2,54,1,3,0,1,1,0,0,0,16,2,1,2,1,3,2,0,0
1124,3,32,1,3,0,1,1,1,0,0,9,2,1,2,1,3,2,0,1
1125,3,26,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
1133,2,40,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,1,0
1134,3,21,1,1,1,0,0,0,0,0,12,1,2,1,3,1,6,0,1
1138,2,40,1,3,1,1,0,0,0,0,16,2,1,2,1,1,6,0,0
1142,1,45,1,1,0,0,1,0,1,0,4,1,1,2,1,1,2,0,1
1143,2,40,1,1,0,0,1,0,0,0,6,2,2,1,1,1,2,1,0
1147,1,46,1,1,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
1148,2,34,1,1,0,1,1,0,0,0,9,2,2,1,1,1,2,1,0
1151,2,60,2,3,1,0,1,0,0,0,16,2,2,2,1,1,7,0,0
1153,3,25,2,3,1,0,1,0,0,0,10,1,2,1,1,1,7,1,0
1154,3,20,2,3,1,0,0,0,0,0,16,1,2,2,3,1,7,0,0
1155,1,50,2,3,1,1,1,0,0,0,4,1,1,1,1,1,7,0,1
1156,2,38,2,3,1,0,1,0,0,1,10,2,2,1,1,1,7,1,0
1158,3,18,2,3,1,0,1,0,0,0,9,1,2,2,3,1,7,0,0
1160,1,32,1,3,1,0,0,0,0,0,5,2,1,2,1,1,6,0,1
1161,2,28,1,3,1,0,0,0,0,0,1,1,1,1,1,1,6,1,0
1164,3,50,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
1165,1,80,1,1,0,0,1,0,1,0,16,1,1,1,1,1,2,0,1
1166,3,27,1,1,0,1,1,1,1,0,10,1,1,1,1,1,2,0,1
1167,3,23,1,1,0,1,1,0,1,1,14,2,1,2,3,1,2,0,0
1178,1,45,1,3,1,0,0,0,0,0,6,2,1,1,1,1,6,0,1
1179,2,35,1,3,1,0,0,0,0,0,10,2,1,1,1,1,6,1,0
1182,1,46,1,3,1,0,0,0,1,0,2,1,1,2,1,1,6,0,1
1183,2,32,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
1187,1,45,1,3,1,0,0,0,1,0,10,1,1,1,1,1,6,0,1
1188,2,40,1,3,1,0,0,0,0,0,5,2,1,2,1,1,6,0,0
1203,1,35,1,1,0,0,1,0,0,0,16,2,1,2,1,3,2,0,1
1204,2,28,1,1,1,0,0,0,0,0,5,1,1,2,1,3,6,0,0
