adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
110,2,26,1,3,0,0,1,0,0,0,3,2,1,2,3,1,2,0,0
124,1,45,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
125,2,36,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
131,2,50,1,3,1,0,0,0,0,0,16,1,2,2,1,1,6,0,0
133,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
134,3,25,1,3,0,1,1,0,0,0,9,1,1,2,1,1,2,0,1
135,3,20,1,3,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
136,3,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,1
137,3,30,1,3,0,0,1,0,0,0,10,1,2,1,1,1,2,0,0
162,1,65,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
163,2,55,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
164,3,35,1,1,0,0,1,0,0,0,2,1,1,2,1,1,2,0,1
165,3,35,1,1,0,0,1,0,0,0,6,2,2,2,1,1,2,0,0
171,1,45,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
173,1,32,1,1,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
174,2,25,1,1,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
180,1,55,1,1,0,0,1,0,0,0,2,1,1,1,1,1,6,0,1
181,2,46,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
182,3,20,1,1,1,0,0,0,0,0,10,1,2,2,1,1,6,0,0
209,1,45,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
210,2,35,1,2,1,0,0,0,0,0,16,1,2,1,1,1,6,0,0
211,3,20,1,2,1,0,0,0,0,0,4,1,2,2,1,1,6,0,0
219,1,65,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
220,2,60,1,2,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
221,3,27,1,1,1,0,0,0,0,0,6,1,1,2,1,1,6,0,1
224,3,18,1,2,1,0,0,0,0,0,7,1,2,2,3,1,6,0,0
225,1,45,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
226,2,38,1,1,0,0,1,0,0,0,4,2,1,2,1,1,2,0,0
240,1,28,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
241,2,25,1,1,1,0,0,0,0,0,5,2,2,1,1,1,6,1,0
245,1,70,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
246,2,60,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
247,3,18,1,1,0,0,1,0,0,0,12,1,2,1,3,1,2,1,0
255,1,45,1,1,1,1,0,0,0,0,3,1,1,1,1,1,6,0,1
256,2,28,1,1,0,0,1,0,0,0,10,2,2,1,1,1,5,1,0
257,3,30,1,1,0,1,1,0,0,0,10,2,1,1,1,3,2,0,1
258,3,24,1,1,0,0,1,0,0,0,10,2,2,1,3,3,2,1,0
268,1,20,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
269,3,18,1,1,1,0,0,0,0,0,10,1,2,1,3,1,6,1,0
284,1,45,1,1,1,0,1,0,0,0,10,2,1,1,1,1,5,0,1
285,2,40,1,1,1,0,0,0,0,0,16,2,2,2,1,1,5,0,0
286,2,38,1,1,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
287,3,24,1,1,1,0,1,0,0,0,12,1,1,1,1,1,5,0,1
288,3,21,1,1,0,1,1,0,0,0,10,2,2,2,3,1,2,0,0
295,1,45,1,1,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
296,2,38,1,1,0,0,1,0,0,0,7,2,2,1,1,1,2,0,0
297,3,20,1,1,0,0,1,0,0,1,15,1,2,2,3,1,2,0,0
305,1,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
306,2,35,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
307,1,28,1,1,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
315,1,45,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,0,0
326,1,40,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
327,2,37,1,3,1,1,0,0,0,0,10,2,2,2,1,1,6,0,0
328,3,38,1,3,1,0,0,0,0,0,7,1,1,1,1,1,6,1,1
329,3,25,1,3,1,1,0,0,0,0,10,2,2,2,1,1,6,0,0
331,3,36,1,3,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
332,3,24,1,3,0,0,1,0,0,1,13,2,1,1,3,1,2,0,0
337,1,60,1,3,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
338,2,55,1,3,0,1,1,0,0,0,16,2,2,2,1,1,2,0,0
343,3,21,1,3,0,0,1,0,0,1,14,1,2,2,3,1,2,0,0
344,1,40,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
345,2,38,1,3,0,0,0,0,0,0,2,2,1,1,1,1,2,1,0
349,1,55,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
350,2,41,1,3,0,0,1,0,0,0,4,2,1,1,1,1,2,1,0
352,3,20,1,3,0,0,0,0,0,0,13,1,2,2,3,1,2,0,0
353,3,85,1,3,0,0,1,1,0,0,2,1,2,2,1,1,2,0,1
364,1,42,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
365,2,40,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
367,3,18,1,1,0,0,1,0,0,0,10,1,2,1,3,1,2,1,0
370,1,50,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
371,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
382,1,58,1,1,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
383,2,55,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
384,3,35,1,1,0,1,1,0,0,0,10,1,1,1,1,1,2,0,1
385,3,27,1,1,0,0,1,0,0,0,2,2,2,1,3,1,2,1,0
403,1,35,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
404,2,25,1,3,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
408,1,35,1,4,0,1,1,1,0,0,9,1,1,1,1,1,2,0,1
409,2,30,1,4,0,1,1,0,0,0,5,2,1,1,1,1,2,1,0
413,1,38,1,3,0,1,1,0,0,0,8,1,1,1,1,1,2,0,1
414,2,26,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
417,1,40,1,3,0,0,0,0,0,0,3,1,1,1,1,1,2,0,1
418,2,28,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
421,1,40,1,1,0,1,1,0,0,1,10,1,1,2,1,1,2,0,1
422,2,28,1,1,0,0,1,0,0,0,3,2,2,1,1,1,2,1,0
424,1,50,1,3,0,1,1,0,1,0,2,1,1,2,2,1,2,0,1
425,3,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
427,2,30,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
429,3,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
430,3,48,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,1,0
448,1,60,1,3,1,0,0,0,0,0,6,1,1,1,1,1,6,0,1
449,1,50,1,3,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
459,1,54,1,3,0,1,1,1,0,1,12,2,1,1,1,1,2,0,1
460,2,40,1,3,0,0,1,0,0,0,7,1,2,1,1,1,2,1,0
462,3,18,1,3,0,0,1,0,0,0,13,1,2,2,3,1,2,0,0
467,1,35,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
468,2,28,1,3,0,0,1,0,0,0,7,2,2,1,3,1,2,1,0
480,1,40,1,4,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
481,2,35,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
496,1,58,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,0,1
497,2,48,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
501,1,45,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,0
504,1,60,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
505,2,50,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,0
512,1,75,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,1
513,2,50,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
522,1,45,1,3,0,1,1,0,0,0,16,1,1,1,1,1,2,0,1
523,2,30,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
525,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
526,2,35,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
541,1,35,1,3,0,0,1,1,0,1,13,1,1,1,1,1,2,1,1
542,2,30,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
548,1,40,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
549,2,30,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
564,1,50,1,3,0,1,1,0,0,1,14,1,1,1,1,1,2,1,1
565,2,33,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
567,3,44,1,3,0,1,1,0,0,0,14,1,1,2,1,1,2,0,1
568,3,28,1,3,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
571,3,40,1,3,0,0,1,0,0,0,14,1,1,1,1,1,2,1,1
572,3,27,1,3,0,0,1,0,1,1,10,2,2,1,1,3,2,0,0
575,1,85,1,3,0,0,1,0,0,1,12,1,1,1,1,3,2,0,1
578,1,40,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,1,1
579,2,31,1,3,0,0,1,0,0,0,10,1,2,1,1,1,2,0,0
582,1,30,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
583,2,24,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
586,1,43,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
587,2,35,1,3,0,0,0,0,0,0,4,2,2,1,1,1,2,1,0
608,1,48,2,3,1,1,1,0,0,0,16,1,1,1,1,1,7,0,1
609,2,38,2,3,1,0,1,0,0,0,16,2,2,2,1,1,7,0,0
617,1,45,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
618,2,42,1,3,0,0,1,0,0,0,16,2,1,1,1,3,2,1,0
619,3,18,1,3,0,0,0,0,0,0,9,1,2,2,3,3,2,0,0
622,3,40,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
623,3,35,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
627,1,32,1,3,0,1,1,1,0,1,12,1,1,1,1,1,2,0,1
628,2,28,1,3,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
631,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
632,2,30,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
635,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
636,2,32,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
643,1,34,1,1,0,0,1,0,0,0,10,1,1,2,1,3,2,1,1
644,2,26,1,1,0,0,1,0,0,0,12,2,2,2,3,3,2,0,0
664,1,75,1,3,0,0,1,0,0,0,16,1,2,2,1,1,6,0,1
665,2,65,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
666,3,46,1,3,1,0,0,0,0,1,13,1,1,1,1,1,6,0,1
667,3,39,1,3,1,0,0,1,0,0,10,2,1,2,1,1,6,0,0
668,1,55,1,3,0,0,1,0,1,0,10,1,1,1,1,1,2,0,1
669,2,40,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,0,0
676,1,30,1,3,0,1,1,0,0,0,2,2,1,2,3,3,2,0,1
677,2,25,1,3,0,0,0,0,0,0,5,1,2,2,3,3,2,0,0
680,3,48,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
681,3,45,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,1,0
685,1,40,1,3,0,1,1,0,1,0,5,1,1,1,1,1,2,0,1
686,2,32,1,3,0,0,1,0,0,0,4,2,1,1,1,1,2,1,0
691,2,28,1,3,1,0,0,0,1,0,6,1,2,2,1,1,6,0,0
695,1,35,1,3,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
696,3,28,1,3,1,0,0,0,0,0,16,2,2,2,3,3,6,0,1
697,3,22,1,3,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
704,1,40,1,1,0,0,0,1,0,0,5,1,1,1,1,1,2,0,1
705,2,30,1,1,0,0,1,0,1,0,10,2,1,1,1,1,2,1,0
711,1,32,1,3,0,0,1,0,0,0,9,2,1,2,1,1,6,0,1
712,2,30,1,3,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
715,1,35,1,3,1,1,0,0,1,0,16,2,2,2,1,1,6,0,1
716,2,30,1,3,1,1,0,0,0,0,16,1,2,2,1,1,6,0,0
722,1,45,1,3,0,0,1,1,0,0,9,1,2,1,1,1,2,0,1
723,2,35,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
724,2,30,1,3,0,0,1,0,0,0,3,2,2,1,1,1,2,1,0
727,1,45,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
728,2,37,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
734,1,40,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
735,2,38,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,1,0
752,1,50,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
755,1,55,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
756,2,48,1,3,1,0,0,0,0,0,16,1,2,2,1,1,6,0,0
768,1,45,1,3,1,0,0,0,0,0,4,2,2,2,1,1,6,0,1
769,2,40,1,3,0,0,0,0,0,0,3,2,2,2,1,1,6,0,0
780,1,35,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,1
781,2,30,1,1,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
784,1,45,1,1,1,1,0,0,1,0,5,1,1,1,1,1,6,0,1
785,2,40,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
787,3,18,1,1,1,0,0,0,0,1,12,1,2,1,3,1,6,0,0
790,1,65,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
791,2,60,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
792,3,40,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
793,3,37,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
