adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
121,3,28,1,4,0,0,1,0,0,0,12,1,2,2,1,1,2,0,1
132,1,65,1,3,0,0,1,0,0,0,4,1,2,1,1,1,2,0,1
133,2,55,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
134,3,33,1,3,0,0,1,0,0,0,11,1,2,1,1,1,2,0,1
135,3,26,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
137,3,32,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
138,3,26,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
142,1,40,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
143,2,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
145,1,32,1,3,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
148,1,42,1,3,0,1,1,0,0,0,7,2,1,2,1,1,2,0,1
149,2,30,1,3,0,0,1,0,0,0,12,1,2,1,1,1,2,1,0
152,1,45,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
153,2,38,1,3,0,0,1,0,0,0,7,2,1,1,1,1,2,1,0
156,1,40,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,1
157,2,32,1,3,0,1,0,0,0,0,16,1,1,1,1,1,2,1,0
181,1,46,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
182,2,42,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
203,1,40,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
204,2,34,1,3,0,0,0,0,0,0,4,2,1,2,1,1,2,1,0
208,1,45,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
209,2,38,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
210,2,35,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
219,1,49,1,4,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
220,2,45,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
221,3,28,1,4,0,0,1,0,0,0,10,1,2,2,1,1,2,0,1
222,3,23,1,4,0,0,1,0,0,0,3,2,2,2,1,1,2,0,0
225,3,18,1,3,0,0,0,0,0,1,12,1,2,1,1,1,2,0,0
238,1,50,1,4,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
239,2,44,1,4,0,0,1,0,0,0,4,1,1,2,1,1,2,1,0
244,1,50,1,4,0,0,1,0,0,0,10,1,2,2,1,1,2,1,1
245,2,43,1,4,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
253,1,60,1,4,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
254,2,50,1,4,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
255,3,27,1,4,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
256,3,22,1,4,0,0,1,0,0,0,10,2,2,2,3,1,2,1,0
260,1,35,1,1,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
261,2,31,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,1,0
268,1,27,1,3,0,0,1,0,0,0,14,1,2,2,1,1,2,1,1
269,2,24,1,3,0,0,1,0,0,0,13,2,2,2,3,1,2,0,0
270,3,50,1,3,1,0,0,0,0,0,16,2,2,1,1,1,6,0,0
288,1,40,1,4,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
289,2,35,1,4,0,0,1,0,0,0,5,2,1,2,1,1,2,1,0
293,1,29,1,3,0,0,1,0,0,0,8,2,1,2,1,1,2,0,1
294,2,24,1,3,0,0,1,0,0,0,2,1,1,1,1,1,2,1,0
295,3,35,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
298,1,40,1,3,0,0,1,0,0,0,6,1,2,1,1,1,2,0,1
299,2,35,1,3,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
304,1,45,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
305,2,40,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
311,1,40,1,3,0,0,1,0,0,0,2,1,1,2,1,1,2,0,1
312,2,37,1,3,0,0,1,0,0,0,4,2,1,2,1,1,2,0,0
316,1,43,1,3,1,0,0,0,0,0,3,1,1,1,1,1,6,0,1
317,2,36,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
318,3,18,1,1,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
320,1,48,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
321,2,35,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,1,0
329,1,48,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
330,2,36,1,3,0,0,1,0,0,0,4,2,1,1,1,1,2,1,0
333,1,45,1,3,0,0,1,0,0,0,4,1,2,2,1,1,2,0,1
334,2,39,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
336,3,25,1,4,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
345,1,35,1,3,0,0,1,0,0,0,9,1,2,1,1,1,2,0,1
346,2,28,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
379,1,67,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,1
380,2,64,1,3,0,0,1,0,0,0,5,1,2,2,1,1,2,0,0
381,3,33,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,1
382,3,26,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
386,3,20,1,3,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
401,1,38,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
402,2,27,1,1,0,0,0,0,0,0,16,2,2,1,3,1,6,1,0
420,1,42,1,1,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
421,2,38,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,1,0
425,1,40,1,1,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
426,2,36,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,1,0
429,3,68,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,1
434,1,50,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,0,1
435,2,41,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,0
438,3,20,1,3,0,0,1,1,0,1,14,1,2,2,1,1,2,0,0
440,1,38,1,3,0,0,1,0,0,0,8,1,2,2,1,1,2,0,1
441,2,34,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
445,1,40,1,3,0,0,1,0,0,0,7,1,2,2,1,1,2,0,1
446,2,35,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
459,1,48,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
460,2,40,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,1,0
462,3,22,1,3,0,0,1,0,0,0,14,1,2,1,3,1,2,1,0
463,1,50,1,3,0,0,1,0,0,0,9,1,2,1,1,1,2,0,1
464,2,42,1,3,0,0,1,0,0,0,8,2,2,2,1,1,2,1,0
466,1,28,1,4,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
467,2,23,1,4,0,0,1,0,0,0,10,2,2,2,1,1,2,1,0
472,1,40,1,2,0,0,1,0,0,0,16,2,1,2,1,1,2,0,1
473,2,35,1,2,0,0,1,0,0,0,7,1,1,1,1,1,2,0,0
476,1,33,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
477,2,29,1,2,1,0,0,0,0,0,7,2,1,2,1,1,6,1,0
485,1,33,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
486,2,28,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
494,1,35,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
495,2,26,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,1,0
504,1,42,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
505,2,31,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
508,1,50,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
509,2,45,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
511,3,19,1,3,0,0,1,0,0,0,14,1,2,2,3,3,2,0,0
517,1,42,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
518,2,36,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
529,1,79,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
530,2,65,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
531,3,43,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,1
532,3,33,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,1,0
549,1,40,1,3,0,0,1,0,0,0,2,1,1,1,1,1,2,0,1
550,2,36,1,3,0,0,0,0,0,0,2,2,2,2,1,1,2,0,0
553,1,30,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
574,1,48,1,3,1,0,0,0,0,0,7,1,1,2,1,1,6,1,1
575,2,39,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
576,1,32,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,1
577,2,30,1,3,0,0,1,0,0,0,14,1,2,1,1,1,2,1,0
582,1,50,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
583,2,45,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,1,0
598,1,45,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
599,2,40,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
600,3,25,1,1,0,0,1,0,0,0,2,1,1,2,1,3,2,0,1
601,3,21,1,1,0,0,1,0,0,0,10,1,2,2,1,3,2,0,0
605,1,40,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
606,2,33,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,1,0
617,1,25,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
618,2,20,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
626,1,35,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
627,2,30,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
649,1,60,1,1,1,0,0,0,0,0,3,1,1,1,1,1,6,0,1
650,2,50,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
651,3,25,1,1,1,0,0,0,0,0,9,1,1,1,1,1,6,0,1
652,3,18,1,1,1,0,1,0,0,0,10,2,2,2,3,3,2,0,0
656,1,35,1,1,1,0,0,0,0,0,1,1,1,1,1,1,6,0,1
657,2,30,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
675,1,40,1,1,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
676,2,35,1,1,1,0,0,0,0,0,1,2,1,1,1,1,6,0,0
696,1,70,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
697,2,55,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
698,1,30,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
699,3,25,1,1,1,0,0,0,0,0,8,2,1,1,1,3,6,1,0
727,1,60,1,4,1,0,0,0,0,0,8,1,2,1,1,1,6,0,1
728,3,30,1,3,1,0,0,0,0,0,7,1,1,1,2,1,6,0,1
729,3,25,1,4,1,0,0,0,0,0,10,2,2,1,1,1,6,1,0
742,1,50,1,4,0,0,1,0,0,0,9,1,2,1,1,1,2,0,1
743,2,38,1,4,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
749,1,55,1,3,0,0,1,0,0,0,7,2,1,1,1,3,2,0,1
750,2,42,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
752,1,35,1,1,1,0,0,0,0,0,5,2,1,2,1,1,6,0,1
753,2,30,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
756,1,45,3,3,1,0,0,0,0,0,4,1,2,2,1,1,6,0,1
757,2,40,3,3,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
759,3,19,3,3,1,0,0,0,0,0,15,1,2,2,3,1,6,0,0
761,1,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,1,0
762,3,27,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,1
763,3,22,1,3,0,0,1,0,0,0,12,1,2,2,1,1,2,1,0
766,1,30,2,3,1,0,1,0,0,0,4,1,1,2,1,1,7,0,1
767,2,25,2,3,0,0,0,0,1,0,16,2,2,2,3,1,6,0,0
771,1,40,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
772,2,37,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,1,0
775,1,63,1,4,0,1,1,1,0,0,7,2,1,2,1,1,2,0,1
776,2,61,1,3,0,1,1,0,0,0,16,2,1,1,1,3,2,0,0
777,3,42,1,3,1,0,0,0,0,0,16,1,1,1,1,3,6,0,0
779,3,31,1,4,0,0,1,0,0,0,6,2,2,1,1,3,2,1,0
783,3,22,1,3,1,0,0,0,0,0,12,2,2,2,3,1,6,0,0
785,3,28,1,3,1,1,0,1,0,1,10,1,1,1,1,1,6,0,1
786,3,22,1,3,0,0,1,0,0,0,9,2,2,1,2,3,2,1,0
789,1,45,1,1,0,0,1,0,0,0,8,1,1,1,1,3,2,0,1
790,2,40,1,1,0,0,1,0,0,0,4,2,1,1,3,3,2,1,0
791,3,18,1,1,0,0,1,0,0,0,12,1,2,2,3,3,2,0,0
795,1,70,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
796,3,45,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
797,3,32,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
