adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
175,1,32,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,0,1
176,2,28,1,3,0,0,1,0,0,0,3,2,2,2,1,1,2,0,0
226,1,48,1,3,0,0,1,0,0,0,11,1,1,1,1,1,2,1,1
227,2,35,1,3,0,0,1,0,0,0,9,1,2,2,1,1,2,0,0
228,3,18,1,3,0,0,1,0,0,1,12,1,1,2,3,1,2,0,0
234,1,55,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,0,1
235,2,45,1,3,0,0,1,0,0,0,3,2,2,2,1,1,2,0,0
236,3,20,1,3,0,0,1,0,0,0,12,1,1,2,3,1,2,0,0
237,3,38,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,1,1
238,3,35,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
251,1,35,1,1,0,0,1,0,0,0,5,1,1,1,1,3,2,0,0
259,1,35,1,3,0,0,1,0,0,0,12,2,1,2,3,3,2,0,1
260,2,28,1,3,0,0,1,0,0,0,12,1,2,2,1,3,2,0,0
267,1,40,1,3,1,0,0,0,0,0,10,2,1,2,1,1,6,1,0
279,1,35,1,3,0,0,1,0,0,0,8,2,1,2,3,3,2,0,1
280,2,28,1,3,0,0,1,0,0,0,9,2,1,2,3,3,2,0,0
283,1,40,1,3,1,0,0,0,0,0,10,1,1,1,1,1,6,0,1
284,2,35,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
293,1,40,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
294,2,35,1,3,1,0,0,0,0,0,2,2,2,2,1,1,6,0,0
302,1,50,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
303,2,45,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
305,3,19,1,3,0,0,1,0,0,0,10,1,2,2,3,3,2,0,0
308,1,60,1,3,1,0,0,0,0,0,4,1,1,2,1,3,6,0,1
309,2,45,1,3,1,0,0,0,0,0,16,1,1,2,1,3,6,0,0
310,3,30,1,3,1,0,0,0,0,0,9,1,1,1,1,3,6,0,1
311,3,24,1,3,1,0,0,0,0,0,8,2,2,1,1,3,6,1,0
318,1,50,1,3,1,0,0,0,0,0,7,2,1,2,1,1,6,0,1
319,2,40,1,3,1,0,0,0,0,0,3,2,1,1,1,1,6,1,0
321,3,26,1,3,1,0,0,0,0,0,7,1,2,2,3,3,6,0,0
322,3,30,1,3,1,0,0,0,0,0,5,2,1,2,3,3,6,0,1
328,1,44,1,3,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
329,2,40,1,3,1,0,0,0,0,0,10,2,1,2,1,1,6,0,0
331,3,19,1,3,1,0,0,0,0,1,14,1,2,2,3,1,6,0,0
333,3,32,1,3,1,0,0,0,0,0,10,1,1,2,1,3,6,0,1
376,1,38,1,3,1,0,0,0,0,0,4,2,1,2,3,3,6,0,1
377,2,35,1,3,1,0,0,0,0,0,16,2,1,2,3,3,6,0,0
392,1,68,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
393,2,60,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
396,3,18,1,3,0,0,0,0,0,0,5,1,1,2,3,3,2,0,0
407,1,45,1,3,1,0,0,0,0,0,4,1,1,1,1,1,6,1,1
408,2,35,1,3,1,0,0,0,0,0,10,2,2,2,1,1,6,0,0
411,3,18,1,3,1,0,0,0,0,0,12,1,2,2,3,1,6,0,0
423,1,30,1,3,1,0,0,0,0,0,10,1,1,2,1,1,6,1,1
424,2,26,1,3,1,0,0,0,0,0,4,2,1,2,1,1,6,0,0
432,1,60,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
433,2,50,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
434,3,31,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
435,3,22,1,3,1,0,0,0,0,0,10,2,2,2,3,3,6,0,0
437,1,55,1,3,1,0,0,0,0,0,4,1,2,2,1,1,6,0,1
438,2,45,1,3,1,0,0,0,0,0,4,2,1,2,1,1,6,0,0
440,3,23,1,3,1,0,0,0,0,0,7,1,2,2,1,1,6,0,0
456,1,38,1,3,1,0,0,0,0,0,13,1,1,1,1,1,6,0,1
457,2,32,1,3,0,0,1,0,0,0,10,1,1,2,1,3,2,0,0
461,3,30,1,3,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
462,3,25,1,3,1,0,0,0,0,0,9,2,2,2,1,1,6,0,0
464,3,18,1,3,0,0,1,0,0,0,10,1,2,2,1,1,6,0,0
465,3,60,1,3,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
470,3,31,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
471,3,20,1,3,1,0,0,0,0,0,10,1,2,2,1,3,6,0,0
472,1,37,1,3,1,0,0,1,0,0,8,1,1,1,1,1,6,0,1
490,1,60,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,0,0
491,3,30,1,3,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
492,3,20,1,3,1,0,0,0,0,0,10,2,2,2,3,3,6,0,0
508,1,40,1,3,1,0,0,0,0,0,6,1,1,2,1,1,6,0,1
509,2,36,1,3,0,0,1,0,0,0,7,2,1,1,1,1,2,1,0
517,1,56,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
518,2,48,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
520,3,18,1,3,0,0,1,0,0,0,10,2,2,2,3,3,2,0,0
528,1,44,1,3,0,1,1,0,0,0,5,1,1,2,1,1,2,0,1
529,2,38,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
530,2,25,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
533,3,46,1,3,0,0,1,0,0,0,5,1,1,1,1,3,2,0,1
534,3,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
538,3,40,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
539,3,32,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
542,3,38,1,3,0,1,1,0,0,0,7,1,1,2,1,1,2,0,1
543,3,30,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
546,3,34,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
547,3,21,1,3,0,0,1,0,0,0,9,2,2,2,1,1,2,0,0
551,1,50,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,0,1
552,2,42,1,3,0,0,1,0,0,0,3,2,2,2,1,1,2,0,0
555,1,35,1,1,1,0,0,0,0,0,9,1,1,1,1,1,6,0,1
556,2,30,1,1,1,0,0,0,0,0,6,1,2,2,1,1,6,0,0
595,1,42,1,1,1,0,0,1,0,0,7,1,1,1,1,1,6,0,1
596,2,36,1,1,1,0,0,0,0,0,10,1,1,1,1,1,6,0,0
600,1,47,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
601,2,38,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
602,3,20,1,1,1,0,0,0,0,0,12,1,2,1,3,1,6,0,0
603,3,19,1,1,1,0,0,0,0,0,9,1,2,2,3,1,6,0,0
606,1,60,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
607,2,50,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
608,3,35,1,1,1,0,0,0,0,0,8,1,1,1,1,1,6,0,1
609,3,32,1,1,1,0,0,0,0,0,10,2,2,1,1,1,6,0,0
613,3,28,1,1,1,0,0,0,0,0,5,1,1,2,1,1,6,0,1
614,3,23,1,1,1,0,0,0,0,0,8,1,2,2,1,1,6,0,0
619,1,70,1,1,1,0,0,0,0,0,4,1,1,1,1,1,6,0,1
620,2,50,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
621,2,45,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
635,1,30,1,1,1,0,0,0,0,0,10,2,1,2,3,3,6,0,1
636,2,20,1,1,1,0,0,0,0,0,7,1,2,2,3,3,6,0,0
638,1,45,1,1,1,0,0,0,0,0,5,2,1,2,1,1,6,0,1
639,2,40,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
642,1,30,1,1,1,0,0,0,0,0,13,1,1,1,1,1,6,0,1
643,2,25,1,1,1,0,0,0,0,0,7,2,2,2,1,1,6,0,0
661,1,22,1,1,1,0,0,0,0,0,6,1,1,2,3,1,6,0,1
663,3,18,1,1,1,0,0,0,0,0,16,1,1,2,3,1,6,0,0
665,3,55,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
672,1,50,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,0,0
673,3,30,1,1,1,0,0,0,0,0,5,1,1,2,1,1,6,0,1
679,1,60,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
680,2,50,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
684,1,55,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
685,2,50,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,0,0
686,3,22,1,1,1,0,0,0,0,0,9,1,1,2,3,1,6,0,1
687,3,19,1,1,1,0,0,0,0,0,11,2,2,2,3,3,6,0,0
688,1,38,1,1,1,0,0,0,0,0,7,1,1,2,1,1,6,0,1
689,2,32,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
694,1,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
695,2,38,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
698,1,30,1,1,1,0,0,0,0,0,7,1,1,1,1,1,6,1,1
699,2,26,1,1,1,0,0,0,0,0,16,2,1,1,3,1,6,0,0
703,1,30,1,1,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
704,2,25,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
710,1,40,2,3,1,1,1,1,0,0,3,2,1,2,3,3,7,0,1
711,2,30,2,3,1,1,1,1,0,0,16,2,2,2,3,3,7,0,0
718,1,30,1,1,1,0,0,0,0,0,6,1,1,2,1,1,6,0,1
719,2,25,1,1,1,0,0,0,0,0,16,2,2,2,3,1,6,0,0
735,1,50,1,1,1,0,0,0,0,0,2,1,1,2,1,1,6,0,1
736,2,45,1,1,1,0,0,0,0,0,16,1,1,2,2,1,6,0,0
738,1,30,1,1,1,0,0,0,0,0,3,1,1,1,1,1,6,0,1
739,2,28,1,1,1,0,0,0,0,0,8,2,2,2,1,1,6,0,0
744,2,45,1,1,1,0,0,0,0,0,4,1,1,1,1,1,6,0,1
745,2,40,1,1,1,0,0,0,0,0,5,1,1,1,1,1,6,0,0
762,1,55,1,1,1,0,0,0,0,0,3,1,1,2,1,1,6,0,1
763,2,50,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
788,1,50,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
789,2,40,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,0,0
791,1,30,1,1,1,0,0,0,0,0,6,1,1,2,1,1,6,0,1
792,2,25,1,1,1,0,0,0,0,0,5,2,2,2,3,1,6,0,0
814,2,55,1,1,0,0,0,0,0,0,16,2,1,2,1,3,6,0,0
815,3,23,1,1,1,0,0,0,0,0,7,1,1,2,2,1,6,0,0
821,1,40,1,1,1,0,0,0,0,0,9,1,1,2,3,1,6,0,1
822,2,30,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
825,1,35,1,1,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
826,2,30,1,1,1,0,0,0,0,0,5,1,1,2,1,1,6,0,0
844,2,30,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,0,0
856,1,50,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
857,2,40,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
861,1,25,1,1,1,1,0,0,0,0,9,1,1,2,3,1,6,0,1
862,2,20,1,1,1,0,0,0,0,0,8,1,2,2,3,1,6,0,0
863,3,30,1,1,1,0,0,0,0,0,3,1,1,2,2,3,6,0,0
867,1,50,1,1,1,0,0,0,0,0,6,1,1,2,1,1,6,0,1
868,2,42,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
869,3,25,1,1,1,0,0,0,0,0,4,1,2,2,1,1,6,0,0
870,3,32,1,1,1,1,0,1,0,0,13,2,1,1,3,1,6,0,1
881,1,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
882,2,35,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
889,1,50,1,1,1,0,0,0,0,0,1,1,1,2,1,1,6,0,1
890,2,45,1,1,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
905,1,40,1,1,1,0,0,0,0,0,9,1,1,1,1,1,6,0,1
906,2,35,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
927,1,37,1,1,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
928,2,28,1,1,1,0,0,0,0,0,5,2,2,2,1,1,6,0,0
936,1,40,1,1,0,0,0,1,0,0,16,1,1,2,1,1,2,0,1
937,2,34,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
938,3,18,1,1,1,0,0,0,0,1,13,1,2,2,3,1,6,0,0
941,1,48,1,1,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
942,2,35,1,1,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
944,1,48,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
945,2,40,1,1,1,0,0,0,0,0,9,1,2,1,1,1,6,0,0
946,3,20,1,1,1,0,0,0,0,1,15,1,2,1,3,1,6,0,0
949,1,30,1,1,1,0,0,0,0,0,10,1,2,1,1,1,6,0,1
950,2,21,1,1,1,0,0,0,0,0,5,2,1,2,1,1,6,0,0
955,1,30,1,1,1,0,0,0,0,0,3,1,1,1,1,1,6,0,1
960,3,50,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
967,1,27,1,3,1,0,0,0,0,0,9,2,1,1,1,3,6,0,1
968,2,21,1,3,1,0,0,0,0,0,9,2,2,2,3,3,6,0,0
969,1,68,1,3,0,1,1,0,1,0,9,2,1,2,3,3,2,0,1
970,2,55,1,3,0,0,1,0,0,0,5,2,2,2,3,3,2,0,0
971,3,25,1,3,0,0,1,0,0,0,7,2,1,2,3,3,2,0,1
972,3,20,1,3,0,0,0,0,0,0,7,2,1,2,3,3,2,0,0
986,1,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
987,2,35,1,1,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
1011,1,48,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
1012,2,38,1,3,0,0,1,0,0,0,3,2,1,2,1,1,2,0,0
1014,3,18,1,3,0,0,1,0,0,0,10,1,1,2,3,1,2,0,0
1019,1,58,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
1020,3,30,1,3,0,0,0,0,0,0,5,1,1,1,3,3,2,0,0
1022,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1023,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1027,1,40,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1028,2,35,1,3,0,0,1,0,0,0,5,2,1,2,1,1,2,0,0
1029,3,18,1,3,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
1056,1,50,1,3,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
1057,3,29,1,3,1,0,0,0,0,0,5,1,1,1,1,1,6,0,1
1058,3,23,1,3,0,0,1,0,0,0,15,2,1,1,3,3,6,0,0
1064,1,30,1,3,1,0,0,0,0,0,9,1,1,1,1,1,6,0,1
1065,2,26,1,3,0,0,1,0,0,0,12,2,2,1,3,1,2,0,0
1085,1,60,1,3,1,0,0,0,0,0,4,1,2,2,1,1,6,0,1
1086,2,50,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
1088,3,22,1,3,1,0,0,0,0,0,10,1,2,2,1,1,6,0,0
1094,1,30,1,3,1,0,0,0,0,0,10,1,1,2,1,3,6,0,1
1095,2,25,1,3,1,0,0,0,0,0,7,2,1,2,3,3,6,0,0
1105,1,55,1,3,1,0,0,0,0,0,7,1,1,1,1,1,6,1,1
1106,2,45,1,3,1,0,0,0,0,0,4,2,1,1,1,1,6,0,0
1118,1,52,1,3,0,0,1,0,0,0,10,1,1,1,1,1,6,0,1
1119,3,25,1,3,1,0,0,0,0,0,10,1,1,1,1,1,6,0,1
1120,3,20,1,3,1,1,0,0,0,0,5,2,2,2,3,3,6,0,0
1143,1,58,1,3,0,0,1,0,0,0,10,1,2,1,1,1,2,0,1
1144,2,50,1,3,0,0,0,0,0,0,5,2,2,1,1,1,2,0,0
1152,1,29,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1153,2,21,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
1159,1,32,1,3,1,0,0,0,0,0,10,2,1,1,1,1,6,0,1
1160,2,28,1,3,1,0,0,0,0,0,5,2,1,1,1,1,6,1,0
1166,1,55,1,3,1,0,0,0,0,0,5,1,1,1,1,1,6,1,1
1167,2,50,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
1173,1,45,1,3,1,0,0,0,0,0,7,2,1,1,1,1,6,1,0
1174,3,18,1,3,1,0,0,0,0,0,12,1,1,1,3,1,6,0,0
1176,1,65,1,3,1,0,0,0,0,0,8,2,1,1,1,1,6,1,1
1177,2,50,1,3,1,0,0,0,0,0,4,2,2,2,1,1,6,0,0
1178,3,25,1,3,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
1179,3,20,1,3,1,0,0,0,0,0,7,1,2,2,3,1,6,0,0
1193,2,34,1,4,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
1196,1,32,1,3,0,0,1,0,0,0,9,1,2,2,2,2,2,0,0
1198,1,38,1,4,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1199,2,32,1,4,0,0,0,1,0,0,12,2,2,1,1,1,2,0,0
1203,1,46,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1204,2,35,1,3,0,0,1,0,0,1,12,2,1,1,1,1,2,1,0
1213,1,55,1,3,0,0,1,0,0,1,12,1,1,1,1,1,2,0,1
1214,2,47,1,3,0,0,1,0,0,0,7,2,1,1,1,1,2,1,0
1216,3,20,1,3,0,0,1,0,0,1,13,1,2,2,1,1,2,0,0
1232,1,41,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1233,2,36,1,3,0,0,1,0,0,0,4,2,1,1,1,1,2,1,0
1239,1,60,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1240,2,50,1,3,0,0,1,0,0,0,6,2,1,2,1,1,2,0,0
1242,3,18,1,3,0,0,1,0,0,1,13,1,2,2,3,1,2,0,0
1244,3,50,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1245,3,40,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
1273,1,41,1,4,1,1,0,0,0,1,10,1,1,1,1,1,6,0,1
1274,2,38,1,4,1,0,0,0,0,0,9,2,2,1,1,1,6,0,0
1278,1,38,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1279,2,30,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
1295,1,38,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1296,2,30,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
1300,1,44,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
1301,2,39,1,3,0,0,0,0,0,0,6,2,1,1,1,1,2,0,0
1302,2,35,1,3,0,0,1,0,0,0,2,2,1,2,1,1,2,0,0
1312,1,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1313,2,30,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,1,0
1315,1,30,1,3,1,1,0,0,0,0,7,2,1,2,3,3,6,0,1
1316,2,26,1,3,0,0,1,0,0,0,16,2,1,2,3,3,2,0,0
1323,1,45,2,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1324,2,38,1,3,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
1334,1,67,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
1335,2,60,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
1339,3,32,1,3,0,0,1,0,0,0,13,1,1,1,1,1,2,0,1
1340,3,20,1,3,0,0,0,0,0,0,13,2,2,2,3,3,2,0,0
1342,1,55,2,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1343,2,44,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1345,1,40,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
1346,2,30,1,3,0,0,0,0,0,0,6,2,2,1,1,1,2,0,0
1349,1,60,1,3,1,0,0,0,0,0,7,2,1,2,1,3,6,0,1
1350,2,55,1,3,1,0,0,0,0,0,16,2,2,1,1,3,6,1,0
1351,3,25,1,3,1,0,0,0,0,0,5,2,1,1,3,3,6,1,0
1368,1,48,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1369,3,42,1,3,0,0,0,0,0,0,2,2,1,2,1,1,2,0,0
1372,1,50,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
1373,2,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1391,1,70,1,3,0,0,1,0,0,0,16,1,1,1,1,2,2,0,1
1393,3,30,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1394,3,18,1,3,0,0,0,0,0,0,10,2,1,2,3,3,2,0,0
1395,3,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1396,3,25,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1397,3,20,1,3,0,0,0,0,0,0,7,2,2,2,3,1,2,0,0
1399,3,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1400,3,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1401,3,20,1,3,0,0,0,0,0,0,14,1,2,2,3,1,2,0,0
1403,1,28,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1404,2,24,1,3,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
1411,1,27,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,1
1412,2,20,1,3,0,0,1,0,0,0,9,2,1,2,3,3,2,0,0
1414,3,35,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
1428,1,52,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
1429,2,42,1,3,0,0,0,0,0,0,5,2,1,2,1,1,2,0,0
1440,1,35,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
1441,2,30,1,3,0,0,0,0,0,0,10,2,2,2,1,3,2,0,0
1450,1,70,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1451,2,55,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
1452,3,35,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1453,3,26,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
1456,3,33,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1457,3,28,1,3,0,0,1,0,0,0,9,2,2,2,1,1,2,0,0
1460,3,30,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
1468,1,65,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
