adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
393,2,32,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
395,2,40,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
396,1,65,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
397,2,60,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,1,0
398,3,18,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,0
402,3,24,1,3,0,0,1,0,0,0,9,1,2,2,3,1,2,0,0
403,3,35,1,3,0,0,1,0,0,1,12,1,1,2,1,1,2,0,1
404,3,28,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,0
405,1,28,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
407,3,25,1,3,0,0,1,0,0,0,10,1,1,1,3,1,2,0,1
408,3,22,1,3,0,0,1,0,0,0,7,2,2,1,3,3,2,0,0
409,3,58,1,3,0,0,1,0,0,0,7,1,2,2,1,1,2,0,1
410,3,50,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
411,3,18,1,3,0,0,1,0,0,0,10,1,2,2,3,1,2,0,0
412,1,29,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
413,2,24,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
439,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
440,2,45,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
460,1,30,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
461,2,25,1,1,1,0,0,0,0,0,16,2,1,2,3,1,6,0,0
465,1,45,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
474,1,50,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
475,2,45,1,1,0,0,0,0,0,0,16,2,2,1,1,1,6,1,0
479,1,38,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
480,2,35,1,1,0,0,0,0,0,0,16,2,1,1,1,1,6,1,0
485,1,30,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
486,2,26,1,1,1,0,0,0,0,0,6,2,1,1,3,1,6,1,0
494,1,26,1,1,1,0,0,0,0,0,7,1,1,2,1,1,6,0,1
495,2,24,1,1,1,0,0,0,0,0,7,2,2,2,3,3,6,0,0
499,1,50,1,1,0,0,0,0,0,0,16,1,2,2,1,1,6,0,0
501,1,70,1,1,1,0,0,0,0,0,8,1,2,2,1,1,6,0,1
502,2,45,1,1,0,0,0,0,0,0,16,2,2,1,1,1,6,1,0
531,1,45,1,1,0,0,0,0,0,0,16,2,1,1,1,1,6,1,0
539,1,36,1,1,1,0,0,0,0,0,12,1,2,1,1,1,6,0,1
540,2,32,1,1,1,0,0,0,0,0,5,2,1,1,1,1,6,1,0
545,1,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
546,2,35,1,1,0,0,0,0,0,0,16,1,1,1,1,1,6,1,0
568,1,35,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
569,2,30,1,3,1,0,0,0,0,0,5,2,1,1,1,1,6,1,0
570,1,32,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
577,1,35,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
578,2,25,1,3,0,0,1,0,0,0,8,2,1,2,3,3,2,0,0
579,3,30,1,3,0,0,1,0,0,0,12,1,1,2,1,3,2,0,1
580,3,23,1,3,0,0,0,0,0,0,7,2,1,2,3,3,2,0,0
584,1,38,1,3,0,0,1,0,0,0,9,1,2,2,1,1,2,0,1
585,2,30,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
589,1,50,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
590,2,40,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
596,1,45,1,1,1,0,0,0,0,0,7,1,2,2,1,1,6,0,1
597,2,42,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
601,1,40,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
602,2,35,1,1,1,0,0,0,0,0,5,2,2,2,3,3,6,0,0
615,1,48,1,1,1,0,0,0,0,0,7,1,1,2,1,1,6,0,1
616,2,42,1,1,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
621,1,40,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
622,2,35,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
634,1,50,1,1,1,0,0,0,0,0,6,1,2,2,1,1,6,0,1
635,2,45,1,1,0,0,0,0,0,0,16,2,2,1,1,1,6,1,0
636,3,30,1,1,1,0,0,0,0,0,16,1,1,2,3,1,6,0,1
637,3,25,1,1,1,0,0,0,0,0,5,2,2,2,3,3,6,0,0
639,2,25,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
642,1,60,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
643,2,55,1,1,0,0,0,0,0,0,16,2,2,2,1,1,6,0,0
644,3,35,1,1,1,0,0,0,0,0,7,1,1,2,1,1,6,0,1
645,3,30,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
651,1,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
652,2,40,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
655,3,22,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
658,1,38,1,1,1,0,0,0,0,0,7,1,1,2,3,1,6,0,1
659,2,32,1,1,0,0,0,0,0,0,16,2,1,2,3,1,6,0,0
690,1,45,1,3,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
691,2,42,1,3,0,0,0,0,0,0,16,2,1,1,1,1,6,1,0
695,1,55,1,3,1,0,0,0,0,0,4,1,1,1,1,1,6,0,1
696,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
700,1,65,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
701,2,60,1,1,0,0,0,0,0,0,16,2,2,2,1,1,6,0,0
702,3,48,1,1,0,0,0,0,0,0,16,1,1,2,1,1,6,0,0
703,3,40,1,1,1,0,0,0,0,0,2,2,1,2,1,1,6,0,1
704,3,30,1,1,0,0,0,0,0,0,16,1,1,2,1,1,6,0,0
722,1,28,1,3,1,0,0,0,0,0,9,1,1,2,1,3,6,0,1
737,1,45,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
738,2,43,1,3,1,0,0,0,0,0,7,2,1,2,1,3,6,0,0
743,1,65,1,3,1,0,0,0,0,0,4,2,2,2,1,1,6,0,1
752,1,55,1,2,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
753,2,50,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
757,2,43,1,3,1,0,0,0,0,0,16,2,2,2,2,1,6,0,0
760,1,26,1,3,0,0,1,0,0,0,9,1,1,2,3,1,2,0,1
761,2,20,1,3,0,0,1,0,0,0,9,2,2,2,3,1,2,0,0
763,3,45,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
768,1,34,1,2,1,0,0,0,0,0,7,2,1,1,1,1,6,0,0
772,1,30,1,3,0,0,1,0,0,0,6,1,1,1,3,3,2,0,1
773,2,25,1,3,0,0,1,0,0,0,16,2,1,1,1,3,2,1,0
776,1,45,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
777,2,40,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
789,1,65,1,1,1,0,0,0,0,0,2,1,2,2,1,3,6,0,1
790,2,55,1,1,0,0,0,0,0,0,16,2,2,2,1,3,6,0,0
792,3,20,1,1,1,0,0,0,0,0,16,1,1,2,1,3,6,0,0
805,2,35,1,2,1,0,0,0,0,0,8,2,2,2,1,1,6,0,0
809,1,45,1,2,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
810,2,35,1,2,0,0,0,0,0,0,16,2,2,2,1,1,6,0,0
822,1,45,1,3,0,1,0,0,0,0,4,1,2,1,1,1,6,0,1
823,2,41,1,3,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
824,3,18,1,3,0,1,0,0,0,0,9,1,1,2,3,1,6,0,0
831,1,35,1,3,0,0,1,0,0,0,2,1,1,1,1,1,2,0,1
832,2,30,1,3,0,0,1,0,0,0,16,2,2,2,3,1,2,0,0
835,1,30,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
836,2,28,1,3,0,0,0,0,0,0,16,2,2,1,3,1,2,1,0
845,1,50,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
846,2,42,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
847,3,18,1,3,0,0,0,0,0,0,9,1,2,2,3,1,2,0,0
867,1,40,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
868,2,35,1,3,0,0,1,0,0,0,4,2,2,1,1,1,2,1,0
884,1,80,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
885,2,45,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,1,0
904,1,54,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
905,2,50,1,3,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
906,3,22,1,3,0,0,1,0,0,0,14,1,2,2,3,1,2,0,1
907,3,20,1,3,0,0,1,0,0,1,12,2,2,2,3,3,2,0,0
909,1,40,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
910,2,38,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
911,2,33,1,3,0,0,0,0,0,0,16,2,2,2,3,3,2,0,0
