adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
304,2,37,1,2,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
306,3,39,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
307,3,34,1,2,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
310,3,35,1,2,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
311,3,27,1,2,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
314,3,27,1,2,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
315,3,20,1,2,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
333,1,56,1,2,1,0,0,0,0,0,3,1,1,1,1,2,6,0,1
334,2,50,1,2,1,0,0,0,0,0,16,2,1,2,1,2,6,0,0
335,3,30,1,2,1,0,0,0,0,0,10,1,1,2,1,2,6,0,1
336,3,24,1,2,1,0,0,0,0,0,10,2,1,2,3,2,6,0,0
338,1,50,1,2,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
339,2,45,1,2,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
342,3,18,1,2,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
345,1,45,1,2,1,0,0,0,0,0,2,1,1,1,1,1,6,0,1
346,2,40,1,2,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
350,1,35,1,2,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
351,2,28,1,2,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
370,1,50,1,2,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
371,2,45,1,2,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
391,1,60,1,2,0,0,1,0,0,0,7,1,2,2,1,1,2,0,1
392,2,50,1,2,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
395,3,28,1,2,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
396,3,25,1,2,1,0,0,0,0,0,16,2,2,2,3,3,6,0,0
398,1,55,1,3,0,0,1,0,0,0,4,1,2,2,1,1,2,0,1
399,2,48,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
414,1,55,1,4,0,0,1,0,0,0,12,1,1,2,1,1,2,0,1
415,2,52,1,4,0,0,1,0,0,0,12,2,2,2,1,1,2,0,0
416,3,22,1,4,0,0,1,1,0,1,13,1,2,2,1,1,2,0,0
441,1,45,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
442,2,40,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
445,1,50,1,3,0,0,1,0,0,0,2,1,1,2,1,1,2,0,1
446,2,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
458,1,55,1,3,0,1,1,1,0,0,3,1,1,1,1,1,2,0,1
459,2,45,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
460,3,18,1,3,0,1,1,0,0,0,10,1,2,2,3,1,2,0,0
489,1,46,1,3,0,0,1,0,0,0,5,2,1,2,1,1,2,0,1
490,2,43,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
493,1,40,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
494,2,33,1,3,0,0,1,0,0,0,2,2,2,2,1,1,2,0,0
497,1,45,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
498,2,40,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
500,3,21,1,3,0,0,1,0,0,0,11,1,2,2,3,1,2,0,0
502,1,44,1,4,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
503,2,38,1,4,0,0,1,0,0,0,8,2,2,2,1,1,2,0,0
526,1,63,1,4,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
527,2,57,1,4,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
530,3,57,1,4,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
531,3,45,1,4,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
533,3,19,1,4,0,0,1,0,0,0,13,1,2,2,3,1,2,0,0
536,1,51,1,3,0,0,1,1,0,0,10,1,1,2,1,1,2,0,1
537,2,45,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
540,3,19,1,3,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
548,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
549,2,35,1,3,0,0,0,0,0,0,8,1,2,1,1,1,2,1,0
550,3,19,1,3,0,0,0,0,0,0,13,1,2,2,3,1,2,0,0
553,1,43,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
554,2,35,1,3,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
557,1,49,1,3,0,0,1,0,0,0,11,1,1,2,1,1,2,0,1
558,2,40,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,1,0
563,1,50,1,3,0,1,0,0,0,0,2,1,1,2,1,1,2,0,1
564,2,40,1,3,0,1,0,0,0,0,16,1,2,1,1,1,2,1,0
575,1,65,1,3,0,1,1,1,0,0,16,1,1,2,1,1,2,0,1
576,2,60,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
577,3,35,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
578,3,29,1,3,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
584,3,23,1,3,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
587,1,30,1,2,1,0,0,0,0,0,16,2,1,2,3,3,6,0,1
588,2,28,1,2,0,0,0,0,0,0,16,1,2,2,3,3,2,0,0
615,1,44,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
616,2,40,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
618,1,45,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
619,2,40,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
628,1,35,1,3,0,0,1,0,0,0,5,1,2,2,1,1,2,0,1
643,1,50,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
644,1,55,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
645,2,48,1,1,0,0,0,0,0,0,3,2,1,1,1,1,2,1,0
652,1,40,1,1,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
653,2,35,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
673,1,60,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
674,2,55,1,1,0,0,0,0,0,0,8,2,2,2,1,1,2,0,0
676,3,28,1,1,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
677,3,23,1,1,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
681,1,50,1,1,0,0,0,0,0,0,13,1,2,2,1,1,2,0,1
682,2,40,1,1,0,0,0,0,0,0,9,1,1,1,1,1,2,1,0
685,1,41,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
686,2,30,1,1,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
695,1,35,1,1,0,0,0,0,0,1,15,1,1,1,1,1,2,0,1
696,2,25,1,1,0,0,0,0,0,0,11,2,2,1,1,1,2,1,0
707,1,55,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
708,2,45,1,1,0,0,1,0,1,0,5,2,2,2,1,1,2,0,0
722,1,32,1,2,0,0,1,0,0,0,16,2,1,2,3,3,2,0,1
723,2,25,1,2,1,0,0,0,0,0,5,1,1,1,3,3,6,1,0
725,1,45,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
726,2,40,1,2,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
728,1,52,1,3,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
729,2,41,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0
732,1,60,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
733,2,50,1,3,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
734,3,30,1,3,0,1,1,0,0,0,7,1,1,2,1,3,2,0,1
735,3,21,1,3,0,0,0,0,0,0,10,2,1,2,3,1,2,0,0
737,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
738,2,44,1,3,0,0,0,0,0,0,6,2,2,2,1,1,2,0,0
739,1,27,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
740,3,22,1,3,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
741,1,40,1,3,0,1,1,0,0,0,10,1,1,1,1,1,2,0,1
742,2,35,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,1,0
756,3,65,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
771,1,31,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
772,2,26,1,3,0,1,1,0,0,0,10,1,1,1,1,1,2,1,0
776,1,52,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
777,2,45,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
778,2,39,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
786,1,29,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
787,2,25,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,0,0
790,1,52,1,4,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
791,2,40,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
792,3,20,1,4,0,0,0,1,0,1,13,1,2,2,1,1,2,0,0
804,1,40,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
805,2,30,1,1,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
809,1,45,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
810,2,33,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
819,1,65,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
820,2,58,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
821,3,32,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
822,3,28,1,3,0,0,0,0,0,0,10,2,1,2,3,1,2,0,0
826,1,50,1,3,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
827,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,1,0
832,1,43,1,3,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
833,2,38,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
836,1,47,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
837,2,38,1,3,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
838,3,20,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
841,1,40,1,3,0,0,0,0,0,0,7,1,1,1,2,1,2,0,1
842,2,37,1,3,0,0,0,0,0,0,3,2,1,1,1,1,2,1,0
846,3,35,1,3,0,0,0,0,0,0,14,1,1,1,1,1,2,0,1
847,3,30,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
851,1,65,1,4,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
852,2,60,1,4,0,0,0,0,0,0,12,2,2,2,1,3,2,0,0
