adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
138,3,50,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
139,3,42,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
152,1,28,1,1,0,0,0,0,0,0,3,1,1,1,1,1,2,0,1
153,2,23,1,1,0,0,0,0,0,0,9,2,1,1,1,1,2,1,0
182,1,42,1,1,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
183,2,38,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
188,1,38,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
189,2,35,1,1,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
203,1,50,1,1,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
204,2,42,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
212,1,45,1,1,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
213,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
221,1,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
222,3,42,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
225,1,55,1,1,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
226,2,50,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
227,1,48,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
228,3,50,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
229,1,55,1,1,0,0,0,0,0,0,7,1,2,1,1,1,2,0,1
230,2,45,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
231,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
232,3,22,1,1,0,0,0,0,0,1,12,1,1,1,1,1,2,0,1
233,3,19,1,1,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
243,1,40,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
244,2,37,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
247,1,40,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
248,1,40,1,3,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
249,2,30,1,3,0,0,0,0,0,0,8,2,2,1,3,1,2,1,0
252,1,60,1,3,1,0,1,1,0,0,16,2,1,2,1,1,999,0,1
253,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
254,1,45,1,3,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
255,2,40,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
263,1,50,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
264,2,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
266,1,35,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
267,2,25,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
271,1,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
272,2,38,1,3,0,0,0,0,0,0,16,2,2,1,3,1,2,1,0
273,3,20,1,3,0,0,0,1,0,1,13,1,2,2,3,3,2,0,0
285,2,26,1,3,0,0,0,0,0,0,9,1,1,1,3,3,2,1,0
300,1,52,1,3,0,0,0,0,0,0,3,1,2,1,1,1,2,0,1
301,2,37,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
306,1,60,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
307,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
308,3,30,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
309,3,25,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
312,3,28,1,3,0,0,0,0,0,0,11,1,1,1,1,1,2,0,1
313,3,22,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,0
316,3,24,1,3,0,0,0,0,0,0,9,1,1,2,3,1,2,0,1
317,3,22,1,3,0,0,0,0,0,0,8,2,2,2,3,1,2,0,0
327,1,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,1,1
328,2,30,1,3,0,0,0,0,0,0,9,1,2,1,1,1,2,1,0
333,2,25,1,3,0,0,0,0,0,0,2,1,2,2,1,1,2,0,0
337,3,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
341,1,45,1,3,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
342,2,38,1,3,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
343,3,18,1,3,0,0,0,0,0,1,13,1,2,2,3,1,2,0,0
349,1,48,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,1
350,2,40,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
352,3,18,1,3,0,0,0,0,0,1,10,1,2,2,1,1,2,0,0
361,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
362,2,37,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
379,1,60,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
380,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
384,1,50,1,3,0,0,0,0,0,0,1,1,1,2,1,1,2,0,1
385,2,40,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
387,1,58,1,3,0,0,0,0,0,0,1,1,1,1,1,1,2,0,1
388,2,47,1,3,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
393,1,42,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
394,2,38,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
395,3,40,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
396,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
420,1,37,1,3,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
421,2,28,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
424,3,46,1,3,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
425,3,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
426,3,25,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
436,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
437,2,40,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
440,1,40,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
441,2,30,1,4,0,0,0,0,0,0,8,2,2,2,3,3,2,0,0
443,1,35,1,3,0,0,0,0,0,0,2,1,2,1,1,1,2,0,1
444,2,28,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
445,3,25,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
446,3,20,1,3,0,0,0,0,0,0,3,2,2,2,1,1,2,0,0
447,1,42,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
448,2,40,1,3,0,1,0,0,0,0,10,2,2,1,1,1,2,1,0
459,1,65,1,3,0,0,0,0,0,0,4,1,2,2,1,1,2,0,1
460,2,52,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
477,1,30,1,3,0,0,0,0,0,1,12,1,1,1,1,1,2,1,1
480,3,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
481,2,30,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
486,1,40,1,3,0,0,0,0,0,0,2,1,1,2,1,1,2,0,1
487,2,30,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,0
491,1,50,1,3,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
492,2,40,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
498,1,45,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,1,1
499,2,33,1,3,0,0,0,0,0,0,9,2,2,1,1,1,2,1,0
500,3,18,1,3,0,0,0,0,0,1,12,1,2,2,1,1,2,0,0
503,3,38,1,3,0,0,0,0,0,0,14,1,1,2,1,1,2,0,1
504,3,29,1,3,0,0,0,0,0,1,9,2,2,1,1,1,2,1,0
507,3,30,1,3,0,0,0,0,0,0,2,1,1,2,1,1,2,0,1
508,3,24,1,3,0,0,0,0,0,1,12,2,2,1,1,1,2,1,0
511,1,65,1,3,0,0,0,0,0,0,16,1,2,2,1,3,2,0,1
512,2,60,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
513,3,35,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
514,3,30,1,3,0,0,0,0,0,0,16,2,2,2,3,3,2,0,0
521,1,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
522,2,42,1,3,0,0,0,0,0,0,6,2,1,1,1,1,2,1,0
539,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
540,2,40,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
552,1,60,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
553,2,47,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
554,3,30,1,3,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
555,2,25,1,3,0,0,0,0,0,0,11,2,2,2,3,1,2,0,0
561,1,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
562,2,38,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
575,1,70,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
576,2,50,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
577,1,60,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
578,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
582,1,25,1,3,0,0,0,0,0,0,10,1,1,1,3,1,2,0,1
585,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
586,1,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
587,2,25,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
590,3,50,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
591,1,35,1,3,0,0,0,0,0,0,16,2,1,1,3,3,2,0,1
592,2,28,1,3,0,0,0,0,0,0,7,1,1,1,1,3,2,1,0
595,3,48,1,3,0,0,0,0,0,0,3,1,1,1,1,1,2,1,0
596,1,70,1,3,0,0,0,0,0,0,16,1,2,2,2,1,2,0,1
597,3,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
598,3,30,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
606,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
609,1,42,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
610,2,37,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
634,1,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
637,1,36,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
638,2,26,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
661,1,38,1,3,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
662,2,25,1,3,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
666,1,45,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
667,2,30,1,3,0,0,0,0,0,0,16,2,1,1,3,1,2,1,0
674,1,32,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
675,2,30,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
677,1,45,1,3,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
678,2,38,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
680,3,18,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
695,1,32,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
696,2,30,1,3,0,0,0,0,0,0,8,2,2,1,1,1,2,1,0
701,1,60,1,3,0,0,0,0,0,0,10,1,2,1,1,1,2,0,1
702,2,50,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
705,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
706,2,38,1,3,0,0,0,0,0,0,4,1,2,1,1,3,2,1,0
707,3,21,1,3,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
708,3,18,1,3,0,0,0,0,0,0,10,1,2,2,3,3,2,0,0
713,1,55,1,3,0,0,0,0,0,0,7,1,2,1,1,1,2,0,1
714,2,46,1,3,0,0,0,0,0,0,4,1,2,1,1,1,2,1,0
718,3,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
719,3,31,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
724,1,60,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
725,2,45,1,3,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
734,1,50,1,3,0,0,0,0,0,0,9,1,2,1,1,1,2,0,1
735,2,40,1,3,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
742,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
743,2,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
747,3,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
748,1,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
755,1,70,1,3,0,0,0,0,0,0,3,1,2,2,1,1,2,0,1
756,3,35,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
757,3,30,1,3,0,0,0,0,0,0,6,2,2,1,3,1,2,1,0
761,1,40,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
767,1,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
768,2,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
780,1,42,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
781,2,33,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
798,1,50,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
799,2,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
806,1,45,1,3,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
807,2,36,1,3,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
809,1,30,1,3,0,0,0,1,1,0,5,1,1,1,1,1,2,0,1
810,2,26,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
819,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
820,2,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
832,1,64,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
833,2,55,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
834,3,30,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
835,3,25,1,3,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
851,1,25,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
857,1,40,1,3,0,0,0,0,0,0,4,1,1,2,3,1,2,0,1
858,2,30,1,3,0,0,0,0,0,0,16,2,2,2,3,1,2,0,0
865,1,52,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
866,2,40,1,3,0,0,0,0,0,0,4,2,1,1,1,1,2,1,0
869,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
870,1,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
871,2,35,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
876,1,45,1,3,0,0,0,0,0,0,1,1,1,1,1,1,2,1,0
877,3,28,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,1,0
878,3,30,1,3,0,0,0,0,0,0,8,2,1,2,3,3,2,0,1
886,1,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
888,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
889,2,40,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
890,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
891,2,35,1,3,0,0,0,0,0,0,16,2,2,1,2,3,2,1,0
913,1,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,1
914,2,35,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
919,1,37,1,3,0,0,0,0,0,0,9,2,2,1,1,1,2,1,0
927,1,50,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
937,1,45,1,3,0,1,0,1,0,0,10,1,1,1,1,1,2,0,1
938,2,30,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
941,1,60,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
942,2,50,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
943,3,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
951,1,45,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
952,2,37,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
958,1,50,1,3,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
959,2,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
961,1,50,1,3,0,0,0,1,0,1,12,1,1,1,1,3,2,0,1
962,2,44,1,3,0,0,0,0,0,0,10,2,2,1,1,3,2,1,0
