adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
218,2,35,1,3,1,0,0,0,0,0,16,2,1,1,1,1,5,1,0
219,3,18,1,3,1,0,1,0,0,0,12,1,2,2,1,1,5,0,0
221,1,75,1,3,1,0,1,0,0,0,4,1,1,2,1,1,5,0,1
222,2,65,1,3,1,0,0,0,0,0,16,2,2,2,1,1,5,0,0
229,1,35,1,3,1,0,1,0,0,0,5,1,1,2,1,1,5,0,1
230,2,25,1,3,1,0,0,0,0,0,10,2,2,1,1,1,5,1,0
236,2,38,1,3,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
259,1,38,1,3,1,0,1,0,0,0,7,1,1,2,1,1,5,0,1
260,2,25,1,3,1,0,1,0,0,0,10,1,2,1,2,1,5,1,0
266,1,40,1,2,1,1,0,0,0,0,16,1,1,2,1,1,6,0,1
267,2,34,1,2,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
270,1,32,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
271,2,28,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,1,0
276,1,34,1,3,1,0,1,0,0,0,5,1,1,2,1,1,5,0,1
277,2,25,1,3,1,0,1,0,0,0,5,1,1,2,1,1,5,0,0
280,1,40,1,3,1,0,1,0,0,1,12,1,1,1,1,1,5,0,1
281,2,30,1,3,1,0,1,0,0,0,16,1,1,2,3,1,5,0,0
296,1,62,1,3,1,0,1,0,0,0,16,1,2,2,1,1,5,0,1
297,2,58,1,3,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
298,3,36,1,3,0,1,1,1,0,0,10,1,1,2,1,1,2,0,1
299,3,28,1,3,1,0,1,0,0,0,9,2,2,1,1,1,5,1,0
303,1,45,1,2,1,1,0,0,0,0,16,1,1,2,1,1,6,0,1
304,2,40,1,2,1,1,0,0,0,0,1,2,2,1,1,1,6,1,0
307,1,30,1,3,1,0,1,0,0,0,8,1,1,2,1,1,5,0,1
308,2,26,1,3,1,0,1,0,0,0,7,1,1,1,1,1,5,1,0
324,1,45,1,3,1,0,1,0,0,0,5,1,1,2,1,1,5,0,1
325,2,35,1,3,1,0,1,0,0,0,16,2,1,1,1,1,5,1,0
327,1,50,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
328,2,49,1,3,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
331,1,35,1,3,1,0,1,0,0,0,10,1,1,2,1,1,5,0,1
332,2,27,1,3,1,0,1,0,0,0,8,2,2,1,1,1,5,1,0
337,1,35,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
338,2,24,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,1,0
348,1,40,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
349,2,38,1,3,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
350,3,20,1,3,1,0,1,0,0,0,16,1,2,2,1,3,5,0,0
351,3,25,1,3,1,0,0,0,0,0,3,2,1,2,3,3,6,0,1
356,1,32,1,2,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
357,2,27,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
360,1,45,1,2,1,1,0,0,0,0,16,1,1,2,3,1,6,0,1
362,2,32,1,2,1,1,0,0,0,0,16,2,1,1,1,1,6,1,0
380,1,35,1,3,1,0,1,0,0,0,7,1,1,1,1,1,5,0,1
389,1,30,1,2,1,1,0,0,0,0,7,1,1,1,1,2,6,0,1
390,2,25,1,2,1,0,0,0,0,0,10,2,2,1,1,3,6,1,0
412,1,50,1,3,0,1,1,0,0,0,16,2,1,1,1,1,2,1,0
413,1,35,1,3,1,0,1,0,0,1,13,1,1,1,1,1,5,0,1
414,2,25,1,3,1,0,1,0,0,0,5,2,2,2,3,3,5,0,0
416,3,68,1,3,1,0,1,0,0,0,5,1,1,1,1,1,5,0,1
417,3,64,1,3,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
418,3,20,1,3,1,0,1,0,0,0,10,1,2,2,1,1,5,0,0
432,1,38,1,2,1,0,0,0,0,0,16,2,1,2,3,3,6,0,0
436,1,23,1,2,1,1,0,0,0,0,10,1,1,1,1,1,6,0,1
437,2,20,1,2,1,0,0,0,0,0,16,2,1,2,3,1,6,0,0
439,3,55,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
440,3,50,1,2,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
441,1,48,1,2,1,1,0,0,0,0,16,1,1,2,1,1,6,0,1
442,2,43,1,2,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
444,1,45,1,3,1,0,1,0,0,0,10,1,1,1,1,1,5,0,1
445,2,40,1,3,1,0,0,0,0,0,7,2,1,1,1,1,5,1,0
471,1,28,1,1,1,0,0,0,0,0,13,1,1,1,1,1,5,0,1
472,2,25,1,1,0,0,0,0,0,0,4,2,1,1,1,1,2,1,0
473,2,23,1,1,0,1,1,0,0,0,13,2,2,2,3,3,2,0,0
477,3,45,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
478,1,55,1,1,0,1,1,0,0,0,16,1,1,2,1,1,2,0,1
479,2,50,1,3,0,1,1,0,0,0,16,2,1,2,1,1,2,0,0
480,3,35,1,3,0,1,1,0,0,0,4,1,1,2,1,1,2,0,1
481,3,30,1,3,0,1,1,0,0,0,16,2,2,2,1,1,2,0,0
488,1,50,1,1,0,1,1,1,1,0,10,1,1,2,1,1,2,0,1
489,2,42,1,1,0,1,1,0,0,0,4,2,1,2,1,1,2,0,0
493,1,75,1,1,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
494,2,65,1,1,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
495,3,22,1,1,0,1,0,0,0,0,14,1,2,1,3,3,2,1,0
503,1,60,1,1,0,1,1,0,0,0,8,1,1,2,1,1,2,0,1
504,2,50,1,1,0,1,1,0,0,0,16,2,2,2,1,1,2,0,0
506,1,42,1,1,0,0,1,0,0,1,13,1,1,1,1,1,2,0,1
507,2,30,1,1,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
525,1,35,1,3,0,1,1,0,0,0,10,1,1,1,1,1,2,0,1
526,2,25,1,3,1,0,0,0,0,0,16,2,2,2,3,1,6,0,0
535,1,45,1,3,1,0,1,1,0,0,16,1,1,2,1,1,5,0,1
536,2,35,1,3,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
544,1,42,1,3,1,0,1,0,0,0,3,1,1,2,1,1,5,0,1
545,2,38,1,3,1,0,1,0,0,0,16,2,1,1,1,1,5,1,0
559,1,35,1,3,1,0,1,0,0,0,16,1,1,2,3,1,5,0,1
560,2,30,1,3,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
563,3,28,1,3,1,0,1,0,0,0,10,1,1,1,1,1,5,0,1
564,3,19,1,3,1,0,1,0,0,0,16,2,2,2,3,3,5,0,0
577,1,80,1,3,1,0,0,0,0,0,16,1,2,2,1,1,5,0,1
578,2,70,1,3,1,0,0,0,0,0,16,2,2,2,1,1,5,0,0
579,3,40,1,3,1,0,1,0,0,0,16,1,1,2,1,3,5,0,0
581,1,60,1,3,1,0,0,0,0,0,16,1,1,1,1,1,5,0,1
582,2,50,1,3,1,0,0,0,0,0,16,2,1,1,1,1,5,1,0
583,3,27,1,3,1,0,1,0,0,0,7,1,1,2,1,1,5,0,1
584,3,18,1,3,1,0,0,0,0,0,10,2,2,2,3,1,5,0,0
595,1,45,1,3,1,0,0,0,0,0,5,1,1,1,1,1,5,0,1
596,2,40,1,3,1,0,0,0,0,0,5,2,2,1,1,1,5,1,0
598,3,19,1,3,1,0,0,0,0,0,12,1,2,2,3,1,5,0,0
606,2,30,1,3,1,0,0,0,0,0,16,1,1,1,1,1,5,1,0
608,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,5,0,1
609,2,35,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,1,0
610,3,20,1,3,1,0,0,0,0,0,10,1,1,1,3,1,5,1,0
611,3,18,1,3,1,0,1,0,0,0,10,1,1,2,3,1,5,0,0
618,1,50,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,0,1
619,2,45,1,3,1,0,0,0,0,0,16,2,1,2,1,1,5,0,0
620,3,20,1,3,1,0,1,0,0,0,9,1,1,2,3,1,5,0,0
622,1,52,1,3,1,0,0,0,0,0,16,2,1,2,1,1,5,0,0
623,3,25,1,3,1,0,0,0,0,0,5,1,1,2,1,1,5,0,1
624,3,20,1,3,1,0,0,0,0,0,16,1,1,1,3,3,5,1,0
633,1,30,1,3,1,0,1,0,0,0,5,1,1,1,1,1,5,0,1
634,2,28,1,3,1,0,0,0,0,0,10,2,2,2,1,1,5,0,0
637,1,28,1,3,1,0,1,0,0,0,10,1,1,1,1,3,5,0,1
638,2,24,1,3,1,0,1,0,0,0,5,2,2,2,3,3,5,0,0
645,1,45,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,0,1
646,2,42,1,3,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
649,1,60,1,3,1,0,1,0,0,0,2,1,1,1,1,1,5,0,1
650,2,55,1,3,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
651,3,35,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
652,3,28,1,3,1,0,1,0,0,0,8,2,1,1,1,1,5,0,0
667,1,55,1,3,1,0,1,0,0,0,16,2,1,2,1,1,5,0,1
668,2,50,1,3,1,0,1,0,0,0,7,2,2,2,1,1,5,0,0
669,3,26,1,3,1,0,1,0,0,0,10,1,1,2,1,1,5,0,1
670,3,22,1,3,1,0,0,0,0,0,7,2,2,2,3,1,5,0,0
686,1,32,1,3,1,0,1,0,0,0,10,1,1,2,1,1,5,0,1
687,2,29,1,3,1,0,1,0,0,0,10,2,2,2,1,1,5,0,0
690,3,40,1,3,1,0,1,0,0,0,9,1,1,1,3,1,5,1,0
699,1,38,1,3,1,0,1,0,0,0,7,1,1,2,1,1,5,0,1
700,2,24,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,1,0
704,1,55,1,3,1,0,1,0,0,0,10,1,1,1,1,1,5,0,1
705,2,48,1,3,1,0,1,0,0,0,7,2,1,1,3,1,5,1,0
716,1,38,1,3,1,0,1,0,0,0,16,2,1,2,1,1,5,0,1
717,2,33,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,1,0
729,1,35,1,3,0,1,1,0,0,0,16,1,1,1,1,1,2,1,0
739,1,50,1,3,0,1,1,0,0,0,3,1,1,2,1,1,2,0,1
740,2,45,1,3,0,1,1,0,0,0,16,2,1,1,1,1,2,1,0
742,3,18,1,3,0,1,1,0,0,0,12,1,2,2,3,1,2,0,0
750,1,45,1,3,0,1,1,0,0,0,16,1,1,2,1,1,2,0,1
751,2,43,1,3,0,1,1,0,0,0,16,2,1,2,1,1,2,0,0
764,1,40,1,3,1,0,1,0,0,0,9,1,1,2,3,1,5,0,1
765,2,38,1,3,0,1,1,0,0,0,16,2,1,2,1,1,2,0,0
768,1,60,1,3,0,1,1,0,0,0,16,1,1,2,1,1,2,0,1
769,2,55,1,3,0,1,1,0,0,0,16,1,2,1,1,1,2,1,0
770,3,35,1,3,0,1,1,1,0,0,7,1,1,2,1,1,2,0,1
771,3,22,1,3,1,0,1,0,0,0,7,2,2,2,3,3,5,0,0
772,3,25,1,3,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
773,3,20,1,3,0,1,1,0,0,0,8,2,1,2,1,1,2,0,0
774,3,22,1,3,0,1,1,0,0,0,9,1,1,1,3,3,2,1,0
780,1,60,1,3,0,1,1,0,0,0,4,1,1,2,1,1,2,0,1
781,2,50,1,3,0,1,1,0,0,0,16,2,1,1,1,1,2,1,0
782,3,18,1,3,0,1,1,0,0,0,10,1,2,2,3,1,2,0,0
784,1,50,1,2,1,1,0,0,0,0,10,1,1,1,1,1,6,0,1
785,2,45,1,2,1,1,0,0,0,0,5,2,1,1,1,1,6,0,0
801,1,50,1,3,0,1,1,0,0,0,10,1,2,1,1,1,2,0,1
802,2,34,1,3,0,1,1,0,0,0,16,1,1,1,1,1,2,1,0
806,1,40,1,3,1,0,1,0,0,0,10,1,1,1,1,1,5,0,1
807,2,35,1,3,0,1,1,0,0,0,7,2,1,1,1,1,2,1,0
810,1,70,1,3,0,1,1,0,0,0,16,1,1,2,1,1,2,0,1
811,2,50,1,3,0,1,1,0,0,0,2,2,1,1,1,1,2,1,0
812,3,20,1,3,1,0,1,0,0,0,12,1,1,1,1,1,5,0,0
813,1,30,1,3,0,1,1,0,0,0,3,2,1,2,3,3,2,0,1
814,2,25,1,3,0,1,1,0,0,0,8,1,1,1,3,3,2,1,0
817,1,40,1,3,0,1,1,0,0,0,15,1,1,1,1,1,2,0,1
818,2,32,1,3,0,1,1,0,0,0,5,1,1,1,1,1,2,1,0
821,3,33,1,3,0,1,1,0,0,0,12,1,1,2,3,3,2,0,1
822,3,22,1,3,0,1,1,0,0,0,10,2,2,2,3,3,2,0,0
839,1,50,1,3,0,1,1,0,0,0,16,1,1,2,1,1,2,0,1
840,2,40,1,3,0,1,1,0,0,0,16,1,1,1,1,1,2,1,0
859,1,35,1,3,1,0,1,0,0,0,5,1,1,2,1,1,5,0,1
860,2,30,1,3,0,1,1,0,0,0,9,2,1,1,3,1,2,1,0
872,1,63,1,3,0,1,1,0,0,0,4,1,1,2,1,1,2,0,1
873,2,50,1,3,0,1,1,0,0,0,16,2,1,1,1,1,2,1,0
875,1,38,1,3,1,0,1,0,0,0,7,2,1,2,1,1,5,0,1
876,2,34,1,3,0,1,1,0,0,0,10,1,1,1,1,1,2,1,0
877,3,18,1,3,0,1,1,0,0,0,15,1,1,1,3,1,2,1,0
