adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
325,3,30,1,4,0,0,1,0,0,0,10,1,1,2,1,3,2,0,1
326,3,23,1,4,0,0,1,0,0,0,9,2,2,2,1,3,6,0,0
330,1,80,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
335,1,36,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
341,3,18,1,3,0,0,1,0,0,0,9,1,2,2,1,3,2,0,0
346,1,24,1,4,0,0,1,0,0,0,13,1,1,1,1,3,2,0,1
347,2,22,1,4,0,0,1,0,0,0,10,2,2,2,3,3,2,0,0
367,1,75,1,4,0,0,1,0,0,0,10,1,2,2,1,3,2,1,1
369,3,40,1,4,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
373,3,38,1,4,0,0,1,0,0,0,12,1,1,1,1,3,2,0,1
374,3,37,1,4,0,0,1,0,0,0,7,2,2,-999,1,3,2,0,0
380,1,30,1,4,0,0,1,0,0,0,8,1,1,2,1,3,2,0,1
381,2,27,1,4,0,0,1,0,0,0,9,2,2,2,1,3,2,0,0
384,1,65,1,4,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
385,2,50,1,4,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
388,3,20,1,4,0,0,1,0,0,0,10,1,2,1,3,1,2,0,0
389,1,37,1,4,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
390,2,32,1,4,1,0,0,0,0,0,7,2,2,1,1,1,6,1,0
408,1,36,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
409,2,29,999,3,1,0,0,0,0,0,8,2,1,2,1,3,6,1,0
422,1,40,1,3,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
423,2,30,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
430,1,38,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
431,2,30,1,3,1,0,0,0,0,0,7,1,1,2,1,1,6,1,0
472,1,45,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
473,2,38,1,2,1,0,0,0,0,0,7,2,2,2,1,1,6,0,0
476,1,38,1,1,1,0,0,0,0,0,5,1,1,2,1,1,6,0,1
477,2,28,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,1,0
486,2,35,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
488,1,35,1,1,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
489,2,25,1,1,1,0,0,0,0,0,3,2,2,1,3,1,6,1,0
491,1,40,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
492,2,35,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
497,1,65,1,1,1,0,1,0,0,0,16,1,1,2,1,1,6,0,1
498,2,30,1,1,1,1,0,0,0,0,16,2,1,2,1,1,6,0,0
499,3,25,1,1,0,0,1,0,0,0,7,1,1,2,3,3,2,0,1
506,1,45,1,1,0,0,0,0,0,0,16,1,1,1,1,1,6,1,0
533,1,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,2,0,1
534,2,40,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
550,1,26,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
554,1,40,1,1,0,0,0,0,0,0,16,1,1,2,1,1,6,0,1
555,2,38,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
559,1,35,1,1,1,0,0,0,0,0,6,1,1,1,1,1,6,0,1
560,2,26,1,1,1,0,0,0,0,0,9,2,1,1,1,1,6,1,0
565,1,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
566,2,32,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
590,1,49,1,1,0,0,1,0,0,1,14,1,1,2,1,1,2,0,1
591,2,40,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
592,3,23,1,1,0,0,1,0,0,0,9,1,1,1,3,3,2,0,1
593,3,18,1,1,0,0,0,0,0,0,10,2,1,1,3,3,2,0,0
595,3,25,1,1,0,0,1,0,0,0,16,1,1,2,3,3,2,0,0
605,1,30,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
606,2,26,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
610,1,50,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
611,2,45,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
621,1,65,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
622,2,45,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
623,3,28,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
624,3,25,1,3,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
633,1,45,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
634,2,39,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
639,1,30,1,1,1,0,0,0,0,0,12,1,1,2,1,1,6,0,1
640,2,25,1,1,1,0,0,0,0,0,9,2,1,2,2,1,6,0,0
662,1,45,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
663,2,40,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
664,3,18,1,1,1,0,0,0,0,0,7,1,1,2,2,1,6,0,0
681,1,35,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
682,2,30,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
686,1,40,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
696,1,25,1,1,1,0,0,0,0,0,10,1,1,1,1,1,6,0,1
697,2,20,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,1,0
700,1,65,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
701,2,56,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
702,3,35,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
703,3,30,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
707,1,47,1,1,1,0,0,0,0,0,5,1,2,2,1,1,6,0,1
708,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,6,1,0
719,1,35,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
720,2,25,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
723,2,50,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
754,1,30,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
755,2,25,1,1,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
766,1,45,1,1,0,0,0,0,0,0,16,1,1,2,1,1,6,0,1
767,2,35,1,1,0,0,0,0,0,0,16,2,2,1,1,1,6,1,0
769,3,33,1,1,1,0,0,0,0,0,10,2,1,1,3,3,6,0,1
770,3,22,1,1,1,0,0,0,0,0,16,1,1,2,3,3,6,0,0
774,1,42,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
775,2,33,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
793,1,60,1,1,1,0,0,0,0,0,16,1,2,2,1,3,6,0,1
794,2,55,1,1,1,0,0,0,0,0,16,1,1,1,1,3,6,1,0
795,3,35,1,1,1,0,0,0,0,0,16,1,2,2,1,3,6,0,1
796,3,30,1,1,1,0,0,0,0,0,16,2,1,2,1,3,6,1,0
807,2,28,1,1,0,0,0,0,0,0,16,2,2,2,3,1,6,0,0
815,1,55,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,1
816,2,48,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,0
817,3,25,1,1,0,0,1,0,0,0,8,1,2,2,1,1,2,0,1
818,3,20,1,1,1,0,0,0,0,0,9,2,2,1,1,1,6,1,0
828,1,30,1,1,1,0,0,0,0,0,7,1,1,1,1,1,6,0,1
829,2,25,1,1,0,0,1,0,0,0,16,1,2,1,1,1,2,1,0
832,1,60,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
833,2,50,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
838,1,45,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
839,2,35,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
841,3,25,1,1,0,0,1,0,0,0,16,2,1,2,1,3,2,0,1
842,3,23,1,2,0,0,1,0,0,0,10,1,2,1,3,1,2,1,0
845,1,57,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
846,2,54,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
847,1,35,1,1,1,0,0,0,0,0,16,1,1,2,3,3,6,0,0
848,1,35,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
849,2,29,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
856,1,50,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
857,2,35,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
863,1,46,1,1,0,0,0,0,0,0,16,2,1,1,3,2,6,1,0
864,1,35,1,1,0,0,1,0,0,0,3,1,1,1,1,1,2,0,1
865,2,28,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,1,0
868,1,38,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
869,2,30,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
873,1,28,1,4,1,0,0,0,0,0,10,1,1,1,1,3,6,0,1
874,2,21,1,4,1,0,0,0,0,0,8,2,2,1,1,3,6,1,0
877,1,30,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,1
878,2,26,1,3,1,0,0,0,0,0,9,2,2,2,1,3,6,0,0
901,1,40,1,3,0,0,1,0,0,0,10,1,1,2,1,3,2,0,1
902,2,35,1,3,0,0,0,0,0,0,10,2,2,1,1,3,2,1,0
907,1,30,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
908,2,25,1,3,0,0,1,0,0,0,7,2,1,2,1,1,2,0,0
927,1,51,1,3,0,0,1,0,0,0,7,1,1,1,1,3,2,0,1
932,1,40,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
933,2,35,1,3,0,0,0,0,0,0,9,2,2,2,1,1,6,0,0
938,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,6,0,1
939,2,40,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
