adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
394,3,65,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,1
395,2,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
396,3,25,1,1,1,0,0,0,0,0,15,1,1,1,1,1,6,0,1
397,3,20,1,1,1,0,0,0,0,0,5,2,2,2,3,1,6,0,0
399,1,30,1,1,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
400,2,25,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
403,1,32,1,-999,0,0,1,0,0,0,10,1,2,1,1,1,2,1,1
404,2,28,1,4,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
426,1,56,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
437,1,50,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
438,2,40,1,1,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
440,1,35,1,1,1,0,0,0,0,0,9,1,2,2,1,1,6,0,1
441,2,28,1,1,1,0,0,0,0,0,7,2,2,2,1,1,6,0,0
458,1,70,1,1,0,0,1,0,0,0,16,1,2,1,1,1,2,0,1
460,3,60,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
461,3,50,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
462,3,30,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
473,1,48,1,3,0,0,1,0,0,0,16,2,1,-999,1,1,2,0,0
474,3,30,1,3,0,0,1,0,0,0,13,1,1,2,1,1,2,0,1
475,3,23,1,3,0,0,0,0,0,0,9,2,2,-999,1,1,2,0,0
476,3,25,1,3,0,0,1,0,0,0,12,1,2,2,1,1,2,0,0
489,1,65,1,3,0,0,1,0,0,0,16,1,2,2,1,3,2,0,1
490,2,60,1,3,0,0,1,0,0,0,16,2,1,-999,1,3,2,0,0
491,3,34,1,3,0,0,1,0,0,0,8,1,1,2,1,3,2,0,1
492,3,25,1,3,0,0,1,0,0,0,10,2,2,2,1,3,2,0,0
501,1,40,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
511,1,60,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
512,2,50,1,3,0,0,1,0,0,0,7,2,1,1,1,3,2,0,0
516,3,55,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
517,3,35,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,0,0
521,3,45,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
522,3,35,1,3,0,0,1,0,0,0,10,2,1,2,3,1,2,0,0
525,3,40,1,3,0,0,1,0,0,0,13,1,1,1,1,3,2,0,1
526,3,32,1,3,0,0,0,0,0,0,9,2,1,-999,1,3,2,0,0
539,1,52,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
540,2,32,1,4,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
541,3,24,1,3,0,0,1,0,0,0,10,1,2,2,3,1,2,0,0
542,3,21,1,3,0,0,1,0,0,1,12,1,2,2,3,1,2,0,0
552,1,48,1,2,0,0,1,0,0,0,3,1,2,2,1,1,2,0,1
553,2,40,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
560,1,42,1,1,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
561,2,39,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
567,1,39,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
568,2,34,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
577,1,55,1,1,1,0,0,0,0,0,8,1,1,1,1,1,6,0,1
578,2,41,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
583,1,39,1,1,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
584,2,33,1,1,1,0,0,0,0,0,7,2,2,2,1,1,6,0,0
585,3,18,1,1,1,0,0,0,0,0,12,1,2,2,3,1,6,0,0
591,1,50,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
592,2,40,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
593,2,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
595,3,40,1,1,1,0,0,0,0,0,5,1,1,2,1,1,6,0,1
596,3,35,1,1,1,0,0,0,0,0,11,2,2,2,1,1,6,0,0
597,1,57,1,1,1,0,0,0,0,0,5,1,1,1,1,1,6,0,1
616,1,45,1,1,0,0,1,0,0,0,3,1,2,2,1,1,2,0,1
617,2,30,1,1,0,0,1,0,0,0,4,1,2,2,1,1,2,0,0
626,1,28,1,1,0,0,1,0,0,0,5,1,1,2,1,3,2,0,1
628,1,65,1,1,0,0,1,0,0,0,3,1,2,2,1,1,2,0,1
629,2,55,1,1,0,0,1,0,0,0,16,2,2,2,1,1,6,0,0
630,3,23,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
631,3,18,1,1,0,0,1,0,0,0,10,2,2,2,3,1,2,0,0
639,1,65,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
640,2,50,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
641,3,35,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
642,3,20,1,1,0,0,1,0,0,0,14,1,1,2,3,3,2,0,0
643,3,25,1,1,0,0,1,0,0,0,10,1,1,2,3,3,6,0,1
652,1,40,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
653,2,35,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
654,3,18,1,1,0,0,1,0,0,0,10,1,1,2,3,1,2,0,0
663,1,26,1,1,0,0,1,0,0,0,7,1,1,2,1,3,2,0,1
664,2,22,1,1,0,0,1,0,0,0,7,2,2,1,3,3,2,0,0
668,1,60,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,1
669,2,55,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
671,3,38,1,1,1,0,0,0,0,0,1,2,1,2,3,1,6,0,0
675,1,36,1,1,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
676,2,30,1,1,0,1,0,0,0,0,2,2,1,1,1,1,2,0,0
678,1,55,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
681,3,30,1,1,0,0,1,0,0,0,5,2,1,2,3,3,2,0,1
