adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
180,1,52,1,4,0,1,1,0,0,0,6,1,1,2,1,1,2,0,1
181,2,35,1,4,0,1,1,1,0,0,5,2,1,2,3,3,2,0,0
182,1,30,1,4,0,0,1,1,0,0,10,1,1,1,1,3,2,0,1
183,2,27,1,4,0,0,0,0,0,0,10,2,2,1,1,3,2,1,0
186,1,26,1,3,1,0,0,0,0,0,14,1,1,1,1,1,5,0,1
187,2,21,1,3,1,0,1,0,0,0,7,2,2,2,2,1,5,0,0
190,3,60,1,3,0,1,1,0,0,0,4,1,1,2,1,1,2,0,1
191,3,45,1,3,0,1,1,0,0,0,16,2,2,2,1,1,2,0,0
201,3,40,1,4,0,0,1,0,0,1,10,1,1,1,1,1,2,1,0
205,1,40,1,4,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
206,2,32,1,4,0,0,1,1,0,0,10,2,1,1,1,1,2,1,0
209,3,18,1,4,0,0,0,1,0,0,12,2,2,2,3,3,2,0,0
220,1,60,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
221,2,55,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
222,3,40,1,3,0,1,1,0,0,0,10,1,1,1,1,1,2,0,1
223,3,35,1,3,0,0,0,0,0,0,5,2,1,1,1,1,2,1,0
227,1,45,1,4,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
228,2,38,1,4,0,0,1,0,0,0,5,2,1,1,1,1,2,1,0
235,1,39,1,4,0,1,1,0,0,1,10,1,1,2,1,1,2,0,1
236,2,35,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
244,1,33,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
245,2,28,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
269,1,54,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,1,1
270,2,45,1,3,0,0,0,0,0,0,3,2,2,1,1,1,2,0,0
271,3,22,1,3,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
272,3,18,1,3,0,0,0,0,0,0,12,2,2,2,3,3,2,0,0
279,1,40,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
280,2,35,1,4,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
292,1,42,1,3,1,0,0,0,0,0,10,1,1,1,1,1,5,0,1
293,2,25,1,3,1,0,0,0,0,0,10,2,2,1,1,1,5,1,0
296,1,52,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
297,2,43,1,4,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
298,3,18,1,4,0,0,1,0,0,1,13,1,2,2,3,1,2,0,0
300,1,49,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
301,2,36,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
313,1,50,1,4,0,1,1,0,0,0,3,2,1,2,1,1,2,0,1
314,2,40,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
316,3,19,1,4,0,0,0,0,0,0,10,1,1,2,3,1,2,0,0
327,1,45,1,3,1,0,0,0,0,0,9,1,2,2,1,1,5,1,1
328,2,40,1,3,1,0,1,0,0,0,16,2,2,1,1,1,5,1,0
337,1,55,1,3,1,0,1,0,0,0,5,1,1,2,1,1,5,0,1
338,2,45,1,3,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
339,3,32,1,3,1,0,1,0,0,0,9,1,1,2,1,1,5,0,1
340,3,26,1,3,1,0,0,0,0,0,7,2,2,2,1,1,6,0,0
343,1,37,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
344,2,26,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
351,2,55,1,3,0,1,1,0,0,0,7,1,1,2,1,1,2,0,1
352,2,45,1,3,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
366,1,35,1,3,0,1,1,0,0,0,7,1,1,1,1,1,2,0,0
367,1,38,1,3,1,0,0,0,0,0,10,1,1,1,1,1,5,0,1
368,2,31,1,3,0,1,1,0,0,0,7,2,2,2,1,1,2,0,0
383,1,56,1,3,1,0,1,0,0,0,10,1,1,1,1,1,5,0,1
384,2,45,1,3,1,0,1,0,0,0,3,2,1,1,1,1,5,1,0
388,1,45,1,3,1,0,1,0,0,0,2,1,1,2,1,1,5,0,1
389,2,40,1,3,1,0,1,0,0,0,3,1,2,1,1,1,5,1,0
390,3,18,1,3,1,0,1,0,0,0,9,1,2,2,1,1,5,0,0
394,1,40,1,3,1,0,1,0,0,0,10,1,1,2,1,1,5,0,1
395,2,32,1,3,1,0,0,0,0,0,9,2,1,1,1,1,5,1,0
401,1,30,1,3,1,0,1,0,0,0,2,1,1,1,1,1,5,1,0
402,3,19,1,3,1,0,1,0,0,0,10,1,2,2,3,3,5,0,0
403,2,30,1,3,1,0,1,0,0,0,2,1,1,1,1,1,5,1,0
406,1,45,1,3,0,1,1,0,0,0,6,1,2,2,1,1,2,0,1
407,2,28,1,3,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
412,1,45,1,3,1,0,0,0,0,0,7,1,1,1,1,1,5,0,1
413,2,35,1,3,1,0,1,1,0,0,9,2,1,1,1,1,5,1,0
429,1,38,1,3,1,0,1,0,0,0,10,1,1,1,1,1,5,0,1
430,2,28,1,3,1,0,1,1,0,0,16,2,1,1,1,1,5,1,0
434,1,48,1,3,1,0,1,0,0,0,12,1,1,2,1,1,5,0,1
435,2,30,1,3,1,0,0,0,0,0,16,2,2,1,1,1,5,0,0
443,1,35,1,3,0,1,1,0,1,0,3,1,1,1,1,1,2,0,1
444,2,28,1,3,0,1,1,0,0,0,16,2,1,1,1,1,2,1,0
458,1,48,1,3,0,1,1,0,0,0,16,1,1,2,3,1,2,0,1
459,2,43,1,3,1,0,1,0,0,0,16,2,2,1,1,1,5,0,0
463,1,38,1,3,1,0,1,0,0,0,5,1,1,2,1,1,5,0,1
464,2,36,1,3,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
477,1,65,1,3,0,1,1,0,0,0,16,1,2,1,1,1,2,0,1
478,2,55,1,3,0,1,1,0,0,0,16,2,2,2,1,1,2,0,0
479,3,25,1,3,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
480,3,23,1,3,0,1,1,0,0,0,10,2,2,2,3,3,2,0,0
510,1,75,1,4,0,0,1,0,0,0,7,1,2,1,1,1,2,0,1
511,2,65,1,4,0,0,0,0,0,0,2,2,2,1,1,1,2,1,0
512,3,40,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
513,3,30,1,4,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
516,3,35,1,4,0,0,1,0,0,0,13,1,1,1,1,1,2,0,1
517,3,30,1,4,0,0,1,1,0,0,13,2,1,1,1,1,2,1,0
519,3,30,1,4,0,0,0,0,0,0,7,1,2,2,1,3,2,0,0
520,1,60,1,4,0,0,1,1,0,0,10,1,2,1,1,1,2,0,1
521,2,52,1,4,0,0,0,0,0,0,4,2,2,1,1,1,2,1,0
522,3,26,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
523,3,20,1,4,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
535,1,40,1,4,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
536,2,35,1,4,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
540,1,35,1,3,1,0,0,0,0,0,4,2,1,2,1,1,5,0,1
541,2,30,1,3,1,0,1,0,0,0,4,1,2,1,1,1,5,1,0
542,3,50,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,0,0
543,1,32,1,4,0,1,1,0,0,0,7,1,1,2,1,1,2,0,1
544,2,27,1,4,0,0,1,0,0,0,6,2,2,1,1,1,2,1,0
551,1,30,1,4,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
552,2,26,1,4,0,0,0,0,0,0,2,2,2,1,3,1,2,1,0
555,3,50,1,4,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
558,2,20,1,3,0,1,0,0,0,0,16,2,2,2,3,3,2,0,0
559,3,35,1,3,1,0,1,0,0,0,16,1,2,1,3,3,5,0,0
566,1,40,1,1,1,0,0,0,0,0,3,1,1,1,1,1,5,0,1
567,2,31,1,1,0,1,1,0,0,0,16,2,1,1,1,1,2,0,0
570,1,35,1,1,0,1,1,1,0,0,11,1,1,1,1,1,2,0,1
571,2,28,1,1,0,1,0,0,0,0,5,2,2,1,1,1,2,0,0
584,1,45,1,3,1,0,1,1,0,0,9,1,1,1,1,3,5,0,1
585,2,40,1,3,0,1,0,0,0,0,16,2,2,2,1,3,2,0,0
588,1,42,1,3,1,0,1,0,0,0,11,1,1,2,1,1,5,0,1
589,2,35,1,3,1,0,0,0,0,0,10,2,1,2,1,1,6,0,0
600,2,40,1,1,1,0,0,0,0,0,16,1,1,2,1,1,5,0,0
615,1,49,1,3,1,0,0,0,0,0,10,1,1,1,1,1,5,0,1
616,2,35,1,3,1,0,0,0,0,0,16,2,2,1,1,1,5,0,0
619,1,35,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
620,2,30,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
630,1,29,1,4,0,0,0,0,0,0,10,1,1,2,1,2,2,0,1
631,2,19,1,4,0,0,1,0,0,0,11,2,2,2,3,3,2,0,0
639,1,27,1,3,1,0,1,0,0,0,3,1,1,2,1,1,5,0,1
640,2,24,1,3,1,0,0,0,0,0,16,2,1,2,1,3,5,0,0
650,2,36,1,3,1,0,0,0,0,0,16,2,1,2,1,1,5,0,0
654,1,30,1,3,1,0,1,0,0,0,12,1,1,1,1,1,5,0,1
655,2,20,1,3,1,0,1,0,0,0,10,2,2,2,3,1,5,0,0
657,3,55,1,3,1,0,1,0,0,0,4,1,1,1,1,1,5,0,1
658,3,45,1,3,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
