adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
105,1,58,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
106,3,26,1,3,0,0,0,0,0,0,12,1,2,1,1,1,2,0,0
107,3,24,1,3,0,0,0,0,0,0,12,1,2,1,1,1,2,0,0
115,1,40,2,3,1,0,1,1,0,0,16,1,1,1,1,1,7,0,1
116,2,31,2,3,1,0,1,1,0,0,5,2,2,2,1,1,7,0,0
130,1,60,2,3,1,0,1,1,0,1,12,1,1,1,1,1,7,0,1
131,2,52,2,3,1,0,1,1,0,0,16,2,2,2,1,3,7,0,0
132,3,27,2,3,1,0,1,1,0,0,15,1,1,1,1,3,7,0,1
135,1,35,1,1,0,0,1,0,0,0,16,2,1,1,3,3,2,0,1
136,2,29,1,1,1,0,0,0,0,0,16,2,2,2,3,3,6,0,0
144,1,38,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
145,2,30,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
158,1,70,2,3,0,0,1,1,0,0,16,2,2,1,1,1,7,0,1
159,2,60,2,3,0,0,1,0,0,0,16,1,1,1,1,1,7,0,0
164,1,28,2,3,1,0,1,1,0,0,8,1,1,2,1,3,7,0,1
165,2,21,2,3,1,0,0,1,0,0,7,2,2,2,3,3,7,0,0
166,1,58,2,3,1,0,1,0,1,0,14,1,1,2,1,1,7,0,1
167,2,48,2,3,1,0,1,0,0,0,5,2,2,1,1,1,7,0,0
180,3,34,1,4,0,0,1,0,0,0,10,1,2,1,1,1,2,0,0
181,1,44,1,3,0,0,1,0,0,0,11,1,1,1,1,1,2,0,1
182,2,35,1,3,0,0,0,0,0,0,11,2,2,1,1,1,2,0,0
187,1,46,1,4,0,0,1,0,0,0,11,1,1,1,1,1,2,0,1
188,2,35,1,4,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
194,1,45,2,3,1,0,1,1,0,0,7,2,1,1,1,1,7,0,1
195,2,35,2,3,1,0,1,0,0,0,16,2,2,2,1,1,7,1,0
198,1,53,1,2,1,0,0,0,0,0,9,2,2,1,1,1,6,0,1
199,2,41,1,2,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
203,1,74,1,3,0,0,1,1,0,0,10,1,2,2,1,1,2,0,1
204,2,67,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
205,3,39,1,3,0,0,1,0,0,0,11,1,2,1,1,1,2,1,0
225,1,35,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
226,2,30,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
240,1,68,2,3,1,0,1,0,0,0,16,1,1,2,1,1,7,0,1
241,2,50,2,3,0,0,0,0,0,0,1,2,2,2,1,1,7,0,0
252,1,45,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
253,3,23,1,3,1,0,0,0,0,0,7,2,1,1,3,1,6,0,1
254,3,20,1,3,0,0,0,0,0,0,7,2,2,2,3,1,6,0,0
255,1,30,1,2,0,0,1,0,0,0,16,1,1,1,3,3,2,0,1
256,2,25,1,1,0,0,1,0,0,0,16,2,2,1,3,3,2,0,0
266,1,33,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
267,2,27,1,4,0,0,1,0,0,0,12,2,2,1,1,1,2,1,0
270,1,40,1,4,0,0,1,0,0,0,13,1,1,1,1,1,2,0,1
271,2,35,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
273,1,46,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
274,2,41,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
284,1,45,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
285,2,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
304,1,50,1,2,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
305,2,40,1,2,0,0,1,0,0,0,16,1,1,1,1,1,2,0,0
306,3,19,1,2,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
307,1,40,2,3,1,0,1,1,0,0,11,1,1,2,1,3,7,0,1
308,2,36,2,3,1,0,1,1,0,0,8,2,2,2,1,1,7,1,0
319,3,48,1,1,1,0,0,0,0,0,16,1,2,2,1,3,6,1,0
321,1,45,1,1,1,0,0,0,0,1,9,1,1,1,1,1,6,0,1
322,2,35,1,1,0,0,1,0,0,0,6,2,1,2,1,1,2,0,0
326,1,50,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
327,2,45,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
328,2,38,1,1,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
334,1,30,1,1,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
335,2,25,1,1,1,0,0,0,0,0,6,2,2,2,1,1,6,0,0
338,1,30,1,1,0,1,1,1,1,0,11,1,1,1,1,1,2,0,1
339,2,28,1,1,1,0,0,0,0,0,10,2,2,2,3,1,2,0,0
356,1,45,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
357,2,33,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,0
360,1,35,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
361,2,30,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
365,1,50,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
366,2,48,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
368,3,28,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
383,1,70,1,1,0,0,1,0,0,0,5,1,2,1,1,1,2,0,1
384,2,65,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
385,3,36,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
386,3,30,1,1,0,0,1,0,0,0,4,2,1,2,1,1,2,0,0
389,1,45,1,2,0,0,1,0,0,0,7,1,2,2,1,1,2,0,1
390,2,43,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
399,1,48,1,4,0,0,1,0,0,0,7,1,1,1,2,1,2,0,1
400,2,38,1,4,0,0,1,0,0,0,10,2,2,1,3,1,2,1,0
401,3,40,1,4,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
402,3,32,1,4,0,0,1,0,0,0,10,2,2,1,3,1,2,0,0
409,1,45,1,4,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
410,2,43,1,4,0,0,1,0,0,0,2,2,2,2,1,1,2,0,0
411,3,23,1,4,0,0,1,0,1,0,10,1,1,2,1,1,2,0,1
412,3,21,1,4,0,0,1,0,0,0,5,2,2,1,1,1,2,0,0
415,1,36,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
429,1,27,2,3,1,0,1,1,0,0,10,1,1,1,1,1,7,0,1
430,2,22,2,3,1,0,1,1,0,0,10,2,2,1,3,3,7,0,0
431,3,25,2,3,1,0,1,0,0,0,8,1,1,2,3,1,7,0,1
435,1,40,2,3,1,0,1,0,0,0,16,2,1,1,1,1,7,0,0
437,1,40,2,3,1,0,1,1,0,0,8,1,1,2,1,1,7,0,1
438,2,25,2,3,1,0,1,1,0,0,5,2,2,1,1,1,7,0,0
453,1,65,2,3,1,0,1,1,0,0,4,1,1,2,1,3,7,0,1
454,2,55,2,3,0,0,1,0,0,0,16,1,2,1,1,3,7,0,0
455,1,30,2,3,1,0,1,1,0,0,8,1,1,1,3,3,7,0,1
456,3,28,2,3,1,0,1,1,0,0,7,1,2,1,3,3,7,0,0
458,1,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
463,1,35,1,2,1,0,0,0,0,0,10,2,1,1,1,1,6,0,1
464,2,30,1,2,0,0,1,0,0,0,3,2,2,1,1,1,2,0,0
465,1,30,2,3,1,0,1,1,0,0,4,1,1,1,1,3,7,0,1
466,2,24,2,3,1,0,1,1,0,0,6,2,2,1,1,3,7,0,0
478,1,35,1,3,0,0,1,0,0,0,16,2,1,1,1,3,2,0,0
482,1,56,1,2,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
483,2,45,1,2,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
484,3,28,1,2,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
485,3,21,1,2,0,0,1,0,0,0,7,2,2,2,3,3,2,0,0
487,1,40,1,2,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
488,2,34,1,2,0,0,1,0,0,0,3,2,2,1,1,1,2,0,0
493,1,30,1,2,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
494,2,24,1,2,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
501,1,40,1,2,0,0,1,0,0,0,9,1,2,2,1,1,2,0,1
502,2,33,1,2,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
523,1,50,1,4,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
524,2,42,1,4,0,0,1,0,0,0,5,2,2,2,1,1,2,0,0
531,1,34,1,2,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
535,1,50,2,3,0,0,1,0,0,0,7,1,1,2,1,1,7,0,1
536,2,45,2,3,0,0,1,0,0,0,16,2,1,2,1,1,7,0,0
537,3,20,2,3,0,0,1,0,0,0,7,1,1,2,3,1,7,0,0
538,3,18,2,3,0,0,1,0,0,0,6,1,1,2,3,1,7,0,0
556,1,30,1,2,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
557,2,26,1,2,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
558,1,39,2,3,1,0,1,0,0,0,11,1,1,1,1,1,7,0,1
559,2,30,2,3,1,0,1,0,0,0,8,2,2,2,1,1,7,0,0
564,1,40,1,2,0,0,1,0,0,1,12,1,1,1,1,1,2,0,1
565,2,35,1,2,0,0,1,0,0,0,12,2,1,2,1,1,2,0,0
570,1,45,2,3,1,0,1,0,0,0,16,1,1,2,1,1,7,0,0
573,1,40,2,3,1,0,1,0,0,0,3,1,1,2,1,3,7,0,1
574,2,32,2,3,1,0,1,0,0,0,10,1,2,2,1,3,7,0,0
584,1,45,1,3,0,0,1,0,0,0,4,2,1,2,1,3,2,0,1
585,2,35,1,3,0,0,1,0,0,0,16,2,2,2,1,3,2,0,0
589,1,37,1,3,0,0,1,0,0,0,8,2,1,2,3,3,2,0,1
590,2,27,1,3,0,0,1,0,0,0,14,1,2,2,3,3,2,0,0
592,3,48,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
593,1,60,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
594,2,55,1,4,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
595,3,32,1,4,0,0,1,1,0,0,10,1,2,1,1,1,2,0,1
596,3,27,1,4,0,0,1,0,0,0,13,2,1,2,1,1,2,0,0
599,3,26,1,4,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
600,3,25,1,4,0,0,1,0,0,0,14,2,2,2,3,3,2,0,0
618,1,57,1,4,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
619,2,40,1,4,0,0,1,0,0,0,6,2,2,2,1,1,2,0,0
622,1,44,1,4,0,0,1,0,0,0,6,1,1,2,1,1,2,0,1
623,2,35,1,4,0,0,1,0,0,0,6,2,2,2,1,1,2,0,0
630,1,70,1,2,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
631,2,65,1,2,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
632,3,30,1,2,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
633,3,24,1,2,0,0,1,0,0,0,9,2,2,2,3,3,2,0,0
636,1,53,1,3,1,1,0,0,1,0,8,1,1,1,1,1,6,0,1
637,2,45,1,3,1,1,0,1,1,0,5,2,2,1,1,1,6,0,0
638,3,27,1,4,0,0,1,1,0,0,10,1,2,1,1,1,2,0,0
641,1,68,1,4,0,0,1,0,0,0,14,1,2,1,1,1,2,0,1
642,2,54,1,4,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
643,3,36,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
644,3,25,1,4,0,0,1,0,0,0,9,2,2,1,1,3,2,0,0
652,1,36,1,4,0,1,1,1,1,1,14,1,1,1,1,1,2,0,1
653,2,27,1,4,0,0,1,1,1,1,14,2,2,1,3,3,2,0,0
675,1,48,1,4,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
676,2,46,1,4,0,0,1,0,0,1,10,2,2,1,1,1,2,0,0
681,1,40,1,2,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
682,2,30,1,2,0,0,1,0,0,0,8,1,1,2,1,1,2,1,0
685,1,62,2,3,1,0,1,1,0,0,2,1,1,1,1,1,7,0,1
686,2,50,2,3,0,0,1,0,0,0,4,2,2,1,1,1,7,1,0
706,1,60,1,3,1,0,1,1,0,0,4,1,1,1,1,1,999,0,1
707,2,55,1,3,1,0,1,1,1,0,5,2,2,1,1,1,999,0,0
708,3,33,1,3,1,0,1,1,0,0,7,1,1,1,1,1,999,0,1
709,3,27,1,3,1,0,1,1,0,0,9,2,2,1,1,1,999,1,0
715,1,50,1,2,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
716,2,45,1,2,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
717,3,38,1,2,0,0,1,0,0,0,2,2,1,2,3,3,2,0,1
718,3,30,1,2,0,0,1,0,0,0,7,1,2,1,3,1,2,0,0
723,1,45,1,4,1,0,0,0,0,0,10,2,1,1,3,3,6,0,1
724,2,40,1,4,0,0,1,0,0,0,6,2,2,1,3,3,6,0,0
729,1,45,1,4,0,0,0,1,0,0,12,2,1,2,3,3,6,0,1
730,2,35,1,4,0,0,0,0,0,0,9,2,2,2,3,3,6,0,0
741,1,25,2,3,1,0,1,1,0,0,9,1,1,1,1,1,7,0,1
742,2,19,2,3,0,0,1,1,0,0,9,2,1,2,3,1,7,0,0
744,3,27,2,3,1,1,1,1,0,0,16,1,2,2,1,1,7,0,0
749,3,30,2,3,1,1,1,1,0,0,16,1,1,2,1,1,7,0,1
750,3,28,2,3,1,0,1,1,0,0,16,2,2,2,1,1,7,0,0
751,1,50,1,2,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
752,2,45,1,2,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
756,1,45,1,2,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
757,2,40,1,2,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
761,1,50,1,3,1,0,0,0,0,0,7,2,2,1,1,1,6,0,0
762,1,40,1,2,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
763,2,35,1,2,0,0,1,0,0,0,4,2,1,1,1,1,2,1,0
771,1,38,1,3,1,0,1,1,1,1,14,1,1,1,1,3,999,0,1
772,2,29,1,3,0,0,1,1,1,1,14,2,1,1,3,3,999,0,0
774,3,30,1,3,1,0,1,1,1,1,10,1,1,1,1,3,999,0,0
775,3,70,1,3,1,0,1,1,1,0,3,1,2,1,1,3,999,0,1
784,1,48,1,4,0,0,1,0,0,0,7,2,1,1,1,1,2,0,1
785,2,35,1,4,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
799,1,40,1,2,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
800,2,30,1,2,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
