adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
93,2,30,1,1,0,1,0,0,0,0,10,2,2,2,1,1,2,0,0
104,1,50,1,1,1,0,1,0,0,0,16,1,1,1,1,1,5,0,1
105,2,40,1,1,1,0,1,0,0,0,16,2,1,1,1,1,5,1,0
116,1,35,1,1,1,0,1,0,0,0,6,1,1,2,1,3,5,0,1
117,2,30,1,1,0,1,0,0,0,0,5,2,2,2,1,1,2,0,0
124,1,42,1,1,0,1,1,0,0,0,16,1,1,1,1,1,2,0,1
125,2,38,1,1,1,0,1,0,0,0,10,2,1,1,1,1,5,1,0
129,1,50,1,1,1,0,1,0,0,0,16,2,1,2,1,1,5,0,1
130,2,40,1,1,1,0,1,0,0,0,16,1,1,1,1,1,5,1,0
146,1,28,1,2,1,0,0,0,0,0,16,2,1,2,3,3,6,0,1
147,2,25,1,2,1,0,0,0,0,0,1,2,1,2,3,3,6,0,0
156,1,33,1,3,0,1,0,0,0,0,7,1,1,2,1,1,2,0,1
157,2,30,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
160,1,53,1,3,0,0,0,0,0,0,4,1,2,2,1,1,2,0,1
161,2,49,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
179,1,32,1,3,0,1,1,0,0,0,9,1,1,2,1,1,2,0,1
180,2,28,1,3,0,0,1,0,0,0,7,2,1,2,1,1,2,0,0
184,1,55,1,1,1,1,0,0,0,0,16,2,2,2,1,1,5,0,1
186,3,28,1,1,0,1,0,0,0,0,16,1,1,2,1,1,2,0,0
193,1,60,1,1,0,1,1,0,0,0,6,2,1,2,1,1,2,0,1
194,2,45,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
195,3,18,1,1,0,0,1,0,0,0,7,1,2,2,3,1,2,0,0
196,1,45,1,1,0,0,1,0,0,0,6,2,1,2,1,1,2,0,1
197,2,30,1,1,0,0,0,0,0,0,10,1,2,1,3,1,2,1,0
210,1,36,1,1,1,0,1,0,0,0,2,1,1,2,1,1,5,0,1
211,2,32,1,1,1,0,1,0,0,0,16,2,1,1,1,1,5,1,0
214,1,45,1,1,0,1,1,0,0,0,16,1,1,2,1,1,2,0,1
215,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
221,1,37,1,1,0,1,1,0,0,0,7,1,1,1,1,1,2,0,1
222,2,27,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
225,1,42,1,1,1,0,1,0,0,0,5,1,1,1,1,1,5,0,1
226,2,39,1,1,1,0,1,0,0,0,16,2,2,1,1,1,5,1,0
239,1,39,1,1,1,0,0,0,0,0,2,1,1,2,1,1,5,0,1
240,2,33,1,1,0,1,1,0,0,0,8,2,2,1,1,1,2,1,0
255,1,27,1,1,0,1,0,0,0,0,2,1,1,1,1,1,2,0,1
256,2,20,1,1,1,0,0,0,0,0,8,2,2,2,3,3,5,0,0
260,3,20,1,1,0,1,0,0,0,0,11,1,2,2,3,1,2,0,0
261,3,60,1,1,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
263,1,45,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
267,1,35,1,1,0,1,1,0,0,0,13,1,1,1,2,1,2,0,1
268,2,28,1,1,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
279,1,50,1,1,1,0,1,0,0,0,16,1,2,1,1,1,5,1,0
280,1,70,1,1,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
281,3,45,1,1,1,0,0,0,0,0,16,1,2,2,1,1,5,0,0
287,1,44,1,1,0,0,0,0,0,0,5,2,1,1,1,3,2,0,1
288,2,34,1,1,0,0,0,0,0,0,5,2,2,1,1,3,2,0,0
307,1,38,1,1,1,0,1,0,0,0,16,2,1,1,1,1,5,1,0
311,2,28,1,1,1,0,1,0,0,0,16,2,1,1,1,2,5,1,0
316,1,35,1,1,1,0,1,1,0,0,3,1,1,2,1,1,5,0,1
317,2,30,1,1,1,0,1,0,0,0,5,2,2,1,1,1,5,1,0
321,1,45,1,1,1,0,1,0,0,0,16,1,2,2,3,3,5,0,1
322,3,20,1,1,1,0,1,0,0,0,2,1,1,1,3,3,5,0,1
323,3,18,1,1,0,0,0,0,0,0,8,2,1,2,3,3,2,0,0
333,1,70,1,1,1,0,1,0,0,0,16,1,2,2,1,1,5,0,1
334,2,50,1,1,1,0,1,0,0,0,16,2,2,1,1,1,5,1,0
336,3,23,1,1,0,0,1,0,0,0,5,1,2,2,3,1,5,0,0
337,1,70,1,1,0,1,1,0,0,0,16,1,2,2,1,1,2,0,1
338,2,68,1,1,0,1,1,0,0,0,16,2,2,2,1,1,2,0,0
339,3,38,1,1,0,1,1,0,0,0,7,1,1,2,1,1,2,0,1
340,3,32,1,1,0,1,1,0,0,0,10,1,2,1,1,1,2,1,0
357,1,56,1,1,0,1,1,0,0,0,16,1,1,1,1,1,2,0,1
358,2,51,1,1,1,0,1,0,0,0,16,1,1,2,1,1,5,0,0
362,3,18,1,1,1,0,0,0,0,0,9,1,1,1,3,1,5,0,0
364,1,35,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
365,2,32,1,1,0,1,1,0,0,0,16,2,1,1,1,1,2,1,0
380,1,68,1,1,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
381,2,60,1,1,1,0,0,0,0,0,3,2,2,1,1,1,5,1,0
403,1,26,1,1,0,1,1,0,0,0,5,2,1,1,1,3,2,0,1
404,2,21,1,1,0,1,1,0,0,0,16,1,2,2,3,3,2,0,0
408,1,29,1,1,1,0,1,0,0,0,4,1,1,2,1,1,5,0,1
415,1,30,1,3,1,0,0,0,0,0,10,1,1,1,2,1,6,0,1
416,2,25,1,3,0,0,1,0,0,0,10,2,2,2,3,1,2,0,0
419,1,34,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
420,2,24,1,3,0,0,1,0,0,1,13,2,2,2,3,3,2,0,0
422,1,42,1,1,1,0,1,0,0,0,3,1,1,2,1,1,5,0,1
423,2,37,1,1,1,0,0,0,0,0,16,2,2,2,1,1,5,0,0
425,1,55,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
426,2,45,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
436,1,36,1,1,0,1,1,0,0,0,4,1,1,2,1,1,2,0,1
437,2,30,1,1,0,0,0,0,0,0,1,2,1,1,1,1,2,1,0
445,1,43,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
446,2,38,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
449,1,32,1,1,0,1,1,0,0,0,4,1,1,1,1,1,2,0,1
450,2,27,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
453,1,25,1,1,0,1,1,0,0,0,9,1,1,2,1,1,2,0,1
454,2,22,1,1,0,0,0,0,0,0,8,2,2,1,3,1,2,1,0
457,1,39,1,3,0,0,1,0,0,0,1,2,1,2,3,3,2,0,1
458,2,29,1,3,0,0,1,0,0,0,8,1,2,2,1,3,2,0,0
466,1,95,1,1,0,1,1,0,0,0,2,1,2,2,1,1,2,0,1
467,2,55,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
468,3,32,1,1,0,1,1,0,0,0,1,2,1,2,1,1,2,0,0
482,1,42,1,4,0,0,0,0,0,0,3,1,1,1,1,1,2,0,1
483,2,35,1,4,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
487,1,50,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,0,1
488,2,45,1,2,1,1,0,0,0,0,16,2,1,1,1,1,6,0,0
492,1,48,1,3,1,0,0,1,0,1,14,2,1,1,3,3,6,0,1
493,2,39,1,3,1,0,0,0,0,0,3,2,2,2,2,2,6,0,0
495,1,26,1,3,1,0,0,0,0,0,13,1,1,1,1,1,6,0,1
496,2,22,1,3,1,0,0,0,0,0,12,2,2,2,1,1,6,0,0
497,3,48,1,3,1,0,0,0,0,0,10,2,1,1,1,1,6,1,0
504,1,65,1,3,0,1,1,0,0,0,16,2,2,2,1,1,2,0,1
505,2,55,1,3,1,0,0,0,0,0,16,2,1,1,1,1,2,1,0
506,3,35,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,1
507,3,28,1,3,0,0,1,0,0,0,9,2,2,1,1,1,2,1,0
515,3,24,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
516,3,22,1,3,0,0,1,0,0,0,9,2,2,1,1,3,2,0,0
519,1,42,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
520,2,36,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
523,1,42,1,1,0,1,1,0,0,0,16,1,1,1,1,1,2,0,1
524,2,35,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
547,1,40,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
548,2,30,1,1,0,0,0,0,0,0,4,2,1,1,1,1,2,1,0
551,3,19,1,1,0,0,1,0,0,1,15,1,2,2,3,1,2,0,0
567,1,28,1,1,0,1,1,0,0,0,10,2,1,2,1,1,2,0,1
568,2,24,1,1,1,0,0,0,0,0,16,1,2,1,1,1,5,1,0
570,1,36,1,1,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
571,2,30,1,1,1,0,0,0,0,0,16,2,1,2,1,1,5,0,0
574,1,60,1,1,0,1,1,0,0,0,4,1,2,2,1,1,2,0,1
575,2,50,1,1,0,1,1,0,0,0,16,2,1,1,1,1,2,1,0
576,3,27,1,1,0,1,1,0,0,0,9,1,2,2,2,1,2,0,1
577,3,20,1,1,0,1,1,0,0,0,9,2,2,2,3,3,2,0,0
579,3,25,1,3,0,1,1,0,0,0,10,1,1,2,1,3,2,0,1
580,3,20,1,1,0,0,1,0,0,0,9,2,2,2,3,3,2,0,0
582,1,55,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
583,2,44,1,3,0,0,1,0,0,0,5,1,2,1,1,1,2,1,0
584,3,20,1,3,0,0,1,0,0,0,7,1,2,2,3,1,2,0,0
596,1,66,1,1,1,0,1,0,0,0,16,1,1,1,1,1,5,0,1
597,2,60,1,1,0,1,0,0,0,0,16,2,2,1,1,1,2,1,0
598,3,20,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
599,3,18,1,1,0,1,1,0,0,0,10,1,2,2,3,1,2,0,0
612,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
613,2,38,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
621,1,40,1,3,0,0,1,0,0,0,6,1,1,2,1,1,2,0,1
622,2,32,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
635,1,42,1,4,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
636,2,35,1,4,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
650,1,45,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
657,1,25,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
658,2,19,1,3,0,0,0,0,0,0,5,2,2,2,3,3,2,0,0
660,3,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
669,1,55,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
670,3,30,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
683,1,28,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
684,2,24,1,3,0,0,1,0,0,0,9,2,2,1,3,1,2,0,0
685,3,60,1,3,0,0,1,0,0,0,4,2,2,1,1,1,2,1,0
686,1,55,1,3,0,0,1,0,0,0,8,1,2,2,1,1,2,0,1
687,2,50,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
688,3,35,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
689,3,32,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
707,1,58,1,3,1,0,0,0,0,0,1,2,1,2,1,1,6,0,1
708,2,40,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
711,1,50,1,3,0,1,1,0,0,0,4,1,1,2,1,1,2,0,1
712,2,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
715,1,50,1,3,0,1,1,0,0,0,2,1,1,2,1,1,2,0,1
716,2,47,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
725,1,40,1,4,0,1,1,1,0,1,14,1,1,1,1,1,2,0,1
726,2,32,1,4,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
754,1,50,1,3,1,0,0,0,0,0,1,2,1,1,1,1,6,0,1
755,2,45,1,3,1,0,0,0,0,0,2,1,2,2,1,1,6,0,0
756,3,22,1,3,1,0,0,0,0,1,13,1,1,1,1,1,6,0,0
762,1,45,1,4,0,1,1,0,0,0,5,1,1,2,1,1,2,0,1
763,2,40,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,1,0
766,1,45,1,3,0,1,1,0,0,0,5,1,1,1,1,1,2,0,1
767,2,36,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,1,0
768,3,18,1,3,0,0,1,0,0,1,12,1,2,2,3,1,2,0,0
775,1,25,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
777,1,30,1,3,0,1,1,0,0,0,16,1,1,2,3,3,2,0,1
778,2,25,1,3,1,0,0,0,0,0,4,2,1,1,3,3,6,1,0
785,1,68,1,3,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
786,2,55,1,3,1,0,0,0,0,0,16,2,2,2,1,3,6,0,0
787,3,35,1,3,1,1,0,1,0,1,10,1,1,1,1,1,6,0,1
788,3,28,1,3,1,0,0,0,0,0,10,2,2,2,1,1,6,0,0
790,3,33,1,3,1,0,0,0,0,0,13,1,1,1,1,1,6,0,1
791,3,25,1,3,1,0,0,1,0,1,14,2,2,2,3,1,6,0,0
799,1,55,1,3,0,0,1,0,0,0,6,1,2,1,1,1,2,0,1
800,2,50,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,1,0
803,1,51,1,3,1,0,0,0,0,0,10,1,1,1,1,1,6,0,1
804,2,45,1,3,1,0,0,0,0,0,4,2,2,1,1,1,6,1,0
806,3,19,1,3,1,0,0,0,0,1,12,1,2,2,3,3,6,0,0
814,1,50,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
816,2,70,1,3,1,0,1,0,0,0,12,1,2,1,1,1,6,0,0
817,3,35,1,3,1,0,1,0,0,0,16,2,2,1,1,1,5,0,0
818,1,37,1,3,1,0,1,0,0,0,16,1,1,2,3,1,5,0,1
819,2,26,1,3,1,1,0,0,0,0,5,2,1,1,3,3,6,1,0
845,1,53,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
846,2,45,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,1,0
848,3,23,1,3,0,0,1,0,0,0,14,1,1,2,1,1,2,0,0
851,3,18,1,3,0,0,1,0,0,0,13,1,2,2,3,1,2,0,0
852,1,45,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
853,2,38,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
854,2,27,1,3,0,1,1,1,0,0,8,2,2,1,1,1,2,1,0
863,1,50,1,3,1,1,0,1,0,0,9,1,1,2,1,1,6,0,1
864,2,45,1,3,1,0,0,0,0,0,16,1,1,1,1,1,6,1,0
872,1,35,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
873,2,29,1,3,1,0,0,0,0,0,4,2,1,2,1,1,6,0,0
882,1,30,1,4,0,1,1,1,0,0,7,1,1,1,1,1,2,0,1
883,2,26,1,4,0,0,0,0,0,0,8,2,2,1,1,1,2,1,0
890,1,52,1,4,0,0,0,0,0,0,6,2,1,2,1,1,2,0,1
891,2,49,1,4,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
895,3,18,1,4,0,0,1,0,0,0,10,1,2,2,3,1,2,0,0
907,1,52,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
908,2,46,1,4,0,0,0,0,0,0,16,2,1,1,2,1,2,1,0
910,1,45,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
911,2,42,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
934,1,49,1,1,0,1,1,0,0,0,16,1,1,1,1,1,2,0,1
935,2,40,1,1,0,0,0,0,0,0,3,2,1,1,1,1,2,0,0
942,1,36,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
945,1,50,1,1,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
946,2,45,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
960,1,40,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
974,1,45,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
976,2,39,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
977,3,19,1,1,0,0,1,1,0,1,13,1,2,1,3,1,2,0,0
