adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
404,1,35,1,1,1,0,0,0,0,0,16,1,1,2,1,3,5,0,1
405,2,28,1,3,1,0,0,0,0,0,8,2,2,1,3,3,5,1,0
409,1,55,1,1,1,0,1,1,0,0,7,1,2,2,3,1,5,0,1
410,2,50,1,1,1,0,0,0,0,0,16,1,2,1,1,1,5,1,0
411,1,26,1,1,1,0,0,1,0,0,8,1,1,2,3,1,5,0,1
412,3,22,1,3,1,0,0,0,0,0,10,2,2,2,3,3,5,0,0
423,1,42,1,1,0,1,0,0,0,0,16,2,1,2,1,1,2,0,1
424,2,39,1,1,1,0,0,0,0,0,16,1,1,1,1,1,5,1,0
440,1,37,1,1,0,1,1,1,0,0,1,1,2,2,1,1,2,0,1
441,2,25,1,1,0,1,1,0,0,0,5,2,2,1,1,1,2,1,0
450,1,40,1,4,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
451,2,30,1,4,0,0,0,0,0,0,6,2,1,2,1,1,2,0,0
460,1,28,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
461,2,22,1,4,0,0,0,0,0,0,7,2,2,2,3,3,2,0,0
463,3,56,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
464,3,48,1,4,0,0,0,0,0,0,4,2,1,1,1,1,2,1,0
465,1,30,1,4,0,0,0,0,0,0,10,1,1,1,3,1,2,0,1
466,2,23,1,4,0,0,0,0,0,0,12,2,2,2,3,3,2,0,0
471,1,58,1,1,1,0,1,1,0,0,16,1,2,2,1,1,5,0,1
472,2,55,1,1,1,0,1,0,0,0,4,2,1,1,1,1,5,1,0
473,3,25,1,1,1,0,0,0,0,0,5,1,1,1,1,1,5,0,1
474,3,20,1,1,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
481,1,50,1,1,0,1,1,0,0,0,4,1,1,2,1,1,2,0,1
493,1,48,1,4,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
494,2,40,1,4,0,0,0,0,0,0,5,2,1,1,1,1,2,0,0
498,1,39,1,4,0,1,1,0,0,0,2,1,1,2,1,1,2,0,1
499,2,27,1,4,0,0,0,0,0,0,5,2,1,1,1,1,2,1,0
504,1,25,1,1,0,0,0,0,0,0,7,1,1,2,3,1,2,0,1
508,1,38,1,1,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
509,2,30,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
512,1,40,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
513,2,37,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
526,2,20,1,1,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
527,3,58,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
528,3,50,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
529,1,65,1,1,1,0,1,0,0,1,10,1,1,2,1,1,5,0,1
530,2,52,1,1,1,0,1,0,0,0,16,2,1,1,1,1,5,1,0
531,3,22,1,1,1,0,1,0,0,0,14,1,2,1,1,1,5,0,0
532,3,18,1,1,1,0,0,0,0,0,14,1,2,2,3,1,5,0,0
537,1,32,1,1,1,0,1,0,0,0,1,1,1,2,1,1,5,0,1
538,2,28,1,1,1,0,1,0,0,0,16,2,1,1,1,1,5,1,0
558,1,45,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
559,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
560,3,24,1,1,0,0,0,0,0,0,10,1,1,1,3,1,2,0,1
569,2,35,1,3,0,0,0,0,0,0,9,2,2,1,1,1,2,1,0
573,3,90,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
576,1,32,1,4,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
577,2,25,1,4,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
586,1,28,1,4,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
587,2,24,1,4,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
591,1,65,1,4,0,1,1,0,0,0,10,1,2,1,1,1,2,0,1
592,2,60,1,4,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
594,3,35,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
604,1,29,1,4,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
605,2,25,1,4,1,1,0,0,0,0,10,2,2,1,1,1,6,1,0
620,1,38,1,4,0,1,1,1,0,0,10,1,1,2,1,1,2,0,1
621,2,35,1,4,0,0,0,0,0,0,7,1,2,1,1,1,2,1,0
625,1,30,1,4,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
626,3,50,1,4,0,1,1,0,0,0,8,1,2,1,1,1,2,0,1
627,3,46,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
628,1,30,1,4,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
629,2,21,1,4,0,0,0,0,0,0,9,2,2,1,1,1,2,1,0
632,1,28,1,4,0,1,1,0,0,0,3,1,1,1,1,1,2,0,1
633,2,21,1,4,0,0,1,0,0,0,10,2,2,2,3,3,2,0,0
634,3,70,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
635,3,50,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
636,1,40,1,4,0,0,0,0,0,1,10,1,1,2,1,1,2,0,1
637,2,38,1,4,0,0,0,0,0,0,9,2,1,2,1,1,2,0,0
640,3,49,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
642,3,35,1,4,0,0,0,0,0,0,5,1,2,2,1,1,2,0,0
656,1,50,1,4,0,1,1,0,0,1,12,1,1,1,1,1,2,0,1
657,2,45,1,4,0,0,1,0,0,0,3,1,2,1,1,1,2,1,0
661,1,32,1,4,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
662,2,28,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
673,1,55,1,4,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
674,2,45,1,4,0,0,0,0,0,0,1,2,1,1,1,1,2,1,0
689,1,45,1,4,0,1,1,0,0,0,5,1,1,2,1,1,2,0,1
690,2,38,1,4,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
693,1,45,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
694,2,40,1,4,0,0,0,0,0,0,3,2,1,1,1,1,2,1,0
704,1,90,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
705,2,80,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
706,3,21,1,3,0,1,1,0,0,0,10,1,2,1,3,1,2,0,0
710,1,52,1,3,0,1,1,0,0,0,10,1,1,1,1,1,2,0,1
711,2,42,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
716,1,68,1,3,0,1,1,0,0,0,9,1,1,1,1,1,2,0,1
717,2,58,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
718,3,40,1,3,0,1,0,0,0,0,9,1,1,2,1,1,2,0,1
719,3,35,1,3,0,0,0,0,0,0,10,2,2,1,1,2,2,0,0
720,3,18,1,3,0,0,0,0,0,0,12,1,2,2,3,3,2,0,0
726,1,35,1,4,0,1,1,0,0,0,10,1,1,1,1,1,2,0,1
727,2,30,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
741,1,50,1,4,0,1,1,1,0,1,10,1,1,1,1,1,2,0,1
742,2,40,1,4,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
744,3,20,1,4,0,0,0,0,0,0,13,1,2,1,3,1,2,1,0
745,3,18,1,4,0,0,0,0,0,1,12,1,2,2,3,1,2,0,0
747,1,40,1,4,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
748,2,28,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
768,1,70,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
771,3,25,1,3,0,0,0,0,0,0,10,2,2,1,3,3,2,0,0
774,1,45,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
775,2,39,1,3,0,0,0,0,0,0,9,2,2,1,3,1,2,1,0
779,1,32,1,3,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
780,2,26,1,3,0,0,0,0,0,0,10,2,1,1,3,3,2,1,0
798,1,55,1,3,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
799,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,3,2,1,0
800,3,25,1,3,0,0,0,0,0,0,9,1,2,1,3,3,2,1,0
803,1,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
804,2,40,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
805,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
817,1,60,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
818,2,48,1,3,0,0,0,0,0,0,16,1,2,2,3,1,2,0,0
819,1,45,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,1,1
820,2,30,1,3,0,0,0,0,0,0,5,2,1,1,1,1,2,1,0
824,1,60,1,3,0,0,0,0,0,0,6,1,2,2,1,1,2,1,1
825,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
826,3,29,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
827,3,21,1,3,0,0,0,0,0,0,9,2,2,2,3,3,2,0,0
841,1,68,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
842,2,60,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
844,3,22,1,3,0,0,0,0,0,0,10,1,1,2,3,1,2,0,0
845,1,31,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
846,2,28,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
849,3,46,1,3,0,1,1,0,0,0,16,1,2,1,3,1,2,1,0
850,1,51,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,1
851,2,40,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
853,3,19,1,3,0,0,0,0,0,0,14,1,2,2,3,1,2,0,0
863,1,75,1,4,0,1,1,1,0,0,10,1,1,1,1,1,2,0,1
