adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
354,1,40,1,1,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
355,2,38,1,1,0,0,0,0,0,0,4,2,1,1,1,1,2,1,0
369,1,36,1,1,0,0,0,0,0,0,11,1,1,2,1,1,2,0,1
370,2,29,1,1,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
375,1,42,1,1,0,0,0,0,0,0,4,2,1,1,1,1,2,1,0
379,3,33,1,1,0,0,0,1,0,0,13,2,1,1,3,1,2,0,1
380,3,22,1,1,0,0,0,0,0,0,14,1,2,1,3,1,2,1,0
382,1,32,1,1,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
386,3,60,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
387,3,50,1,1,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
388,1,67,1,1,0,0,0,0,0,0,10,2,1,2,1,3,2,0,1
389,2,55,1,1,0,0,0,0,0,0,2,1,1,1,1,3,2,1,0
390,3,30,1,1,0,0,0,0,0,1,12,1,1,2,1,3,2,0,1
398,1,75,1,1,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
399,2,68,1,1,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
400,3,38,1,1,0,0,0,0,0,0,10,1,1,2,3,3,2,0,1
401,3,35,1,1,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
409,1,39,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
410,2,33,1,4,0,0,0,0,0,0,9,2,2,2,3,1,2,0,0
417,1,37,1,4,0,0,0,0,0,0,12,1,1,2,3,1,2,0,1
418,2,32,1,4,0,0,0,0,0,0,12,2,1,1,3,1,2,0,0
423,1,50,1,4,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
424,2,45,1,4,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
426,1,60,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
427,2,50,1,4,0,0,0,0,0,0,3,2,1,1,1,1,2,0,0
431,1,33,1,4,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
432,2,28,1,4,0,0,0,0,0,0,11,2,2,2,3,1,2,0,0
434,3,31,1,4,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
450,1,35,1,4,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
451,2,29,1,4,0,0,0,0,0,0,12,2,1,2,1,1,2,0,0
457,1,39,1,4,0,0,0,0,0,0,9,1,1,1,1,3,2,0,1
458,2,35,1,4,0,0,0,0,0,0,3,2,1,2,1,3,2,0,0
461,1,60,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
462,2,55,1,2,0,0,0,0,0,0,5,2,1,1,1,1,2,1,0
467,1,45,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
