adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
108,2,23,1,1,1,0,0,0,0,0,5,2,2,2,1,1,6,0,0
110,3,33,1,1,1,0,0,0,0,0,9,1,1,1,1,1,6,0,1
116,1,55,1,1,1,0,0,0,0,0,3,1,1,1,1,1,6,0,1
117,2,45,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
121,1,65,1,3,0,0,1,1,1,0,7,2,1,2,1,1,2,0,1
122,2,50,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,1,0
142,2,30,1,3,1,0,0,0,0,0,5,1,2,2,1,3,6,0,0
154,1,60,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
155,2,55,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
156,3,35,1,1,0,0,1,0,0,0,9,1,1,1,1,1,6,0,1
157,2,28,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
161,1,50,1,1,1,0,0,0,0,0,3,1,1,2,1,1,6,0,1
162,2,45,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
168,2,40,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
176,1,28,1,1,1,0,0,0,0,0,4,1,1,2,1,3,6,0,1
177,2,23,1,1,1,0,0,0,0,0,4,2,2,2,3,3,6,0,0
184,1,42,1,1,1,0,0,0,0,0,2,1,1,2,1,1,6,0,1
185,2,35,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
186,2,32,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
190,1,45,1,3,1,0,0,0,0,0,16,1,1,1,1,1,6,1,0
196,1,45,1,1,1,0,0,0,0,0,3,1,1,2,1,1,6,0,0
198,1,60,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,1
199,2,45,1,1,1,0,0,0,0,0,7,1,1,1,1,1,6,1,0
207,1,60,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
208,2,50,1,3,0,0,0,0,0,0,2,2,1,2,1,1,2,0,0
209,3,25,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
210,3,19,1,3,0,0,0,0,0,0,9,2,2,2,3,3,2,0,0
213,1,45,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
214,2,40,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
221,1,58,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
251,1,50,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
252,2,45,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
253,3,30,1,3,0,1,1,0,0,0,5,2,1,2,1,3,2,0,1
254,3,22,1,3,0,0,1,0,0,0,10,1,2,2,1,3,2,0,0
256,3,20,1,3,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
268,1,53,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
269,2,45,1,3,0,0,1,0,0,0,9,2,1,2,1,3,2,0,0
272,1,68,1,3,0,0,1,0,0,0,4,1,2,1,1,1,2,0,1
273,2,58,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
278,1,30,1,3,0,0,1,0,0,0,6,1,1,2,1,1,2,0,1
279,2,26,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
281,1,32,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
282,2,28,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
286,1,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
287,2,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
289,3,19,1,3,0,0,0,0,0,0,11,1,1,2,3,1,2,0,0
293,1,34,1,4,1,0,1,0,0,0,10,1,1,1,1,1,5,0,1
294,2,19,1,4,1,0,1,0,0,0,10,2,2,2,3,1,5,0,0
297,3,32,1,4,1,0,1,0,0,0,16,1,2,2,1,1,5,0,0
303,1,48,1,3,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
304,2,26,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
311,1,35,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
312,2,30,1,3,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
324,1,45,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
325,2,38,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
339,1,40,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
340,2,35,1,3,0,0,0,0,0,0,4,2,2,1,1,1,2,1,0
349,1,65,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
350,2,55,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
364,1,38,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
365,2,30,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
368,1,50,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
369,2,45,1,3,0,0,1,0,0,0,3,2,2,1,1,1,2,1,0
374,1,35,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
375,2,28,1,3,0,0,0,0,0,0,6,2,1,1,1,1,2,1,0
394,1,35,1,3,0,0,1,0,0,0,3,2,1,1,2,1,2,0,0
396,1,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
397,2,40,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
415,1,40,1,3,0,0,1,0,0,0,8,2,1,1,1,1,2,0,1
416,2,31,1,3,0,0,0,0,0,0,8,2,1,1,1,1,2,1,0
419,3,35,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
420,3,28,1,3,0,0,0,0,0,0,10,2,1,1,1,3,2,0,0
423,1,40,1,4,1,0,1,0,0,0,7,1,1,2,1,3,5,0,1
424,2,27,1,4,1,0,0,0,0,0,10,2,2,2,1,3,6,0,0
455,1,60,1,3,1,0,0,0,0,0,5,1,1,1,1,1,6,0,1
456,2,47,1,3,1,0,0,0,0,0,7,2,1,2,1,1,6,0,0
458,3,21,1,3,0,0,1,0,0,0,10,1,1,1,1,1,6,1,0
471,1,45,1,3,0,0,1,0,0,0,9,1,1,1,1,3,2,0,1
472,2,36,1,3,0,0,0,0,0,0,8,2,2,2,1,3,2,0,0
485,1,44,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
486,2,38,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
494,1,55,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
495,2,50,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
503,1,50,1,3,0,0,1,1,0,0,10,1,1,1,1,1,2,0,1
504,2,42,1,3,0,0,1,0,0,0,7,2,1,1,1,1,2,1,0
507,1,45,1,3,1,0,0,0,0,1,14,1,1,1,1,1,6,0,1
508,2,35,1,3,0,0,1,0,0,0,14,2,2,1,1,1,2,1,0
509,3,32,1,3,1,0,0,0,0,0,3,1,1,2,1,1,6,0,1
510,3,22,1,3,1,0,0,0,0,0,10,2,2,2,1,3,6,0,0
515,1,48,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
516,2,40,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
522,1,60,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
523,2,50,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
524,3,20,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
529,3,45,1,4,0,1,1,1,0,0,10,1,1,1,1,1,2,0,1
546,1,37,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
547,2,30,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,0
552,1,65,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
553,2,60,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
554,3,43,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
555,3,35,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,0
559,3,35,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,1
560,3,30,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
563,3,30,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,1
564,3,28,1,3,0,0,0,0,0,0,12,2,2,1,1,1,2,1,0
569,1,40,1,3,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
570,2,30,1,3,0,0,0,0,0,0,10,2,2,1,1,-999,2,1,0
576,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
577,2,38,1,1,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
583,1,48,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
584,2,35,1,1,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
597,1,45,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
598,2,40,1,1,1,0,0,0,0,0,16,2,1,2,3,1,6,0,0
611,1,35,1,1,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
612,2,25,1,1,1,0,0,0,0,0,5,2,1,2,3,3,6,0,0
628,1,55,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
629,2,50,1,1,1,0,0,0,0,0,2,2,2,2,1,1,6,0,0
630,3,22,1,1,1,0,0,0,0,0,7,1,1,2,1,1,6,0,1
631,3,21,1,1,1,0,0,0,0,0,2,2,1,2,3,3,6,0,0
638,1,40,1,3,1,0,0,0,0,0,5,2,1,1,1,1,6,1,0
653,1,35,1,1,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
655,3,28,1,1,1,0,0,0,0,0,2,1,1,2,2,1,6,0,1
656,3,22,1,1,1,0,0,0,0,0,5,2,2,1,3,3,6,1,0
669,1,70,1,1,1,0,0,0,0,0,10,1,2,2,1,1,6,0,1
670,2,65,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
678,3,25,1,1,1,0,0,0,0,0,7,1,2,2,1,1,6,0,0
680,1,50,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
681,2,45,1,1,1,0,0,0,0,0,16,1,1,1,1,1,6,1,0
683,3,22,1,1,1,0,0,0,0,0,13,1,1,1,1,1,6,1,0
706,1,35,1,1,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
707,2,25,1,1,1,0,0,0,0,0,7,2,1,2,1,1,6,0,0
712,1,50,1,1,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
713,3,40,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
718,1,60,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
719,2,50,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
720,3,30,1,1,1,0,0,1,0,1,12,1,1,1,1,1,6,0,1
721,3,28,1,1,1,0,0,1,0,0,12,2,1,1,1,1,6,1,0
727,3,31,1,1,1,0,0,1,0,1,10,1,1,1,1,1,6,0,1
728,3,28,1,1,1,0,0,0,0,0,10,2,2,1,1,1,6,1,0
736,1,48,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
737,2,38,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
754,1,55,1,1,1,0,0,0,0,0,3,1,1,1,1,1,6,0,1
755,2,40,1,1,1,0,0,0,0,0,5,2,1,2,1,1,6,0,0
756,3,19,1,1,1,0,0,0,0,0,11,1,2,2,3,1,6,0,0
767,3,30,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
768,3,25,1,1,1,0,0,0,0,0,10,2,2,1,1,1,6,1,0
779,1,65,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
780,2,55,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
782,3,26,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
783,3,24,1,1,1,0,0,0,0,0,10,2,2,2,3,3,2,0,0
787,1,60,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
789,3,22,1,4,0,0,0,0,0,0,13,1,1,2,1,1,2,0,0
790,1,50,1,1,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
791,2,43,1,1,0,0,1,1,0,0,10,2,1,1,1,1,2,1,0
798,2,60,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
799,3,35,1,1,0,0,1,0,0,0,4,1,1,1,3,3,2,1,0
806,1,45,1,2,1,0,0,0,0,0,2,1,1,2,1,1,6,0,1
807,2,40,1,2,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
810,1,35,1,2,1,0,0,0,0,0,7,1,1,2,1,1,6,0,1
811,2,30,1,2,1,0,0,0,0,0,7,2,1,1,1,1,6,1,0
817,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
818,2,30,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
829,1,47,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
830,2,40,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
835,1,38,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
836,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
839,1,40,1,3,0,0,1,0,0,0,13,1,1,1,1,1,2,0,1
840,2,30,1,3,0,0,1,0,0,0,8,2,1,1,1,1,2,1,0
843,1,45,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,0
848,1,48,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
849,2,40,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
854,1,50,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
855,2,40,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
857,1,58,1,3,0,0,1,0,0,0,2,1,1,1,1,1,2,0,1
859,3,36,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
860,3,30,1,3,0,0,1,0,0,0,12,2,2,1,1,1,2,0,0
879,1,70,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
880,2,55,1,3,0,0,1,0,0,0,1,2,2,2,3,1,2,0,0
881,2,45,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
900,1,60,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
901,2,55,1,3,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
903,3,24,1,3,0,0,0,0,0,0,9,1,2,1,1,1,2,1,0
916,1,50,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
917,2,40,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
919,1,55,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
920,2,50,1,3,0,0,1,0,0,0,8,2,2,1,1,1,2,0,0
923,1,55,1,4,1,0,0,0,0,0,2,1,1,2,1,1,6,0,1
924,2,49,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
929,3,25,1,4,0,0,1,0,0,0,9,1,1,2,1,1,6,0,0
934,1,54,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
936,3,25,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,0
946,1,48,1,3,0,1,1,1,0,0,9,1,1,2,1,1,2,0,1
947,2,35,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
955,1,40,1,3,0,0,0,0,0,0,3,1,1,1,2,2,2,0,1
956,2,35,1,3,0,0,0,0,0,0,16,2,1,1,2,2,2,1,0
960,1,35,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
961,2,25,1,3,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
964,3,60,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
974,1,45,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
975,3,18,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
982,1,50,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
983,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1007,1,60,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
1008,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1011,1,55,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,0,1
1012,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1013,3,32,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
1014,3,28,1,3,0,0,0,0,0,0,6,2,1,1,1,1,2,0,0
1018,1,40,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
1019,2,30,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1021,3,35,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,1
1022,3,25,1,3,0,0,0,0,0,0,8,2,2,2,3,3,2,0,0
1024,1,35,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1025,2,29,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
1029,1,60,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1030,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1031,3,35,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
1032,3,30,1,3,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
1035,3,20,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
1044,1,38,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1045,2,26,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
1055,1,50,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
1056,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
1057,3,19,1,3,0,0,0,0,0,0,12,1,2,2,3,3,2,0,0
1068,1,45,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
1069,2,40,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,0,0
1075,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1076,2,35,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
1077,3,18,1,3,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
1095,1,55,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1096,2,50,1,3,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
1099,3,50,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
1100,3,45,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1102,3,19,1,3,0,0,1,0,0,1,15,1,2,2,1,3,2,0,0
1104,3,48,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
1105,3,38,1,3,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
1108,3,45,1,3,0,0,1,0,0,0,10,1,1,2,1,3,2,0,1
1109,3,40,1,3,0,0,1,0,0,0,10,1,2,2,1,3,2,0,0
1125,1,38,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
1126,2,35,1,3,0,0,1,0,0,0,10,2,2,2,1,3,2,0,0
1144,1,45,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
1145,2,40,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
1147,1,45,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
1148,2,38,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1159,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1160,2,30,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1161,2,40,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1162,3,22,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1163,3,18,1,3,0,0,1,0,0,0,10,2,2,2,3,3,2,0,0
1167,1,42,1,3,0,0,1,0,0,0,4,2,1,1,1,1,2,0,1
1168,2,32,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1176,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1177,2,30,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
1193,1,30,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1194,2,26,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
1197,3,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1198,3,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
1214,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1215,2,45,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1221,1,45,1,3,0,1,1,1,0,0,5,1,1,1,1,1,2,0,1
1222,2,35,1,3,0,0,1,0,0,0,4,2,1,1,1,1,2,1,0
1226,1,50,1,3,0,0,1,0,0,0,10,1,2,2,1,3,2,0,1
1227,2,42,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1240,1,35,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1241,2,20,1,3,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
1244,1,50,1,3,0,0,1,0,0,0,4,1,2,2,1,1,2,0,1
1245,2,45,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
1247,1,60,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1248,2,50,1,3,0,0,1,0,0,0,4,2,2,1,1,1,2,1,0
1251,1,45,1,3,0,0,1,0,0,0,5,2,1,2,1,1,2,0,1
1252,2,38,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,1,0
1253,3,20,1,3,0,0,0,0,0,0,9,2,2,1,1,1,2,1,0
