adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
145,1,60,1,1,0,0,0,0,0,0,3,1,2,2,1,1,2,0,1
146,2,50,1,1,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
147,3,32,1,1,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
148,3,25,1,1,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
154,1,50,1,1,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
155,2,42,1,1,0,0,0,0,0,0,6,2,1,1,1,1,2,1,0
156,3,22,1,1,0,0,0,0,0,0,6,1,2,2,3,1,2,0,0
158,3,18,1,1,0,0,0,0,0,0,9,1,2,2,3,1,2,0,0
171,1,30,1,1,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
175,3,52,1,1,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
176,3,49,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
187,1,46,1,4,0,0,0,0,0,1,14,1,1,2,1,1,2,0,1
188,2,41,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
189,3,19,1,4,0,0,0,0,0,1,13,1,2,2,3,1,2,0,0
192,1,40,1,1,0,0,0,0,0,0,3,1,1,1,1,1,2,0,1
193,2,35,1,1,0,0,0,0,0,0,12,2,1,1,1,1,2,1,0
194,3,20,1,1,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
197,1,50,1,1,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
198,2,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
200,1,40,1,1,0,0,0,0,0,0,14,1,1,2,1,1,2,0,1
201,2,30,1,1,0,0,0,0,0,0,12,2,1,2,1,1,2,0,0
209,1,45,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
210,2,35,1,1,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
236,1,36,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
237,2,28,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
240,1,32,1,1,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
241,2,25,1,1,0,0,0,0,0,0,7,2,1,2,3,3,2,0,0
247,1,57,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
248,2,49,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
252,1,57,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
253,2,51,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
254,3,34,1,1,0,0,0,0,0,1,14,1,1,2,1,1,2,0,1
255,3,25,1,1,0,0,0,0,0,1,15,2,2,2,1,1,2,0,0
257,3,23,1,1,0,0,0,0,0,1,14,1,2,2,3,1,2,0,0
258,1,46,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
259,2,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
266,1,45,1,2,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
267,2,40,1,2,0,0,0,0,0,0,5,2,1,1,1,1,2,1,0
269,3,18,1,2,0,0,0,0,0,0,8,1,1,2,3,1,2,0,0
274,1,50,1,3,0,0,0,0,0,0,5,2,1,2,1,1,2,0,0
276,1,40,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
277,2,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
280,1,52,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
281,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
283,3,18,1,3,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
284,1,55,1,3,0,0,0,0,0,1,12,1,1,1,1,1,2,0,1
289,1,48,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
290,2,42,1,4,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
301,1,50,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
302,2,45,1,4,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
303,3,19,1,4,0,0,0,0,0,1,13,1,2,2,3,1,2,0,0
307,1,60,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
308,2,58,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
309,3,30,1,3,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
310,3,25,1,3,0,0,0,0,0,0,9,2,1,2,1,1,2,0,0
313,3,29,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
314,3,23,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
320,1,55,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
321,2,50,1,4,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
324,3,50,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
331,1,65,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
332,3,48,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
333,1,45,1,3,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
334,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
344,1,38,1,4,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
345,2,33,1,4,0,0,0,0,0,0,11,2,1,2,1,1,2,0,0
350,1,43,1,4,0,0,0,0,0,0,11,1,1,1,1,1,2,0,1
351,2,38,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,1,0
367,1,53,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
368,2,46,1,4,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
370,1,45,1,4,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
371,3,18,1,4,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
376,1,46,1,3,0,0,0,0,0,0,8,1,1,2,1,3,2,0,1
377,2,38,1,3,0,0,0,0,0,0,4,1,1,2,1,3,2,0,0
388,1,45,1,3,0,0,0,1,0,1,11,1,1,1,1,1,2,0,1
389,2,37,1,3,0,0,0,0,0,0,10,2,1,1,1,3,2,1,0
392,1,38,1,3,0,0,0,0,0,0,3,1,1,2,1,3,2,0,1
393,2,32,1,3,0,0,0,0,0,0,11,2,1,1,1,3,2,1,0
401,1,45,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
402,2,38,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
404,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
405,2,47,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
406,3,28,1,3,0,0,0,0,0,0,10,1,1,2,3,1,2,0,1
407,3,26,1,3,0,0,0,0,0,1,14,2,1,1,3,3,2,0,0
415,1,63,1,4,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
416,2,50,1,4,0,0,0,0,0,0,4,2,2,1,1,3,2,1,0
417,3,32,1,4,0,1,1,1,0,0,14,1,1,1,1,3,2,0,1
418,3,28,1,4,0,0,0,0,0,0,12,2,2,2,3,3,2,0,0
421,3,20,1,4,0,0,1,0,0,1,14,1,1,2,3,3,2,0,0
422,1,37,1,2,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
423,2,26,1,2,0,0,0,0,0,0,9,2,1,1,1,3,2,1,0
432,1,28,1,2,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
433,2,20,1,2,0,0,0,0,0,0,9,2,2,2,3,1,2,0,0
440,1,48,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
441,2,40,1,2,0,0,0,0,0,0,16,2,1,2,3,1,2,1,0
447,1,35,1,2,0,0,0,0,0,0,16,1,1,2,3,3,2,0,1
448,2,30,1,2,0,0,0,0,0,0,9,2,2,2,3,3,2,0,0
460,1,40,1,2,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
461,2,35,1,2,0,0,0,0,0,0,2,2,1,1,1,1,2,1,0
465,1,50,1,2,0,0,0,0,0,0,8,1,2,2,1,3,2,0,1
466,2,42,1,2,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
477,1,50,1,2,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
478,2,43,1,2,0,0,0,0,0,0,5,2,1,2,1,1,2,0,0
484,1,23,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
485,2,20,1,3,0,0,0,0,0,0,11,2,2,2,1,3,2,0,0
494,1,48,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
495,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
496,3,31,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
497,3,27,1,3,0,0,0,0,0,0,6,2,2,1,1,1,2,1,0
498,1,35,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,1
499,2,26,1,3,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
501,1,30,1,3,0,0,0,0,0,0,12,1,1,1,3,3,2,0,1
502,2,28,1,3,0,0,0,0,0,0,9,2,2,2,3,3,2,0,0
507,1,35,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
508,2,30,1,3,0,0,0,0,0,0,9,2,1,1,1,1,2,1,0
511,1,60,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
512,2,49,1,3,0,0,0,0,0,0,5,2,1,2,1,1,2,0,0
513,3,24,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
514,3,23,1,3,0,0,0,0,0,0,10,2,1,1,3,1,2,1,0
518,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
519,2,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
526,1,80,1,3,0,0,0,0,0,0,16,2,2,2,3,1,2,0,0
528,3,45,1,3,0,0,0,0,0,0,16,1,2,1,3,1,2,1,0
529,1,35,1,2,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
553,1,49,1,3,0,0,0,0,0,0,8,1,1,1,1,3,2,0,1
554,2,38,1,3,0,0,0,0,0,0,3,2,1,1,1,3,2,1,0
562,1,27,1,3,0,0,0,0,0,1,12,1,1,1,1,3,2,0,1
563,2,21,1,3,0,0,0,0,0,0,8,1,1,2,1,3,2,0,0
577,1,55,1,4,0,0,0,0,0,0,2,1,2,1,1,1,2,0,1
579,2,45,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
580,3,35,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
581,3,22,1,4,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
585,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
586,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
591,1,60,1,4,0,0,0,0,0,0,10,1,2,1,1,1,2,0,1
592,2,53,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
593,2,49,1,4,0,0,0,0,0,0,6,2,2,2,1,1,2,0,0
594,3,37,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
595,3,30,1,4,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
598,3,35,1,4,0,0,0,0,0,0,16,1,2,2,1,3,2,0,0
599,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
600,2,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
603,1,60,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
604,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
606,1,38,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
607,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
609,1,65,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
610,2,60,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
611,3,45,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
612,3,38,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
619,1,35,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
620,2,30,1,3,0,0,0,0,0,0,9,2,1,2,1,1,2,1,0
634,1,53,1,4,0,0,0,0,0,0,9,1,2,1,1,1,2,0,1
635,2,42,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
638,3,42,1,4,0,0,0,0,0,0,10,2,1,2,1,1,2,0,1
639,3,38,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
642,3,38,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
643,3,25,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
647,1,41,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
648,2,36,1,2,0,0,0,0,0,0,3,2,1,1,1,1,2,1,0
651,1,29,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
652,2,22,1,4,0,0,0,0,0,0,10,2,2,1,1,3,2,0,0
658,1,65,1,2,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
659,2,50,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
660,3,26,1,2,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
661,3,22,1,2,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
669,1,67,1,3,0,0,0,0,0,0,12,1,1,1,1,3,2,0,1
670,2,59,1,3,0,0,0,0,0,0,7,2,1,2,1,3,2,0,0
671,3,40,1,3,0,0,0,0,0,0,12,1,1,1,1,3,2,0,1
672,3,36,1,3,0,0,0,0,0,0,12,2,2,2,1,3,2,0,0
675,1,39,1,4,0,0,0,0,0,0,14,1,1,1,1,3,2,0,1
676,2,31,1,4,0,0,0,0,0,0,10,2,2,1,1,3,2,0,0
679,3,34,1,4,0,0,0,0,0,0,13,1,1,1,1,3,2,0,1
702,1,33,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
703,2,28,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
708,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
709,2,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
710,3,19,1,3,0,0,0,0,0,0,7,1,1,1,3,1,2,1,0
725,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
726,2,38,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
732,1,60,1,4,0,0,0,0,0,0,7,2,1,1,1,1,2,0,1
733,2,58,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
734,3,30,1,4,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
735,3,26,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
737,3,26,1,4,0,0,0,0,0,0,10,1,1,2,1,2,2,0,1
749,1,30,1,3,0,0,0,0,0,0,10,1,2,1,1,1,2,0,0
756,1,38,1,3,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
757,2,33,1,3,0,0,0,0,0,0,9,2,1,1,1,1,2,1,0
766,1,56,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
767,2,51,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
768,3,31,1,3,0,0,0,0,0,0,10,1,1,2,3,1,2,0,1
769,3,23,1,3,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
771,1,39,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
772,2,31,1,2,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
796,1,45,1,1,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
797,2,35,1,1,0,0,1,0,0,0,7,1,1,1,1,1,2,1,0
800,1,42,1,1,0,0,0,0,0,0,16,2,1,2,1,3,2,0,1
801,2,38,1,1,0,0,0,0,0,0,16,1,2,1,1,3,2,1,0
806,1,38,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
807,2,30,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
815,1,40,1,2,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
816,2,38,1,2,0,0,0,0,0,0,16,1,2,1,1,1,2,0,0
824,1,65,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
825,2,50,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
826,3,20,1,1,0,0,1,0,0,0,16,1,1,2,3,3,2,0,0
841,1,45,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
842,2,40,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,0,0
852,1,37,1,1,1,0,0,0,0,1,12,1,1,1,1,1,6,0,1
853,2,28,1,1,1,0,0,0,0,0,11,2,2,1,1,1,6,0,0
874,1,48,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
875,2,42,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
880,1,70,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
881,2,60,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
882,3,42,1,1,0,0,1,0,0,0,7,1,1,1,1,1,2,1,0
893,1,45,1,4,0,0,0,0,0,0,12,2,1,1,1,1,2,0,1
894,2,31,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
902,1,40,1,4,0,0,0,0,0,0,7,2,2,1,1,3,2,0,1
903,2,35,1,4,0,0,0,0,0,0,14,1,1,1,2,3,2,1,0
904,1,28,1,1,0,0,1,0,0,0,12,1,1,2,1,3,2,0,1
905,2,25,1,1,0,0,1,0,0,1,14,2,2,2,3,3,2,0,0
909,1,50,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
910,2,42,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
912,1,38,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
913,2,33,1,1,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
916,1,50,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
917,2,40,1,1,0,0,1,0,0,0,5,1,2,1,1,1,2,1,0
923,1,60,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
924,2,50,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
928,1,55,1,1,0,0,1,0,0,0,10,2,1,2,1,1,2,0,1
929,2,45,1,1,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
930,3,25,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
931,3,20,1,1,0,0,1,0,0,0,7,2,2,2,3,3,2,0,0
933,1,40,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
934,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
938,3,23,1,3,0,0,0,0,0,0,16,1,2,2,1,3,2,0,0
947,1,40,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
948,2,32,1,4,0,0,0,0,0,0,7,1,2,1,1,1,2,0,0
951,1,58,1,4,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
952,2,49,1,4,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
953,3,21,1,4,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
955,1,55,1,2,0,0,0,0,0,0,3,1,1,1,1,1,2,0,1
956,2,50,1,2,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
957,3,30,1,2,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
958,3,28,1,2,0,0,0,0,0,0,7,2,2,2,3,3,2,0,0
970,1,40,1,4,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
971,2,35,1,4,0,0,0,0,0,0,4,2,2,2,1,3,2,0,0
974,3,28,1,4,0,0,0,0,0,0,7,1,2,1,1,3,2,0,1
975,3,25,1,4,0,0,0,0,0,1,14,2,2,2,1,1,2,0,0
992,1,55,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
993,2,45,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
995,1,65,1,3,0,0,0,0,0,0,16,1,1,2,3,3,2,0,1
996,2,57,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
997,3,35,1,3,0,0,0,0,0,0,8,1,1,1,1,3,2,0,1
998,3,25,1,3,0,0,0,0,0,0,10,2,2,2,1,3,2,0,0
1006,1,50,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1008,3,26,1,1,0,0,0,0,0,0,9,1,1,2,1,3,2,0,1
1009,3,20,1,1,0,0,1,0,0,0,12,2,2,2,3,3,2,0,0
1010,1,56,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,1
1011,2,49,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
1012,3,30,1,3,0,0,1,0,0,1,7,1,1,2,1,1,2,0,1
1013,3,26,1,1,0,0,1,0,0,0,5,2,2,2,1,1,2,0,0
1024,1,62,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1025,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1026,3,28,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1027,3,20,1,3,0,0,0,0,0,0,6,2,2,2,3,3,2,0,0
1029,3,22,1,3,0,0,0,0,0,0,5,1,1,2,3,1,2,0,1
1030,3,20,1,3,0,0,0,0,0,0,8,2,1,2,3,3,2,0,0
1035,1,42,1,4,0,0,0,0,0,0,13,2,1,1,1,1,2,0,1
1036,2,33,1,4,0,0,0,0,0,0,12,2,2,1,1,1,2,0,0
