adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
173,3,39,1,2,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
188,1,55,1,4,0,0,1,0,0,0,3,2,1,1,1,1,2,0,1
189,2,50,1,4,0,0,1,0,0,0,5,2,2,1,1,1,2,0,0
191,1,45,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
195,1,45,1,3,1,0,0,0,0,0,16,2,2,1,1,1,6,0,0
197,3,25,1,3,1,0,0,0,0,0,7,2,2,1,1,1,6,1,0
202,1,52,1,4,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
203,2,45,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
204,3,18,1,4,0,0,1,0,0,0,12,1,2,2,1,1,2,0,0
227,1,35,1,3,1,0,0,0,0,1,12,1,1,1,1,3,6,0,1
228,2,25,1,3,1,0,0,0,0,0,7,1,2,2,1,3,6,0,0
232,1,50,1,3,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
233,2,45,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
234,3,26,1,3,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
235,3,22,1,3,1,0,0,0,0,0,9,2,2,2,1,1,6,0,0
238,1,43,1,1,0,0,1,0,0,1,13,2,1,1,1,1,2,0,1
239,2,35,1,1,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
245,1,40,1,4,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
246,2,35,1,4,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
251,1,50,1,3,1,1,0,0,0,1,10,2,1,1,1,1,6,0,1
252,2,45,1,2,0,0,0,0,0,0,4,2,2,2,1,1,6,0,0
268,2,26,1,3,0,0,1,0,0,0,14,1,2,1,1,1,2,0,0
271,1,27,1,2,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
272,2,22,1,2,1,0,0,0,0,0,12,2,2,2,1,1,6,0,0
275,1,65,1,2,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
276,2,60,1,2,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
277,3,40,1,2,0,1,1,1,0,0,16,1,1,1,1,1,2,0,1
278,3,35,1,2,0,0,0,0,0,0,16,2,2,2,1,1,6,0,0
283,2,35,1,2,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
289,1,60,1,2,1,0,0,0,0,0,7,1,1,1,1,1,6,0,1
290,3,40,1,2,0,0,0,0,0,0,16,2,1,2,3,3,6,0,1
291,3,35,1,2,1,0,0,0,0,0,7,1,2,1,1,1,6,1,0
294,1,45,1,2,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
295,3,25,1,2,1,0,0,0,0,0,14,1,1,1,1,1,6,0,1
296,3,18,1,2,1,0,0,0,0,0,12,2,2,2,3,3,6,0,0
300,1,35,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
309,1,26,1,3,0,0,1,0,0,0,4,1,1,2,2,1,2,0,0
311,2,45,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
313,1,45,1,1,1,0,0,0,0,0,7,1,1,2,1,1,6,0,1
314,2,35,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
325,1,45,2,3,1,0,0,1,0,0,4,1,1,1,1,1,7,0,1
326,2,35,2,3,1,0,1,0,0,0,7,2,2,1,1,1,7,1,0
336,1,55,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
337,2,45,1,3,0,0,1,0,0,0,4,2,2,1,1,1,2,1,0
340,3,18,1,3,1,0,0,0,0,0,10,1,2,2,1,1,6,0,0
343,1,55,1,2,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
344,2,40,1,2,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
348,2,40,1,2,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
358,1,55,1,3,1,0,0,0,0,0,5,2,1,1,1,1,6,0,1
359,2,40,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,1,0
372,1,35,1,4,0,0,1,0,0,0,16,1,1,1,1,1,2,0,0
373,3,18,1,4,0,0,1,0,0,0,16,1,2,1,3,1,2,0,0
389,1,55,1,4,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
390,2,45,1,4,0,0,1,0,0,0,8,2,2,1,1,1,2,0,0
404,1,28,1,4,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
405,2,22,1,4,0,0,0,0,0,0,9,2,2,1,1,1,2,0,0
406,1,37,1,4,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
407,2,35,1,4,0,0,1,0,0,0,3,2,2,1,1,1,2,1,0
414,1,65,1,4,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
415,2,60,1,4,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
416,3,28,1,4,0,0,0,0,0,0,9,1,2,1,1,1,2,1,0
417,3,24,1,4,0,0,0,0,0,0,9,1,2,2,1,1,2,0,0
432,1,50,1,4,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
436,3,28,1,4,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
437,3,24,1,4,0,0,1,0,0,0,12,2,2,1,1,1,2,1,0
448,1,42,1,4,0,0,1,0,0,0,6,2,1,1,1,1,2,0,1
449,2,32,1,4,0,0,1,0,0,0,5,1,2,1,1,1,2,1,0
453,1,40,1,3,0,0,0,1,0,1,14,2,1,1,1,3,2,0,1
454,2,25,1,3,0,0,0,1,0,1,14,2,1,1,1,3,2,0,0
456,3,50,1,3,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
457,1,47,1,4,0,0,1,0,0,0,14,2,1,1,1,1,2,0,1
458,2,42,1,4,0,0,1,0,0,0,12,1,1,1,1,1,2,0,0
464,1,40,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
465,2,35,1,3,0,0,1,0,0,0,12,2,1,1,1,1,2,1,0
486,1,50,1,2,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
487,2,40,1,2,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
498,1,48,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
499,2,43,1,3,1,0,1,0,0,0,2,2,1,1,1,1,5,0,0
527,1,32,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
528,2,26,1,3,1,0,0,0,0,0,14,2,2,1,3,3,6,1,0
530,3,22,1,3,1,0,0,0,0,0,9,2,1,1,3,3,6,1,0
533,3,48,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
534,1,69,1,2,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
535,2,60,1,2,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
537,3,20,1,2,0,0,0,0,0,0,9,2,2,2,2,3,2,0,0
543,1,35,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
544,2,30,1,3,0,0,1,0,0,0,4,2,2,1,1,1,2,1,0
547,1,35,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
548,2,30,1,3,0,0,1,0,0,0,9,2,2,1,1,1,2,1,0
551,1,50,1,3,1,1,0,0,0,0,7,1,1,1,1,1,6,0,1
552,2,40,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
554,1,55,1,4,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
555,2,50,1,4,0,0,1,0,0,0,8,2,2,1,1,1,2,1,0
557,3,20,1,4,0,0,0,0,0,0,14,1,2,1,3,1,2,1,0
558,1,35,1,4,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
559,2,28,1,4,0,0,1,0,0,0,9,2,1,1,1,1,2,1,0
562,1,50,1,4,0,0,1,0,0,0,13,1,1,1,1,3,2,0,1
563,2,40,1,4,0,0,0,0,0,0,9,2,2,1,1,1,2,1,0
579,1,45,1,3,0,0,1,0,0,0,16,2,1,1,3,1,2,0,1
580,2,30,1,3,0,0,1,0,0,0,8,2,2,1,3,1,2,1,0
593,1,50,1,3,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
594,2,48,1,3,0,0,0,0,0,0,16,2,1,1,1,1,6,1,0
595,3,25,1,3,0,0,1,1,0,1,12,1,1,2,1,1,2,0,1
596,3,24,1,3,1,0,0,0,0,0,10,1,1,2,1,3,6,0,0
597,3,21,1,3,1,0,0,0,0,0,10,1,2,2,3,1,6,0,0
599,1,40,1,3,0,0,1,0,0,0,6,2,1,1,1,1,2,1,0
609,1,48,1,3,1,0,0,0,0,0,10,1,1,1,1,1,6,0,1
610,2,38,1,3,1,0,0,0,0,0,5,2,1,1,1,1,6,1,0
618,2,36,1,3,1,0,0,0,0,0,9,2,2,1,1,1,6,0,0
623,1,56,1,4,0,0,1,0,0,0,16,1,2,1,1,1,2,0,1
624,2,45,1,4,0,0,1,0,0,0,2,2,1,1,1,1,2,1,0
628,2,48,1,2,1,0,0,0,0,0,4,1,1,1,1,1,6,1,0
629,3,37,1,2,1,0,0,0,0,0,3,1,1,1,1,1,6,0,1
630,3,27,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
634,1,37,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
635,2,35,1,3,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
640,1,41,1,4,0,0,1,0,0,1,15,1,1,1,1,1,2,0,1
641,2,32,1,4,0,0,1,0,0,0,12,2,2,1,1,1,2,1,0
645,3,47,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
646,1,35,1,2,0,0,1,0,0,0,3,1,1,1,1,1,2,0,1
647,2,30,1,2,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
651,1,45,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
656,1,60,1,3,0,0,1,0,0,0,5,1,1,1,1,1,6,0,1
657,2,38,1,3,0,0,0,0,0,0,16,2,1,1,1,1,6,1,0
667,1,34,1,3,1,0,0,0,0,0,7,1,1,2,1,1,6,0,1
668,2,25,1,3,1,0,0,0,0,0,5,2,1,1,1,1,6,1,0
677,1,36,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
678,2,30,1,3,0,1,1,0,0,0,5,2,1,2,1,1,2,0,0
682,3,45,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,0
683,3,19,1,3,0,1,1,1,0,1,13,1,2,1,3,1,2,0,0
691,1,63,1,4,0,0,1,1,0,0,15,1,1,2,1,1,2,0,1
692,2,58,1,4,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
693,3,28,1,4,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
694,3,25,1,4,0,0,1,1,0,0,15,2,1,1,1,3,2,0,0
696,1,35,1,4,0,1,1,1,1,0,10,1,1,1,1,1,2,0,1
697,2,30,1,4,0,0,1,0,0,0,8,2,1,2,1,1,2,0,0
708,1,55,1,3,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
709,2,43,1,3,1,0,0,0,0,0,7,2,2,1,1,1,6,1,0
711,1,38,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
712,2,30,1,4,0,0,1,0,0,0,8,2,1,1,1,1,2,1,0
715,1,32,1,4,0,0,1,0,0,0,15,1,1,1,1,1,2,0,1
716,2,28,1,4,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
724,1,40,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
725,2,30,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
733,1,32,1,3,1,0,0,0,0,0,9,1,1,1,1,1,6,0,1
734,2,25,1,4,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
737,1,55,1,4,0,0,1,0,0,0,12,1,1,1,1,3,2,0,1
738,2,49,1,4,0,0,1,0,0,0,8,2,2,2,1,1,2,0,0
739,3,22,1,4,0,0,1,0,0,1,14,1,2,2,1,3,2,0,0
740,3,48,1,4,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
742,3,22,1,4,0,0,0,0,0,0,13,1,2,2,1,3,2,0,0
744,3,40,1,4,0,0,1,0,0,0,6,1,1,1,1,3,2,0,1
745,3,32,1,4,0,0,1,0,0,0,7,2,2,1,1,1,2,0,0
747,3,38,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
748,3,23,1,4,0,0,0,0,0,0,10,2,2,1,3,3,2,1,0
751,1,48,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
752,2,42,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
758,1,55,1,4,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
759,2,49,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
760,3,34,1,4,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
761,3,28,1,4,0,0,1,0,0,0,7,2,2,1,1,1,2,0,0
767,1,28,1,2,0,0,1,0,0,0,9,2,1,1,1,1,2,0,1
768,2,24,1,2,0,0,1,0,0,0,10,1,1,2,1,1,2,0,0
776,1,30,1,4,0,0,1,0,0,0,13,1,1,1,1,2,2,0,1
777,2,28,1,4,0,0,0,0,0,0,15,2,1,1,3,2,2,0,0
786,1,30,1,4,0,0,1,0,0,1,13,1,1,1,1,1,2,1,1
787,2,25,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
797,1,52,1,3,1,0,0,0,0,0,9,1,1,1,1,1,6,0,1
798,2,45,1,3,0,0,1,0,0,0,7,2,2,1,1,3,2,1,0
806,1,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
811,1,50,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
812,2,42,1,3,0,0,1,0,0,0,6,2,2,1,1,1,2,1,0
816,1,35,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
837,1,47,1,4,0,0,1,1,0,1,13,1,1,1,3,1,2,0,1
838,2,38,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
850,1,50,3,3,1,0,1,1,0,0,7,2,1,1,1,1,999,0,1
851,2,38,3,4,1,0,0,1,0,1,12,2,1,1,1,1,999,1,0
852,3,19,3,3,1,0,1,1,0,1,15,1,2,1,3,1,999,1,0
853,1,40,1,4,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
854,2,35,1,4,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
887,1,60,1,3,0,0,1,0,0,0,16,1,1,1,1,3,2,0,1
888,2,55,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
889,3,35,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
890,3,31,1,3,0,0,1,0,0,0,9,2,1,1,1,1,2,1,0
893,3,30,1,3,0,0,1,0,0,0,9,1,1,1,1,3,2,0,1
894,3,25,1,3,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
897,3,28,1,3,0,0,1,0,0,0,7,1,1,1,1,3,2,0,1
898,3,21,1,3,0,0,1,0,0,0,7,2,2,2,3,3,2,1,0
900,1,50,1,4,0,0,1,0,0,1,10,1,1,1,1,1,2,0,1
901,2,42,1,4,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
920,1,58,1,4,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
921,2,55,1,4,0,0,1,0,0,0,7,2,1,1,1,1,2,1,0
922,3,19,1,4,0,0,0,0,0,0,9,1,2,2,3,1,2,0,0
925,1,45,1,4,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
926,2,40,1,4,0,0,0,0,0,0,6,2,1,1,1,1,2,0,0
928,3,18,1,4,0,0,0,0,0,0,15,1,2,2,3,1,2,0,0
935,1,60,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
936,2,52,1,2,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
937,3,25,1,2,1,0,0,0,0,0,10,1,1,1,1,1,6,0,1
938,3,20,1,2,1,0,0,0,0,0,9,2,2,2,3,1,6,0,0
945,1,35,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
946,2,28,1,3,0,0,0,0,0,0,8,2,1,2,1,1,2,0,0
955,1,35,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,1
956,2,30,1,3,0,0,1,0,0,0,7,2,1,1,1,1,2,1,0
963,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
964,2,45,1,3,0,0,1,0,0,0,4,2,1,1,1,1,2,1,0
965,3,20,1,3,0,0,1,0,0,0,9,1,2,2,1,1,2,0,0
967,1,60,1,3,0,0,1,0,0,0,4,2,1,2,1,1,2,0,1
968,2,40,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
969,3,18,1,3,0,0,1,0,0,0,12,1,1,2,3,1,2,0,0
972,1,95,1,4,0,0,1,0,0,0,16,2,2,2,1,1,2,0,1
973,2,70,1,4,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
975,3,52,1,4,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
978,3,49,1,4,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
981,3,58,1,4,0,0,1,0,0,0,6,1,1,2,1,1,2,0,1
982,3,47,1,4,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
983,3,19,1,4,0,0,1,0,0,0,12,1,2,1,1,1,2,1,0
984,3,48,1,4,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
985,3,36,1,4,1,0,0,0,0,0,10,2,1,1,1,1,2,1,0
996,1,55,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
998,3,35,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,0,1
999,3,28,1,3,0,0,1,0,0,0,10,1,2,1,1,1,2,1,0
1011,1,30,1,1,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
1012,2,28,1,1,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
1016,1,35,1,1,1,1,0,0,0,0,5,2,1,1,1,1,6,0,0
1017,3,18,1,1,0,0,1,0,0,0,12,1,2,2,3,3,2,0,0
1021,1,38,1,4,0,0,1,0,0,0,12,1,1,1,1,3,2,0,1
1022,2,25,1,4,0,0,1,0,0,0,4,2,2,1,1,3,2,0,0
1025,1,48,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1026,2,40,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1030,1,42,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1035,3,26,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
1039,1,50,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
1040,2,30,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
1043,3,40,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
1044,3,29,1,3,0,0,1,0,0,0,8,2,2,1,1,1,2,1,0
1051,1,52,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1052,2,48,1,4,0,0,1,0,0,0,7,2,1,1,1,1,2,0,0
1061,1,42,1,4,0,0,1,0,0,0,13,1,1,1,1,1,2,1,1
1062,2,38,1,4,0,0,1,0,0,1,14,1,1,1,1,1,2,1,0
1093,1,40,1,4,0,0,0,0,0,0,16,2,2,2,3,3,2,0,0
1095,3,18,1,4,0,0,0,0,0,0,13,2,1,2,3,3,2,0,0
1106,2,55,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1107,3,30,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1108,3,25,1,3,0,0,0,0,0,0,10,2,1,1,3,1,2,1,0
1110,3,26,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
1111,3,23,1,3,0,0,0,0,0,0,7,2,2,1,3,1,2,1,0
1114,1,50,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1115,2,45,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,1,0
1117,3,20,1,3,0,0,1,0,0,0,12,1,1,2,1,1,2,0,0
1118,3,18,1,3,0,0,1,0,0,0,13,1,2,1,3,1,2,1,0
1121,1,43,1,4,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
1122,2,30,1,4,0,0,1,0,0,0,5,2,2,2,1,1,2,0,0
1124,1,33,1,4,1,0,0,0,0,0,12,1,1,1,1,1,6,1,1
1125,2,23,1,4,1,0,0,0,0,0,10,2,2,2,1,3,6,0,0
1131,1,36,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1132,2,25,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1146,1,60,1,1,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
1147,2,50,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1151,3,19,1,1,0,0,1,0,0,0,5,1,2,2,3,1,2,0,0
1167,1,60,1,1,0,0,1,0,0,0,5,1,1,2,1,1,6,0,1
1168,2,50,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
1171,3,22,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
1172,3,50,1,1,1,0,0,0,0,0,5,1,1,2,1,1,6,0,1
1173,3,46,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
1178,1,40,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
1179,2,35,1,3,0,0,0,0,0,0,16,2,1,1,2,1,2,1,0
1182,1,35,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1183,2,28,1,3,0,0,0,0,0,0,4,2,2,1,1,1,2,1,0
1194,1,65,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,1,1
1195,2,52,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1196,3,40,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,1
1197,3,30,1,3,0,0,1,0,0,0,6,1,1,2,1,1,2,0,0
1201,1,60,1,3,0,0,1,0,0,0,16,1,1,1,2,1,2,0,1
1202,3,35,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1204,3,30,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1205,3,25,1,3,0,0,0,0,0,0,8,2,2,1,3,1,2,1,0
1209,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1210,2,35,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
1214,1,36,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
1215,3,18,1,4,0,0,1,0,0,1,12,1,1,1,3,1,2,1,0
1229,1,50,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
1230,2,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
1233,3,18,1,3,0,0,0,0,0,0,10,1,2,1,3,1,2,1,0
1234,1,75,1,3,0,1,1,0,1,0,1,1,1,1,1,1,2,0,1
1235,2,70,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
1237,3,50,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
1238,3,45,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1240,3,19,1,3,0,0,1,0,0,0,10,1,2,2,1,3,2,0,0
