adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
418,3,30,1,1,1,0,0,0,0,0,4,1,2,2,3,1,6,0,0
419,3,40,1,1,1,0,0,0,0,0,16,2,1,2,3,3,6,0,1
420,1,50,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
421,2,45,1,3,0,0,1,0,0,0,3,2,1,1,1,1,2,1,0
422,3,20,1,3,0,0,1,0,0,0,10,1,2,1,1,1,2,1,0
423,3,18,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,0
424,2,38,1,3,0,0,1,0,0,0,2,2,2,1,1,1,2,1,0
427,1,65,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
428,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
430,3,21,1,3,0,0,1,0,0,0,12,1,2,2,1,1,2,0,0
431,3,19,1,3,0,0,1,0,0,0,10,1,2,1,1,1,2,1,0
436,1,55,1,3,0,0,1,0,0,0,2,1,2,2,1,1,2,0,1
437,2,45,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
438,3,30,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,1
439,3,28,1,3,0,0,1,0,0,0,10,2,2,2,3,1,2,0,0
443,1,50,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
444,2,45,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,1,0
451,1,50,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
452,2,45,1,3,0,0,0,0,0,0,9,2,2,1,1,1,2,1,0
456,3,20,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,0
471,1,60,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
472,2,48,1,3,0,0,1,0,0,0,5,2,2,1,1,1,2,1,0
473,3,28,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
474,3,25,1,3,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
499,1,48,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
500,2,40,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
505,1,45,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,0,1
506,2,31,1,3,0,0,0,0,0,0,5,1,1,1,2,1,2,1,0
510,1,60,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
522,1,35,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
533,1,60,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
534,3,40,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
535,3,30,1,3,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
538,3,28,1,3,0,0,1,0,0,0,12,1,1,2,1,1,2,0,1
539,3,19,1,3,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
540,3,20,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
542,3,65,2,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
543,3,50,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
552,1,35,1,2,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
553,2,30,1,2,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
556,1,62,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
557,2,58,1,2,1,0,0,0,0,0,16,2,2,1,1,1,5,1,0
558,3,29,1,2,1,0,0,0,0,0,10,1,1,2,1,1,5,0,1
559,3,25,1,2,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
578,1,70,1,3,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
579,2,55,1,3,1,0,0,0,0,0,4,2,2,1,1,1,6,1,0
580,3,37,1,3,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
583,3,29,1,3,1,0,0,0,0,0,5,1,1,2,1,1,6,0,1
584,3,25,1,3,1,0,0,0,0,0,8,2,1,2,1,1,6,0,0
591,1,45,1,3,0,0,0,1,1,1,13,1,1,1,1,1,2,0,1
592,2,42,1,3,0,0,1,0,0,1,10,2,2,1,1,1,2,1,0
608,1,46,1,4,0,0,1,0,0,0,5,2,1,1,1,1,2,0,1
609,2,35,1,3,0,0,1,0,0,0,4,2,2,2,1,1,2,1,0
611,3,21,1,3,0,0,1,0,0,0,10,1,2,1,1,1,2,1,0
633,1,55,1,3,0,0,1,0,1,0,16,2,2,2,1,1,2,0,0
634,3,34,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
635,3,31,1,4,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
638,1,35,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
639,2,28,1,3,0,0,1,0,0,0,5,2,2,1,1,1,2,1,0
642,1,28,1,3,0,0,1,0,0,0,7,2,2,2,1,3,2,0,1
643,2,24,1,3,0,0,1,1,0,0,10,2,1,2,1,3,2,0,0
671,1,48,1,3,0,0,1,0,0,1,14,1,1,2,1,1,2,1,1
672,2,35,1,3,0,0,0,0,0,0,13,2,2,1,1,1,2,1,0
675,3,34,1,3,0,0,1,0,0,0,13,1,1,2,1,1,2,1,1
676,3,20,1,3,0,0,0,0,0,0,9,2,2,2,2,1,2,0,0
727,1,36,1,3,0,0,1,0,0,0,7,2,1,1,2,3,2,1,0
729,3,19,1,3,0,0,1,0,0,0,10,1,1,1,3,3,2,1,0
737,3,50,1,2,1,0,0,0,0,0,16,1,2,2,1,1,6,0,0
744,1,35,1,2,1,0,0,0,0,0,16,1,1,2,2,1,6,0,1
745,2,32,1,2,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
749,1,40,1,3,0,1,1,0,0,0,11,1,1,2,1,1,2,0,1
750,2,28,1,3,0,0,1,0,0,0,7,2,2,1,1,1,2,1,0
753,1,31,1,3,0,0,1,0,0,1,14,1,1,2,1,1,2,0,1
754,3,27,1,3,0,0,1,1,0,1,14,1,1,1,1,1,2,1,0
767,1,53,1,3,0,0,1,0,0,0,10,1,1,2,2,1,2,0,1
768,2,45,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
771,1,43,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
772,2,35,1,3,0,0,1,1,1,0,10,2,2,1,1,1,2,1,0
774,1,55,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,1
775,2,45,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,1,0
776,3,18,1,3,0,0,1,0,0,0,15,1,2,1,3,1,2,1,0
778,1,45,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
779,2,38,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
782,1,46,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
783,2,38,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
784,3,18,1,3,0,0,0,0,0,0,10,1,2,-999,1,1,2,0,0
791,1,38,1,3,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
792,2,24,1,3,0,0,1,0,0,0,9,2,2,1,1,1,2,1,0
818,1,65,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
819,2,63,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,1,0
820,3,40,1,3,0,0,1,0,0,1,13,1,1,1,1,1,2,0,1
821,3,30,1,3,0,0,0,0,0,0,15,2,2,2,1,1,2,0,0
825,3,24,1,3,0,0,0,0,0,1,14,1,2,2,1,1,2,0,0
827,3,35,1,3,0,0,1,0,0,1,13,1,1,1,1,1,2,0,1
830,1,55,1,1,0,0,1,0,0,0,10,2,1,1,1,1,2,0,1
831,2,50,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
840,1,55,1,1,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
841,2,50,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
846,1,30,1,1,1,0,0,0,0,0,6,1,1,1,1,1,6,0,1
847,2,25,1,1,1,0,0,0,0,0,7,2,2,1,1,1,6,1,0
854,1,55,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
855,3,28,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
856,3,19,1,3,0,0,0,0,0,0,12,2,2,1,3,1,2,0,0
858,1,50,1,3,0,1,0,1,0,1,14,1,1,1,1,1,2,1,1
859,2,40,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
