adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
119,3,28,1,3,0,0,0,0,0,0,12,2,1,2,1,1,2,0,0
122,3,45,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
123,3,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
125,3,40,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
126,3,35,1,3,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
128,1,60,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
129,2,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
130,3,35,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,1
131,3,25,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
144,1,50,1,2,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
145,2,45,1,2,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
147,3,20,1,2,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
148,1,43,1,2,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
149,2,35,1,2,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
151,1,65,1,3,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
152,2,50,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
157,3,60,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
158,3,48,1,3,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
159,3,31,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
160,3,22,1,3,0,0,0,0,0,0,9,2,1,2,1,3,2,0,0
163,3,32,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
164,3,22,1,3,0,0,0,0,0,0,10,2,1,2,1,3,2,0,0
166,3,55,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
167,3,45,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,0
168,3,28,1,3,0,0,0,0,0,0,11,1,1,2,1,3,2,0,1
169,3,23,1,3,0,0,0,0,0,0,11,2,1,2,1,3,2,0,0
173,3,45,1,3,0,0,0,0,0,0,3,1,1,2,1,3,2,0,1
174,3,42,1,3,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
177,3,40,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,1,1
178,3,28,1,3,0,0,0,0,0,0,10,2,1,2,1,3,2,0,0
179,3,18,1,3,0,0,0,0,0,0,12,1,2,2,1,3,2,0,0
182,1,60,1,4,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
183,2,52,1,4,0,0,0,0,0,0,7,1,2,2,1,1,2,0,0
184,3,22,1,4,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
188,1,42,1,4,0,0,0,0,0,0,15,1,1,2,1,3,2,0,1
189,2,32,1,4,0,0,0,0,0,0,11,2,1,2,1,3,2,1,0
201,1,49,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
202,2,38,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
205,3,55,1,4,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
206,3,48,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
208,3,40,1,4,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
210,1,51,1,4,0,0,0,0,0,0,13,1,1,1,1,1,2,0,1
211,2,37,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
219,1,38,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
220,2,35,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
235,1,40,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
236,2,38,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
240,1,65,1,3,0,0,0,0,0,0,7,1,2,1,1,1,2,0,1
241,2,45,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
242,3,22,1,3,0,0,0,0,0,0,14,1,2,2,1,1,2,0,0
248,1,32,1,4,0,0,0,0,0,1,12,1,1,1,1,1,2,0,1
249,2,26,1,4,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
255,1,65,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
256,2,58,1,3,0,0,0,0,0,0,8,2,2,2,1,1,2,0,0
257,3,31,1,3,0,0,0,1,0,1,12,1,2,1,1,1,2,0,1
275,1,55,1,4,0,0,0,0,0,0,9,1,1,1,1,1,2,1,1
276,2,45,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
280,1,46,1,4,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
281,2,40,1,4,0,0,0,0,0,1,10,2,2,2,1,3,2,0,0
286,1,55,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
287,2,50,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
294,1,48,1,1,0,0,0,0,0,0,7,1,1,1,1,3,2,0,1
295,2,42,1,1,0,0,0,0,0,1,12,2,1,1,1,3,2,0,0
307,1,53,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
308,2,50,1,4,0,0,0,0,0,0,9,2,2,1,1,1,2,0,0
313,1,30,1,4,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
314,2,28,1,4,0,0,0,0,0,0,7,2,2,2,1,3,2,0,0
316,1,50,1,4,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
317,2,43,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
327,1,37,1,4,0,0,0,0,0,0,10,1,2,1,1,1,2,1,0
328,3,19,1,4,0,0,0,0,0,1,13,1,2,2,3,1,2,0,0
337,1,28,1,3,0,0,0,0,0,0,12,1,1,2,1,3,2,0,1
338,2,24,1,3,0,0,0,0,0,0,9,2,2,2,1,3,2,0,0
343,1,30,1,3,0,0,0,0,0,0,8,1,1,2,1,3,2,0,1
344,2,28,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
347,1,50,1,4,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
348,2,40,1,4,0,0,0,0,0,0,3,1,2,2,1,3,2,0,0
349,3,18,1,4,0,0,0,0,0,0,12,1,2,2,3,3,2,0,0
357,1,50,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
358,2,45,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
365,1,31,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
366,2,25,1,4,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
382,1,60,1,3,0,0,0,0,0,0,2,1,1,1,1,1,2,0,1
383,2,55,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
384,3,30,1,3,0,0,0,1,0,1,14,1,1,2,1,1,2,0,1
387,3,28,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,0
388,3,24,1,3,0,0,0,0,0,0,16,2,2,2,3,3,2,0,0
398,1,45,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
399,2,35,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
400,3,20,1,3,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
402,3,18,1,3,0,0,0,0,0,0,7,1,2,2,3,1,2,0,0
405,1,38,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
406,2,32,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
409,1,48,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
410,2,41,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
413,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
414,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
437,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
438,2,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
439,3,30,1,3,0,0,0,0,0,0,12,1,1,1,1,1,2,1,0
460,1,40,1,3,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
461,2,35,1,3,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
474,1,70,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
475,2,65,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
476,3,40,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
477,3,26,1,3,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
484,1,23,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
485,3,21,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
487,3,48,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
488,1,54,1,3,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
489,3,30,1,3,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
490,3,25,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
494,1,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
495,2,35,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
498,1,50,1,3,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
499,2,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
500,3,20,1,3,0,0,0,0,0,0,11,1,2,2,3,1,2,0,0
512,1,56,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
513,2,42,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
514,3,33,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
520,1,40,1,3,0,0,0,0,0,0,4,1,1,2,1,3,2,0,1
521,2,30,1,3,0,0,0,0,0,0,4,2,1,2,1,3,2,0,0
524,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
525,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
528,3,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
529,3,28,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
538,1,40,1,3,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
539,2,38,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
550,1,45,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
551,2,40,1,3,0,0,0,0,0,0,1,2,1,2,1,1,2,0,0
552,3,20,1,3,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
564,1,38,1,3,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
565,2,25,1,3,0,0,0,0,0,0,2,2,1,2,1,1,2,0,0
567,1,60,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
568,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
589,1,52,1,4,0,0,0,0,0,0,5,1,1,1,1,3,2,0,1
590,2,48,1,4,0,0,0,0,0,0,7,2,2,1,1,3,2,1,0
594,1,30,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
595,2,28,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
601,1,45,1,4,0,0,0,0,0,0,5,1,1,2,1,3,2,0,1
602,2,40,1,4,0,0,0,0,0,0,7,2,1,2,1,3,2,0,0
609,1,38,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
610,2,32,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
614,1,38,1,4,0,0,0,0,0,0,15,1,1,1,1,1,2,0,1
615,2,28,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
627,1,33,1,1,0,0,0,0,0,0,16,2,1,2,1,3,2,0,1
628,2,28,1,1,0,0,0,0,0,0,16,1,1,2,1,3,2,0,0
638,1,35,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
639,2,30,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
659,1,47,1,1,0,0,0,0,0,0,10,2,1,2,1,1,2,0,1
660,2,41,1,1,0,0,0,0,0,0,2,1,1,2,1,1,2,0,0
663,1,47,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
664,2,42,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
681,1,45,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
682,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
696,1,45,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
697,2,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
700,1,45,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
701,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
704,1,40,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
705,2,30,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
711,1,45,1,1,0,1,0,0,0,0,1,1,1,1,1,1,2,0,1
712,2,40,1,1,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
728,1,43,1,1,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
729,2,37,1,1,0,0,0,0,0,0,9,2,1,1,1,1,2,1,0
744,1,38,1,1,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
745,2,32,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
756,1,53,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
757,2,42,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
759,3,25,1,1,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
760,3,18,1,1,0,0,0,0,0,0,9,2,2,2,3,3,2,0,0
767,1,45,1,1,0,0,0,0,0,0,2,2,1,1,1,1,2,0,0
772,3,23,1,1,0,0,0,0,0,0,10,1,2,2,1,3,2,0,0
775,1,50,1,1,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
776,2,40,1,1,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
779,1,46,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
780,2,42,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
798,1,45,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
799,2,35,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
808,1,60,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
809,3,34,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
820,1,35,1,1,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
821,2,32,1,1,0,0,0,0,0,0,10,2,1,1,1,1,2,0,0
830,1,50,1,4,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
831,2,45,1,4,0,0,0,0,0,0,10,2,2,2,1,3,2,0,0
833,3,20,1,4,0,0,0,0,0,0,12,1,2,2,3,3,2,0,0
834,3,30,1,4,0,0,0,0,0,0,14,2,1,1,3,3,2,0,1
836,1,57,1,4,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
841,1,31,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
842,2,27,1,4,0,0,0,0,0,0,14,2,2,1,1,1,2,0,0
844,1,40,1,4,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
845,2,28,1,4,0,0,0,0,0,1,14,2,1,1,1,1,2,0,0
849,3,50,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
850,1,53,1,4,0,0,0,0,0,0,14,1,1,1,1,1,2,0,1
851,2,43,1,4,0,0,0,0,0,1,12,2,2,1,1,1,2,0,0
852,3,43,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
853,3,37,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
871,1,32,1,4,0,0,0,0,0,1,12,1,1,1,1,1,2,0,1
874,1,49,1,3,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
875,2,42,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
884,1,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
885,2,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
891,1,38,1,3,0,0,0,0,0,0,13,1,1,1,1,1,2,0,1
892,2,30,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
901,1,50,1,3,0,0,0,0,0,0,1,1,1,1,1,1,2,0,1
902,2,40,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0
905,3,40,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
906,3,36,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
910,1,42,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
911,2,37,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
914,1,42,1,1,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
915,2,33,1,1,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
921,1,46,1,1,0,0,0,0,0,0,3,2,1,2,1,1,2,0,0
935,1,40,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
936,2,35,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
940,1,52,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
941,2,46,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
942,3,26,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
943,3,23,1,4,0,0,0,0,0,0,11,2,2,2,1,1,2,0,0
946,1,27,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
947,2,25,1,4,0,0,0,0,0,0,12,2,2,1,1,1,2,1,0
965,1,38,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
966,2,30,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
974,1,60,1,4,0,0,0,0,0,0,13,1,1,1,1,1,2,0,1
975,2,55,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
976,3,36,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
977,3,30,1,4,0,0,0,1,0,1,14,2,2,2,1,1,2,1,0
988,1,45,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
989,2,40,1,4,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
998,1,70,1,4,0,0,0,0,0,0,10,1,2,1,1,1,2,0,1
999,2,65,1,4,0,0,0,0,0,0,3,2,2,2,1,1,2,0,0
1000,3,43,1,4,0,0,0,0,0,0,14,1,1,1,1,1,2,0,1
1001,3,39,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
1011,1,55,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
1012,2,46,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
1023,1,45,1,4,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
1024,2,25,1,4,0,0,0,0,0,0,7,2,2,2,3,1,2,0,0
1025,1,48,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1026,2,39,1,4,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
1029,1,52,1,4,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
1030,2,48,1,4,0,0,0,1,0,1,14,2,2,1,1,1,2,0,0
1046,1,45,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1047,2,40,1,4,0,0,0,0,0,0,4,2,2,1,1,1,2,0,0
1048,1,35,1,4,0,0,0,0,0,0,7,2,1,2,1,1,2,0,1
1049,2,26,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
1051,3,20,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
1053,1,46,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1054,2,38,1,4,0,0,0,0,0,0,8,2,2,2,1,1,2,0,0
1062,1,51,1,4,0,0,0,0,0,0,5,2,1,1,1,1,2,1,0
1063,3,27,1,4,0,0,0,0,0,1,11,1,1,2,1,1,2,0,1
1064,3,25,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
1069,1,60,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
1070,2,54,1,4,0,0,0,0,0,0,11,1,2,1,1,1,2,1,0
1071,3,31,1,4,0,0,0,0,0,0,14,1,1,1,1,1,2,1,1
1072,3,25,1,4,0,0,0,0,0,0,14,2,2,1,1,1,2,1,0
1089,1,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
1090,2,32,1,3,0,0,0,0,0,0,5,2,1,2,1,1,2,0,0
1094,1,45,1,3,0,0,0,0,0,0,9,1,1,1,1,3,2,0,1
1095,2,38,1,3,0,0,0,0,0,0,5,2,2,2,1,3,2,0,0
1098,3,40,1,3,0,0,0,0,0,0,12,1,1,2,1,3,2,0,1
1099,3,35,1,3,0,0,0,0,0,0,12,2,2,2,1,3,2,0,0
1111,1,40,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,1
1112,2,35,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
1115,1,30,1,3,0,0,0,0,0,0,14,2,1,1,1,1,2,0,1
1116,2,25,1,3,0,0,0,0,0,0,12,1,2,1,1,1,2,1,0
1123,1,45,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
1124,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1125,3,18,1,3,0,0,0,0,0,0,13,1,2,2,3,1,2,0,0
1131,1,30,1,3,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
1132,2,25,1,3,0,0,0,0,0,0,12,2,2,1,1,1,2,0,0
1145,1,38,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,0
1147,1,44,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
1148,3,27,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
1151,1,45,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
1152,2,37,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1162,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1163,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1165,1,57,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1166,2,50,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
1167,3,33,1,3,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
1168,3,28,1,3,0,0,0,0,0,0,13,2,1,2,1,1,2,0,0
1174,1,50,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1175,2,45,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1182,1,71,1,4,0,0,0,0,0,0,5,1,2,2,1,1,2,0,1
1183,2,62,1,4,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
1184,3,35,1,4,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
1185,3,35,1,4,0,0,0,0,0,1,12,1,1,1,1,1,2,0,1
1186,3,25,1,4,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
1188,1,52,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1189,2,40,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
1199,1,60,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
1200,2,55,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1201,3,33,1,3,0,0,0,0,0,0,7,1,2,1,1,1,2,0,0
1202,3,40,1,3,0,1,0,1,0,1,14,2,1,1,1,1,2,0,1
1213,1,44,1,4,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
1230,1,39,1,4,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
1231,2,28,1,4,0,0,0,0,0,0,10,2,1,1,1,1,2,0,0
1234,1,30,1,4,0,0,0,0,0,0,9,1,1,1,1,3,2,0,1
1235,2,25,1,4,0,0,0,0,0,0,10,2,1,2,1,3,2,0,0
1245,1,35,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1246,2,28,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
1250,1,45,1,3,0,0,0,0,0,0,6,1,1,1,1,3,2,0,1
1251,2,40,1,3,0,0,0,0,0,0,3,2,1,2,1,3,2,0,0
1252,3,20,1,3,0,0,0,0,0,1,14,1,2,1,3,3,2,0,0
1255,1,36,1,4,0,0,0,0,0,0,14,1,1,1,1,1,2,0,1
1256,2,32,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
1258,3,26,1,4,0,0,0,0,0,0,10,2,1,1,3,3,2,0,0
1259,1,75,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
1260,3,38,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
