adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
73,1,60,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
74,2,50,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,0,0
76,3,19,1,3,0,0,1,0,0,0,7,1,2,2,3,1,2,0,0
77,3,29,1,3,0,0,0,0,0,0,16,1,2,2,3,1,2,0,0
105,1,70,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
109,3,37,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,0
115,1,30,1,1,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
116,2,28,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
125,1,45,1,3,1,0,0,0,0,0,6,1,1,1,1,1,6,0,1
126,2,40,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
128,1,45,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
129,2,40,1,1,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
148,1,50,1,3,1,0,0,0,0,0,4,1,1,1,1,1,6,0,1
149,2,45,1,4,1,0,0,0,0,0,3,2,1,1,1,1,6,1,0
152,1,35,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
153,2,26,1,3,0,0,1,0,0,0,7,2,2,1,3,3,2,0,0
160,1,52,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
161,2,45,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
162,3,22,1,3,0,0,1,0,0,0,10,1,1,2,3,1,2,0,0
168,1,30,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
169,2,24,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,1,0
173,1,45,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
174,2,40,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
175,3,19,1,3,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
178,1,50,1,3,0,0,1,0,0,1,10,1,1,2,1,1,2,1,1
179,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
187,1,40,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
188,2,36,1,3,0,0,1,0,0,0,7,2,1,1,1,1,2,1,0
198,1,53,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,1,1
199,2,45,1,3,0,0,1,0,0,0,9,2,2,1,1,1,2,0,0
202,3,19,1,3,0,0,1,0,0,0,15,1,2,2,3,1,2,0,0
225,1,26,1,4,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
228,1,60,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,0
229,2,35,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
230,3,27,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
234,1,32,1,3,0,0,1,0,0,0,12,1,1,2,1,3,2,1,1
235,2,25,1,3,0,0,1,0,0,0,10,2,2,2,1,3,2,0,0
239,3,32,1,3,1,0,0,0,0,0,9,2,2,2,1,3,6,0,1
240,3,27,1,3,0,0,1,0,0,0,9,1,2,2,1,3,2,0,0
244,1,56,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
245,2,45,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
248,1,55,1,3,0,0,1,0,0,0,1,2,2,2,1,3,2,0,1
249,2,50,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,0
260,2,38,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,1,0
262,1,45,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
263,2,37,1,3,0,1,1,0,0,0,3,2,1,2,1,1,2,1,0
276,2,45,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
290,1,70,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
291,3,50,1,3,1,0,0,0,0,0,9,1,2,-999,1,1,6,0,0
298,1,37,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
299,2,34,1,3,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
302,1,47,1,3,0,1,1,1,1,1,14,1,1,1,1,1,2,0,1
303,2,38,1,3,0,0,1,0,0,0,5,2,2,1,1,1,2,0,0
317,1,38,1,3,0,0,1,0,0,0,13,1,1,1,1,1,2,0,1
318,2,32,1,3,0,0,1,0,0,0,6,2,2,2,1,1,2,0,0
322,1,55,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
323,3,30,1,1,0,0,1,0,0,0,6,1,1,2,1,1,2,0,0
327,3,36,1,1,0,0,1,0,0,0,16,1,2,2,3,3,2,0,0
330,1,28,1,1,1,0,0,0,0,0,5,1,1,2,1,1,6,0,1
331,2,24,1,1,1,0,0,0,0,0,4,1,1,2,1,1,6,0,0
337,1,42,1,1,1,0,0,0,0,0,5,1,1,1,1,1,6,0,1
338,2,38,1,1,1,0,0,0,0,0,7,1,1,1,1,1,6,0,0
342,1,31,1,1,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
343,2,22,1,1,0,0,0,0,0,0,9,1,2,1,1,1,2,0,0
351,1,60,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
352,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
353,2,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
377,1,45,1,3,0,0,1,0,0,0,3,2,1,1,1,1,2,0,1
378,2,38,1,3,0,0,1,0,0,0,16,2,1,1,2,1,2,1,0
379,3,30,1,3,0,0,0,0,0,0,16,1,2,2,3,1,2,0,0
420,1,40,1,4,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
421,2,35,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,1,0
424,1,50,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
425,1,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
426,2,35,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0
430,1,37,1,1,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
431,2,32,1,1,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
440,1,48,1,1,0,1,1,0,0,0,3,1,2,1,1,1,2,0,1
441,2,45,1,1,0,1,1,0,0,0,16,2,1,2,1,1,2,0,0
443,3,18,1,1,0,1,1,0,0,0,10,1,2,2,3,1,2,0,0
444,1,37,1,1,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
445,2,29,1,1,1,1,0,0,0,0,16,2,2,1,1,1,6,0,0
457,1,39,1,3,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
467,1,50,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
468,2,42,1,3,0,0,1,0,0,0,3,2,2,1,1,1,2,0,0
476,1,27,1,1,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
477,2,19,1,1,0,1,1,0,0,0,5,2,2,2,3,1,2,0,0
487,1,65,1,1,1,0,1,0,0,0,7,1,1,2,1,1,5,0,1
488,2,55,1,1,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
489,3,35,1,1,1,0,1,0,0,0,9,1,1,2,1,1,5,0,1
490,3,23,1,1,1,0,1,0,0,0,10,2,2,2,1,1,5,0,0
495,1,40,1,1,1,0,1,1,0,0,16,2,1,2,1,1,5,0,1
496,2,30,1,1,0,1,1,0,0,0,16,1,1,1,1,1,2,0,0
501,3,35,1,1,1,0,1,0,0,0,7,1,1,2,1,1,5,0,1
510,1,60,1,1,0,1,1,0,0,0,16,1,2,2,1,1,2,0,1
511,2,50,1,1,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
512,3,30,1,1,1,0,0,0,0,0,16,1,2,1,1,1,6,0,0
519,1,32,1,1,0,1,1,0,0,0,3,1,1,2,1,3,2,0,1
520,2,30,1,1,0,1,1,0,0,0,16,2,1,2,1,3,2,0,0
524,1,45,1,1,1,0,1,0,0,0,16,2,1,1,1,1,5,0,0
541,1,30,1,1,1,0,1,0,0,0,10,1,1,1,1,1,5,0,1
542,2,22,1,1,1,0,1,0,0,0,7,1,2,1,1,1,5,0,0
545,1,45,1,1,1,0,1,0,0,0,16,1,1,1,1,1,5,0,1
546,2,40,1,1,0,1,1,0,0,0,16,2,2,1,1,1,2,0,0
565,1,29,1,1,1,1,0,0,0,0,10,1,1,1,2,1,6,0,1
566,2,25,1,1,1,1,0,0,0,0,9,1,2,2,2,1,6,0,0
580,1,38,1,1,0,1,1,0,0,0,7,1,1,1,1,1,2,0,1
581,2,28,1,1,0,1,1,0,0,0,5,2,1,1,1,1,2,1,0
585,1,60,1,3,0,1,1,0,0,0,5,1,2,1,1,1,2,0,1
586,2,50,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
589,1,55,1,1,0,1,1,0,0,0,10,1,1,1,1,1,2,0,1
590,2,52,1,1,1,0,1,0,0,0,16,2,1,1,1,1,5,0,0
591,3,18,1,1,1,0,1,0,0,0,11,1,2,2,3,1,5,0,0
600,1,40,1,1,0,1,1,0,0,0,10,2,1,2,1,1,2,0,1
601,2,30,1,1,0,1,1,0,0,0,16,1,1,1,1,1,2,1,0
620,1,60,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
621,2,48,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
622,3,28,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
623,3,26,1,3,0,0,1,0,0,0,5,2,2,2,1,1,2,0,0
635,1,40,1,1,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
636,2,35,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
639,1,66,1,3,0,0,1,0,0,0,3,1,2,1,1,1,2,0,1
640,2,62,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
641,3,38,1,3,0,0,1,0,0,0,7,2,1,2,1,1,2,0,1
642,3,23,1,3,0,0,1,0,0,0,9,1,2,2,3,1,2,0,0
