adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
160,3,25,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
171,1,24,1,2,0,0,1,0,0,0,8,1,2,2,1,1,2,0,1
172,2,20,1,2,0,0,1,0,0,0,12,2,2,2,3,1,2,0,0
186,1,45,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
187,2,40,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,1,0
188,3,22,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
192,1,55,1,3,0,0,1,0,0,0,8,1,2,2,1,1,2,0,1
193,2,45,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
200,1,55,1,3,0,0,1,0,0,0,6,1,1,1,1,1,2,0,1
201,2,42,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
205,1,53,1,3,0,0,1,0,0,0,13,1,1,1,1,1,2,0,1
206,2,42,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
210,3,24,1,3,0,0,1,0,0,1,14,2,1,1,1,1,2,0,0
211,1,60,1,3,0,0,1,0,0,0,2,1,1,1,1,1,2,0,1
212,2,37,1,3,0,0,1,0,0,0,1,2,1,1,1,1,2,1,0
215,1,70,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
216,2,50,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
222,1,50,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
223,2,43,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
224,3,19,1,3,0,0,1,1,0,1,14,1,1,1,3,1,2,0,0
227,1,40,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
228,2,32,1,3,0,0,1,0,0,0,7,2,1,1,1,1,2,1,0
233,3,20,1,3,0,0,1,0,0,1,12,1,2,2,3,1,2,0,0
241,1,56,1,4,1,0,1,0,0,0,6,1,1,1,1,1,2,0,1
242,2,50,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
243,3,34,1,3,0,0,1,0,0,1,11,1,1,1,1,1,2,0,1
244,3,26,1,4,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
247,3,31,1,3,0,0,1,0,0,0,14,1,1,1,1,1,2,0,1
248,3,26,1,4,0,1,1,1,0,1,12,1,2,1,1,1,2,1,0
252,1,34,1,3,0,0,1,0,0,1,13,1,1,1,1,1,2,0,1
253,2,29,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
267,1,51,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
268,2,42,1,3,0,0,1,0,0,0,3,2,2,2,1,1,2,0,0
280,1,54,1,3,1,0,0,0,0,0,10,1,1,1,1,1,6,0,1
281,2,42,1,3,0,0,0,0,0,0,16,2,2,1,1,1,6,0,0
283,1,36,1,4,1,0,0,0,0,0,6,1,1,1,1,1,6,0,1
284,2,25,1,3,1,0,1,0,0,0,7,2,1,2,1,1,6,0,0
287,1,45,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
288,2,35,1,3,0,0,1,0,0,0,2,2,1,2,1,1,2,0,0
291,1,45,1,4,0,0,1,0,0,0,10,2,1,1,1,1,2,0,1
292,2,40,1,4,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
301,1,32,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
302,2,25,1,3,0,0,1,0,0,0,4,2,1,2,3,1,2,0,0
324,2,48,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
326,3,24,1,3,1,0,0,0,0,0,10,1,2,2,1,1,6,0,0
332,1,55,1,3,0,0,1,0,0,0,1,1,1,2,1,1,2,0,1
333,2,38,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
348,1,65,1,3,0,0,1,0,0,0,10,1,2,1,1,1,2,1,1
349,3,36,1,3,1,1,0,0,0,1,12,1,1,2,1,1,2,0,1
350,3,28,1,3,1,0,0,0,0,0,14,2,2,2,1,1,6,0,0
354,3,28,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
355,3,22,1,3,0,0,1,0,0,0,10,2,2,2,3,1,2,0,0
367,2,43,1,3,1,0,1,0,0,0,8,2,1,1,1,1,6,1,0
374,1,60,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
375,3,30,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
376,3,21,1,1,0,1,1,0,0,0,5,2,2,2,3,1,2,0,0
387,1,35,1,1,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
388,2,28,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
405,3,31,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
426,2,48,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
427,3,25,1,1,0,0,1,0,0,0,10,1,1,2,3,1,2,0,1
428,3,20,1,1,0,0,1,0,0,0,10,2,2,1,3,1,2,0,0
431,1,22,1,1,0,0,1,0,0,0,6,1,1,2,1,3,2,0,1
432,2,18,1,1,0,0,1,0,0,0,16,2,1,2,3,3,2,0,0
445,1,42,1,1,1,0,0,0,0,0,4,1,1,2,999,999,6,0,0
448,1,33,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
449,2,28,1,1,0,0,1,0,0,0,2,2,2,1,-999,1,2,1,0
455,1,45,1,1,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
456,2,40,1,1,0,0,0,0,0,0,16,2,1,1,3,1,2,1,0
457,3,20,1,1,0,0,1,0,0,0,7,1,1,1,3,1,2,1,0
460,1,40,1,1,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
461,2,35,1,1,0,0,1,0,0,0,5,2,1,1,1,1,2,1,0
471,1,70,1,1,0,0,1,0,0,0,16,1,2,1,1,1,2,0,1
472,3,50,1,1,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
473,3,40,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
475,3,18,1,1,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
491,1,40,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
492,1,54,1,3,0,0,1,0,0,0,7,1,1,2,2,3,2,0,1
493,2,44,1,3,1,0,0,0,1,0,7,2,2,2,1,3,6,1,0
494,2,37,1,3,1,0,0,0,0,0,6,2,2,2,1,1,6,1,0
495,3,20,1,3,0,0,1,0,0,0,10,1,2,2,1,3,2,1,0
503,2,30,1,3,0,0,1,1,0,0,8,2,1,2,3,3,2,0,0
517,1,45,1,2,1,0,0,0,0,0,16,2,2,2,1,1,6,1,0
518,3,21,1,2,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
519,1,41,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
520,2,30,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
526,1,40,1,2,1,0,0,0,0,0,3,1,1,1,1,1,5,0,1
527,2,32,1,2,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
535,1,75,2,3,1,0,0,0,0,0,16,1,2,2,1,1,7,0,1
536,2,55,2,2,1,0,1,0,0,0,4,2,2,2,1,1,7,0,0
537,3,27,2,3,1,0,1,0,0,0,6,1,2,1,1,1,7,1,0
538,3,40,2,2,1,0,1,0,1,0,16,2,1,1,3,3,2,0,1
554,1,50,1,3,1,0,0,0,0,0,10,1,2,2,2,1,6,0,1
555,2,42,1,3,1,0,0,0,0,0,7,2,2,2,1,1,5,0,0
564,1,37,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
565,2,30,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,1,0
579,1,66,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
580,2,60,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
581,3,46,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
582,3,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
591,1,58,1,3,0,0,1,0,0,0,2,1,2,2,1,1,2,0,1
592,2,45,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
594,3,20,1,3,0,0,1,0,0,0,12,1,2,1,1,1,2,0,0
602,1,35,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
603,2,25,1,3,0,0,0,0,0,0,10,2,2,-999,3,1,2,0,0
616,1,55,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
