adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
303,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
305,3,21,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
314,1,68,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
315,2,60,1,4,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
316,3,41,1,4,0,0,1,0,1,1,14,1,1,1,1,1,2,0,1
317,3,37,1,3,0,0,1,0,0,0,14,2,1,1,1,1,2,0,0
320,3,38,1,3,0,0,1,0,0,1,14,1,1,2,1,1,2,0,1
321,3,35,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
323,3,35,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
324,3,23,1,3,0,0,0,0,0,0,12,2,2,2,2,3,2,0,0
327,3,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
328,3,28,1,3,0,0,1,0,0,0,16,2,2,2,3,1,2,0,0
333,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
334,2,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
347,1,45,1,3,0,0,1,0,0,0,9,1,1,2,2,1,2,0,1
348,2,35,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
349,1,40,1,3,0,0,1,1,0,1,14,1,1,1,1,1,2,0,1
350,2,29,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
365,1,40,1,1,0,0,1,0,0,0,7,1,1,2,3,1,2,0,1
366,2,35,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
368,3,18,1,1,0,0,1,0,0,0,8,1,1,1,3,1,2,0,0
370,1,50,1,1,0,0,1,0,0,0,2,1,1,2,1,1,2,0,1
371,2,39,1,1,0,0,0,0,0,0,1,2,1,2,1,1,2,0,0
372,1,60,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
373,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
374,3,22,1,3,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
395,1,24,1,3,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
396,3,50,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
397,3,22,1,3,0,0,0,0,0,0,4,1,2,2,3,1,2,0,0
398,1,49,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
399,2,40,1,3,0,0,1,0,0,0,2,2,1,2,1,1,2,0,0
406,1,51,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
407,2,46,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
416,2,45,1,3,0,0,0,0,0,0,5,1,1,2,3,3,2,0,1
417,2,38,1,3,0,0,0,0,0,0,16,2,1,2,3,3,2,0,0
421,1,50,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
422,2,42,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
434,1,35,1,1,0,0,1,0,0,0,16,1,1,2,3,3,2,0,1
435,2,28,1,1,0,0,1,0,0,0,7,1,2,2,3,3,2,0,0
450,1,55,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
451,3,30,1,1,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
452,3,26,1,1,0,0,0,0,0,0,10,2,2,1,3,3,2,1,0
460,1,40,1,1,1,0,0,0,0,0,12,1,1,2,1,1,6,0,1
461,2,30,1,1,1,0,0,0,0,0,6,2,1,1,1,1,6,1,0
476,1,60,1,1,0,0,1,0,0,0,3,2,1,2,2,1,2,0,1
477,2,50,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
481,1,50,1,1,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
482,2,40,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
486,1,35,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
487,2,30,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
493,1,38,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
494,2,34,1,1,0,0,1,0,0,0,5,2,1,1,1,1,2,1,0
497,1,40,1,1,0,0,1,0,0,0,4,1,1,1,1,2,2,0,1
498,2,35,1,1,1,0,0,0,0,0,16,2,1,2,1,2,2,0,0
503,1,60,1,1,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
504,2,50,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
515,1,55,1,1,1,0,0,0,0,0,5,1,1,2,1,1,6,0,1
516,2,46,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
517,3,30,1,1,1,0,0,0,0,0,9,1,1,2,2,3,6,0,1
518,3,20,1,1,1,0,0,0,0,0,7,2,2,2,3,3,6,0,0
519,3,19,1,1,1,0,0,0,0,0,7,1,1,2,1,1,6,0,0
520,3,18,1,1,1,0,0,0,0,0,12,1,2,2,3,1,2,0,0
530,1,38,1,1,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
531,2,35,1,1,0,0,1,0,0,0,16,2,1,1,3,1,2,1,0
555,1,50,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
557,1,40,1,1,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
558,2,22,1,1,0,0,1,0,0,0,8,2,2,2,1,1,2,0,0
562,1,60,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
563,2,55,1,1,1,0,0,0,0,0,4,1,1,1,1,1,6,1,0
564,3,30,1,1,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
565,3,25,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
577,1,45,1,1,1,0,0,0,0,0,7,1,2,2,1,1,6,0,1
578,2,40,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
580,1,70,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
581,2,65,1,1,0,0,1,0,0,0,16,1,2,2,1,1,6,0,0
582,3,30,1,1,1,0,0,0,0,0,9,1,1,2,2,1,6,0,1
583,3,25,1,1,0,0,1,0,0,0,16,2,2,1,2,1,2,1,0
603,1,50,1,1,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
604,2,40,1,1,1,0,0,0,0,0,9,2,2,1,1,1,6,1,0
611,3,50,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
612,1,35,1,1,1,0,0,0,0,0,16,2,1,2,2,1,6,0,0
620,1,55,1,1,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
621,2,45,1,1,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
630,1,40,1,1,1,0,0,0,0,0,10,1,1,1,1,1,6,0,1
631,2,37,1,1,1,0,0,0,0,0,6,2,1,1,1,1,6,1,0
638,1,40,1,1,1,0,0,0,0,0,9,1,1,2,1,1,6,0,1
640,2,32,1,1,1,0,0,0,0,0,3,2,1,2,1,1,6,0,0
654,1,30,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
659,1,45,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
661,1,65,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
662,2,55,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
663,3,22,1,1,0,0,1,1,0,1,15,1,1,2,1,1,2,0,0
674,1,50,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
675,2,40,1,3,0,0,1,0,0,0,3,2,1,1,1,1,2,1,0
694,1,45,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
695,2,42,1,2,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
698,1,32,1,2,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
699,2,27,1,2,1,0,0,0,0,0,7,2,1,1,1,1,6,1,0
706,1,49,1,3,0,0,1,0,0,0,6,1,1,2,1,3,2,0,1
707,2,42,1,3,0,0,0,0,0,0,5,2,1,1,1,3,2,1,0
713,1,38,1,3,0,0,1,0,0,0,14,1,1,1,1,1,2,1,1
714,2,28,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
717,3,36,1,3,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
718,3,25,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
720,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
721,2,45,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,1,0
742,1,35,1,3,0,0,1,0,0,0,13,1,1,2,1,1,2,1,1
743,2,20,1,3,0,0,0,0,0,0,12,2,2,2,3,3,2,0,0
746,1,48,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
747,2,42,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
748,3,33,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
749,3,24,1,3,0,0,0,0,0,0,12,1,1,2,1,1,2,0,0
753,1,37,1,3,0,0,1,0,0,0,8,1,1,2,1,3,2,1,1
754,2,42,1,3,0,0,0,0,0,0,6,2,1,1,1,3,2,1,0
758,3,34,1,3,0,0,0,0,0,0,3,1,1,2,1,3,2,0,1
766,1,40,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
767,2,35,1,3,0,0,1,0,0,0,4,2,1,2,1,1,2,0,0
788,2,60,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
789,3,23,1,3,0,0,1,1,0,0,12,1,1,2,1,3,2,0,0
790,1,30,1,3,0,0,1,0,0,0,8,1,1,1,1,3,2,0,1
791,2,26,1,3,0,0,1,0,0,0,10,2,2,2,1,3,2,0,0
794,1,30,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
795,3,28,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
796,3,25,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,0
798,3,65,1,3,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
799,3,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
806,1,35,1,3,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
807,2,28,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
838,1,38,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
839,2,32,1,3,0,0,1,0,0,0,8,2,1,1,1,1,2,1,0
842,1,55,1,4,0,0,0,0,0,0,8,2,1,2,1,1,2,0,1
843,2,45,1,4,0,0,0,0,0,0,2,2,2,1,1,1,2,0,0
845,3,18,1,4,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
858,1,55,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
859,2,50,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
862,1,70,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
863,2,65,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
864,3,45,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
865,3,36,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
868,1,50,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
869,2,40,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0
872,1,40,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
873,2,30,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
876,1,42,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
877,2,35,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
886,1,45,1,3,0,0,1,1,0,0,10,1,1,2,1,1,2,0,1
887,2,38,1,3,0,0,0,0,0,0,6,2,1,1,1,1,2,0,0
889,3,18,1,3,0,0,0,0,0,0,10,1,2,1,3,1,2,1,0
890,1,55,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
895,1,40,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
896,2,35,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
900,3,35,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
901,3,25,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
908,1,37,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
909,2,26,1,3,0,0,1,0,0,0,9,2,2,1,1,1,2,1,0
919,1,38,1,1,0,0,0,0,0,0,11,1,1,1,1,1,2,0,1
920,2,25,1,1,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
923,3,35,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
924,3,22,1,1,0,0,0,0,0,0,5,2,2,1,1,1,2,1,0
931,1,42,1,1,0,1,1,1,0,0,10,1,1,1,1,1,2,0,1
932,2,33,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
944,1,40,1,1,0,0,1,0,0,1,14,1,1,2,1,1,2,0,1
945,2,28,1,1,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
948,3,35,1,1,0,0,1,0,0,0,12,1,1,2,1,1,2,0,1
949,3,25,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
951,3,32,1,1,0,0,1,0,0,0,14,1,1,2,1,1,2,0,1
952,3,25,1,1,0,0,1,0,0,0,10,2,2,1,1,3,2,1,0
957,1,50,1,1,0,0,0,0,0,0,14,1,2,2,1,1,2,0,1
958,2,38,1,1,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
959,3,20,1,1,0,0,1,0,0,1,15,1,2,1,1,1,2,1,0
962,1,60,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
963,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
971,1,60,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
972,3,30,1,3,0,0,1,0,0,1,14,1,1,2,1,1,2,0,1
973,3,22,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,1,0
978,3,18,1,3,0,0,1,0,0,0,12,1,2,2,3,3,2,0,0
