adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
391,3,45,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0
412,1,24,1,2,0,0,0,0,0,0,4,1,1,2,1,3,2,0,1
413,2,21,1,2,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
415,1,55,1,2,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
416,2,45,1,2,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
429,1,35,1,2,0,0,0,0,0,0,16,2,1,1,1,1,2,0,1
430,2,26,1,2,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
431,1,50,1,3,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
432,2,42,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
438,1,30,1,2,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
439,2,24,1,2,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
443,1,35,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
444,2,28,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
468,1,45,1,2,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
469,2,38,1,2,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
470,3,18,1,2,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
472,1,52,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
473,2,50,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
475,3,30,1,3,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
476,3,24,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,0
477,1,55,1,3,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
478,2,44,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
480,3,18,1,3,0,0,0,0,0,1,15,1,2,2,3,1,2,0,0
487,1,50,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
488,2,45,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
495,1,38,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
496,2,30,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
505,1,38,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
506,2,33,1,4,0,0,0,0,0,0,9,2,1,2,1,1,2,0,0
513,1,47,1,4,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
514,2,38,1,4,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
517,1,44,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
518,2,38,1,4,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
524,1,50,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
525,2,46,1,4,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
539,1,32,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
540,2,29,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
545,1,27,1,2,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
546,2,26,1,2,0,0,0,0,0,0,14,2,2,2,1,1,2,0,0
548,3,65,1,2,0,0,0,1,0,1,14,1,2,1,1,3,2,0,1
549,3,50,1,2,0,0,0,0,0,0,10,2,1,2,1,3,2,0,0
551,1,35,1,4,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
552,2,30,1,4,0,0,0,0,0,0,8,2,2,1,1,1,2,0,0
560,1,52,1,4,0,0,0,0,0,0,4,1,1,1,1,1,2,0,1
561,2,48,1,4,0,0,0,0,0,0,4,2,2,1,1,1,2,1,0
564,1,65,1,4,0,1,1,1,0,1,10,1,2,1,1,1,2,0,1
565,2,50,1,4,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
576,1,65,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
577,2,60,1,4,0,0,0,0,0,0,5,2,1,2,1,3,2,0,0
580,3,22,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,0
582,1,50,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
583,2,45,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
586,1,57,1,4,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
587,2,51,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
588,3,20,1,4,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
597,1,45,1,3,0,0,0,0,0,0,16,2,2,2,3,3,2,0,0
599,1,48,1,3,0,0,0,0,0,0,8,2,1,1,1,1,2,0,1
600,2,38,1,3,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
611,1,50,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,1
612,2,45,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
