adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
203,1,58,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,1
204,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
206,2,45,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
210,1,60,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
211,2,50,1,3,0,0,0,0,0,0,16,2,2,2,3,1,2,0,0
233,1,75,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
234,2,65,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
235,3,35,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
236,3,20,1,3,0,0,0,0,0,0,9,2,1,2,1,1,2,0,0
250,1,55,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
253,3,27,1,3,0,0,0,0,0,0,9,1,2,2,1,1,2,0,0
254,3,35,1,3,0,1,1,0,0,0,11,2,1,1,1,1,2,0,1
258,1,52,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
259,2,40,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,0,0
260,3,18,1,3,0,0,1,0,0,1,11,1,2,2,3,1,2,0,0
272,1,55,1,3,0,0,1,0,0,0,16,1,1,2,2,1,2,0,1
273,2,48,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
274,3,29,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
275,3,26,1,3,0,0,1,0,0,0,10,2,2,2,3,3,2,0,0
278,1,40,1,3,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
279,2,35,1,3,0,0,0,0,0,0,16,1,2,2,1,3,2,0,0
282,1,60,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
283,2,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
284,3,35,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
285,3,30,1,3,0,0,0,0,0,0,11,2,2,2,1,1,2,0,0
292,3,21,1,3,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
297,1,43,1,3,0,0,1,0,0,0,1,1,1,2,1,1,2,0,1
298,2,32,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
301,1,50,1,3,0,0,0,0,0,0,16,1,1,2,2,1,2,0,1
302,2,45,1,3,0,0,0,0,0,0,16,2,2,2,3,1,2,0,0
304,3,18,1,3,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
306,1,75,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
307,2,68,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
308,3,50,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
313,3,45,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
314,3,35,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,0
318,3,24,1,3,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
321,1,85,1,3,0,0,0,0,0,0,16,1,2,2,1,3,2,0,1
323,3,20,1,3,0,0,0,0,0,0,11,1,2,2,3,3,2,0,0
325,3,45,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
326,3,50,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
328,1,43,1,3,0,0,0,0,0,0,3,1,2,1,1,1,2,0,1
329,2,32,1,3,0,0,1,0,0,0,7,2,1,2,1,1,2,0,0
352,1,60,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
353,2,55,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
354,3,33,1,3,0,0,1,0,0,0,14,1,1,2,1,1,2,0,1
355,3,25,1,3,0,0,1,0,0,0,12,2,2,1,1,1,2,1,0
356,3,28,1,3,0,0,0,0,0,0,13,1,1,2,1,3,2,0,1
357,3,19,1,3,0,0,0,0,0,0,10,2,2,-999,3,1,2,0,0
359,1,40,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
360,2,33,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
362,1,40,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
363,2,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
373,1,53,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
374,2,48,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
376,3,28,1,3,0,1,1,1,0,0,10,1,1,2,1,1,2,0,1
377,3,19,1,3,0,0,0,0,0,1,10,2,2,2,3,1,2,0,0
379,1,45,1,1,0,0,1,0,0,0,5,1,2,2,1,1,2,0,1
380,2,35,1,1,0,0,1,0,0,0,3,2,1,2,1,1,2,0,0
403,2,18,1,3,0,0,0,0,0,0,6,2,2,2,3,1,2,0,0
405,3,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,0
406,1,35,1,3,0,0,1,1,0,0,2,1,1,2,1,1,2,0,1
407,2,28,2,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
408,2,26,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
409,3,22,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,1,0
416,1,50,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
417,2,45,1,3,0,0,1,0,0,0,4,1,2,1,1,1,2,1,0
419,3,19,1,3,0,0,1,0,0,0,12,1,1,1,3,1,2,1,0
422,1,45,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
423,2,40,1,3,0,0,1,0,0,0,5,2,1,2,1,1,2,0,0
452,1,40,1,3,0,0,0,0,0,0,4,1,2,2,2,1,2,0,1
453,2,35,1,3,0,0,1,0,0,0,5,2,1,2,1,1,2,0,0
456,1,28,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
457,2,22,1,3,0,0,1,0,0,0,6,2,1,1,1,1,2,0,0
461,3,35,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
477,1,60,1,3,0,0,1,0,0,0,3,1,2,2,1,1,2,0,1
480,3,36,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,0,0
487,1,35,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
488,2,25,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
509,1,56,1,1,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
514,1,40,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
515,2,35,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
518,1,50,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
519,2,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
520,3,20,1,3,0,0,0,0,0,0,10,1,1,2,3,1,2,0,0
523,1,50,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
524,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
527,3,18,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
528,1,35,1,3,1,0,0,0,0,0,16,1,2,2,2,3,6,0,0
537,1,45,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
538,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
539,3,18,1,3,0,0,0,0,0,0,11,1,1,1,3,1,2,0,0
542,1,35,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,0
554,1,60,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
555,2,55,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
556,3,20,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,0
557,3,19,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
558,3,18,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,0
562,1,65,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
563,2,60,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
564,3,35,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
565,3,28,1,3,0,0,1,0,0,0,9,2,1,2,1,1,2,0,0
574,1,50,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
575,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
581,1,50,1,3,0,0,1,0,0,0,2,1,1,2,1,1,2,0,1
582,2,40,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
587,1,50,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
588,2,40,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
604,2,45,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
605,3,25,1,3,0,0,1,0,0,0,7,1,1,2,3,1,2,0,0
611,1,29,1,3,0,1,1,1,0,0,10,1,1,2,3,3,2,0,1
612,2,25,1,3,0,0,0,0,0,0,9,2,1,2,3,2,2,0,0
616,1,50,1,3,0,0,0,0,0,0,3,1,1,2,3,3,2,0,1
617,2,44,1,3,0,0,1,0,0,0,10,2,2,2,1,3,2,0,0
618,3,19,1,3,0,0,1,0,0,0,12,1,2,2,3,3,2,0,0
622,1,31,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
623,2,25,1,3,0,0,1,0,0,0,7,2,2,2,3,1,2,0,0
626,1,65,1,3,0,0,0,0,0,0,16,2,1,1,1,3,2,0,0
627,3,32,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
628,3,21,1,3,0,0,1,0,0,0,7,2,1,2,1,1,2,0,0
634,1,45,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
635,2,35,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,0,0
661,1,40,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
662,2,35,1,3,0,0,1,0,0,0,7,2,1,1,1,1,2,0,0
665,1,48,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
666,3,24,1,3,0,0,0,0,0,0,10,1,1,1,2,1,2,0,1
667,3,20,1,3,0,0,1,0,0,0,11,2,2,2,3,3,2,0,0
668,1,45,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,1,1
669,2,35,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
672,1,40,1,3,0,0,1,0,0,0,9,1,1,2,1,3,2,0,1
673,2,35,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,0,0
677,1,38,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
678,2,32,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
684,1,48,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
685,2,44,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
686,2,36,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
689,1,60,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
690,2,40,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,1,0
691,3,28,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
692,3,22,1,3,0,0,0,0,0,0,10,1,2,1,1,1,2,1,0
701,1,38,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
702,2,28,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
724,1,45,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
727,3,33,1,3,0,0,0,0,0,0,3,1,2,2,2,1,2,0,1
728,1,50,1,3,0,0,0,0,0,0,16,2,2,2,3,1,2,0,0
739,1,20,1,3,0,0,1,0,0,0,5,1,1,2,1,3,2,0,1
740,3,19,1,3,0,0,1,0,0,0,5,1,1,2,3,3,2,0,0
745,1,70,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
746,2,60,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
747,3,32,1,3,0,0,1,0,0,0,6,1,1,2,1,1,2,0,0
763,1,62,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
764,2,56,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
769,3,30,1,1,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
770,3,25,1,1,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
780,1,60,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
781,3,32,1,1,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
782,3,30,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
785,2,50,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
795,1,70,1,1,0,0,1,0,0,0,10,1,2,2,1,1,2,0,1
796,2,60,1,1,0,0,1,0,0,0,16,2,2,2,1,3,2,0,0
798,3,30,1,1,0,0,1,0,0,0,15,1,2,1,1,3,2,0,0
799,1,65,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
800,2,60,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
801,3,35,1,1,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
802,3,22,1,1,0,0,1,0,0,0,9,2,1,2,3,3,2,0,0
820,1,60,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
821,2,58,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
822,3,35,1,1,0,0,1,0,0,0,15,1,1,1,1,3,2,0,1
823,3,25,1,1,0,0,1,0,0,0,15,2,1,2,1,3,2,0,0
826,1,40,1,1,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
827,2,36,1,1,0,0,1,0,0,0,2,2,2,2,1,1,2,0,0
831,3,21,1,1,0,0,1,0,0,0,7,1,2,2,3,3,2,0,0
832,3,28,1,1,0,0,1,0,0,0,12,2,1,1,3,3,2,0,1
835,3,45,1,1,0,0,1,0,0,0,16,1,2,2,3,1,2,0,0
842,1,35,1,1,0,1,1,0,0,0,7,1,1,2,1,1,2,0,1
843,2,30,1,1,0,1,1,0,0,0,7,2,1,1,1,1,2,1,0
847,1,70,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
848,2,65,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
850,3,27,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
857,2,40,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
864,1,50,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
865,3,22,1,1,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
866,3,19,1,1,0,0,1,0,0,0,7,2,2,2,3,1,2,0,0
869,1,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
871,3,18,1,1,0,0,1,0,0,0,8,1,1,1,3,1,2,1,0
880,1,40,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
881,2,35,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
885,1,45,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,0,1
886,2,35,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
887,3,18,1,1,0,0,0,0,0,0,12,1,1,2,3,1,2,0,0
888,1,30,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
889,2,26,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
904,1,45,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
905,2,35,1,1,0,0,1,0,0,0,9,2,1,1,1,1,2,1,0
907,1,35,1,1,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
908,2,25,1,1,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
913,1,40,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
914,2,35,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
916,1,35,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
917,2,24,1,1,0,0,1,0,0,0,2,2,1,1,3,1,2,1,0
918,2,28,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
936,1,50,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
937,1,45,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
953,2,35,1,1,0,0,1,0,0,0,4,1,1,1,1,3,2,1,0
954,1,40,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
955,2,33,1,1,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
971,1,40,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
972,2,38,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
973,3,19,1,1,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
976,1,60,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
977,3,40,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
1014,2,60,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1016,3,24,1,1,0,0,0,0,0,0,10,1,1,2,3,1,2,0,1
1017,3,20,1,1,0,0,1,0,0,0,16,2,1,2,2,1,2,0,0
1018,3,35,1,1,0,0,1,0,0,0,5,1,1,2,1,3,2,0,0
1030,1,42,1,1,0,0,1,0,0,0,16,1,1,2,2,1,2,0,1
1031,3,37,1,1,0,0,1,0,0,0,14,1,1,2,1,1,2,0,1
1032,3,30,1,1,0,0,1,0,0,0,5,2,2,2,3,1,2,0,0
1042,1,30,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1043,2,26,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
1048,1,50,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
1049,2,45,1,3,0,0,0,0,0,0,16,2,1,1,3,1,2,0,0
1055,1,50,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
1056,2,60,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
1057,3,35,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
1058,3,30,1,3,0,0,1,0,0,0,5,2,1,2,3,1,2,0,0
1061,3,30,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1062,3,20,1,3,0,0,0,0,0,0,10,2,2,2,2,1,2,0,0
1064,1,70,1,3,0,0,0,0,0,0,16,1,1,1,1,3,2,0,1
1065,2,68,1,3,0,0,1,0,0,0,16,2,2,2,2,3,2,0,0
1066,3,52,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
1067,3,45,1,3,0,0,0,0,0,0,16,2,2,2,1,2,2,0,0
1071,3,48,1,3,0,0,0,0,0,0,2,1,1,2,1,3,2,0,1
1072,3,45,1,3,0,0,0,0,0,0,16,2,1,2,3,3,2,0,0
1075,3,46,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
1076,3,40,1,3,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
1079,3,44,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1080,3,35,1,3,0,0,1,0,0,0,10,2,1,2,3,3,2,0,0
1087,1,35,1,3,0,1,1,0,0,0,10,1,1,2,1,1,2,0,1
1088,2,25,1,3,0,0,0,0,0,0,12,2,1,1,1,1,2,0,0
1090,1,55,1,3,0,0,1,0,0,0,9,1,2,2,1,1,2,0,1
1091,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1092,3,40,1,3,0,0,1,0,0,0,16,2,2,-999,1,1,2,0,0
1096,3,32,1,3,0,0,1,0,0,0,12,1,1,1,1,3,2,0,1
1097,3,27,1,3,0,0,1,0,0,0,12,1,2,2,1,1,2,0,0
1128,1,40,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
1142,1,53,1,3,0,0,1,0,0,0,10,1,2,1,1,1,2,1,1
1145,1,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1147,1,42,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
1149,3,18,1,3,0,0,0,0,0,1,13,1,2,1,3,1,2,0,0
1152,1,45,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1153,2,39,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
1193,1,65,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1194,2,55,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1195,3,23,1,3,0,0,1,0,0,0,10,1,2,2,1,1,2,0,0
1202,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1203,2,45,1,3,0,0,1,0,0,0,7,2,2,2,1,3,2,0,0
1204,3,19,1,3,0,0,0,0,0,0,10,1,2,2,3,3,2,0,0
1208,2,28,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
1211,3,35,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1212,3,26,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
1215,1,42,1,4,0,0,1,0,0,0,13,2,1,1,1,1,2,0,1
1216,2,34,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,0
1231,1,65,1,3,0,0,1,0,0,0,7,1,2,1,1,3,2,0,1
1232,2,58,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
1233,3,35,1,3,0,0,1,0,0,1,14,1,1,1,1,3,2,0,0
1234,3,28,1,3,0,0,0,0,0,0,12,2,2,2,1,3,2,0,0
1237,3,32,1,3,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
1238,3,25,1,3,0,0,0,0,0,1,14,2,2,2,1,1,2,0,0
1246,1,40,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
1247,2,31,1,3,0,0,0,0,0,0,8,2,1,2,1,1,2,0,0
1260,1,75,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,1
1261,2,58,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
1262,3,45,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1263,3,38,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1264,3,19,1,1,0,0,0,0,0,0,13,1,2,2,3,1,2,0,0
1267,1,24,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
1268,2,20,1,1,0,0,1,0,0,0,16,2,2,2,3,1,2,0,0
1269,3,55,1,1,0,0,0,0,0,0,16,1,1,2,3,1,2,0,1
1270,3,50,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1271,3,26,1,1,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1272,3,20,1,1,0,0,0,0,0,0,11,1,2,2,1,1,2,0,0
1276,1,30,1,4,1,1,0,1,0,1,12,2,1,1,3,3,3,0,1
1277,2,32,2,3,1,1,0,0,0,0,5,2,2,2,3,3,3,0,0
1282,1,40,1,1,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
1283,2,30,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
1288,1,50,1,1,0,1,1,0,0,0,10,2,1,1,1,1,2,0,1
1289,2,45,1,1,0,0,0,0,0,0,16,1,1,1,2,3,2,1,0
1290,3,18,1,1,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
1296,1,60,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1297,2,50,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1298,3,30,1,1,0,0,1,0,0,1,13,1,1,2,3,1,2,0,1
1299,3,22,1,1,0,0,1,0,0,0,13,2,2,1,3,1,2,1,0
1303,1,52,1,1,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
1304,2,45,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1307,3,19,1,1,0,0,0,0,0,1,12,1,2,2,3,1,2,0,0
1324,1,50,1,1,0,0,1,0,0,0,6,1,1,2,1,1,2,0,1
1325,2,42,1,1,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
1326,3,19,1,1,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
1361,1,30,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1362,2,19,1,3,0,0,0,0,0,0,10,2,1,1,3,3,2,0,0
1364,1,55,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
1365,2,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
