adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
210,1,35,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
211,2,28,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
214,3,30,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,0
215,1,65,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
216,3,25,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
217,3,23,1,3,0,0,1,0,0,0,16,2,2,2,3,1,2,0,0
220,3,30,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,0
221,1,65,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
222,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
226,1,36,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
227,2,28,1,3,1,0,0,0,0,0,10,2,2,2,1,1,6,0,0
255,1,60,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
256,2,50,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
257,1,50,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
259,1,45,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
260,2,35,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
268,1,38,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
270,3,18,1,3,0,0,1,0,0,0,10,1,2,2,3,1,2,0,0
289,1,35,1,2,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
290,2,25,1,2,0,0,1,0,0,0,6,2,2,2,1,1,2,0,0
299,1,45,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
300,2,38,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
310,1,45,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
311,2,40,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,0
317,1,50,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
318,1,45,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
319,2,35,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
321,1,70,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
322,2,65,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
323,3,35,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
329,1,32,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,1
330,2,26,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
332,1,27,1,3,0,0,1,0,0,0,6,1,1,2,1,1,2,0,1
333,2,20,1,3,0,0,0,0,0,0,8,2,1,2,3,1,2,0,0
341,1,43,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
351,1,45,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
352,2,38,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
355,2,35,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
361,1,70,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
362,2,60,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
363,3,40,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
364,3,33,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,0
367,3,30,1,3,0,0,1,0,0,0,14,1,1,1,1,1,2,0,1
368,3,19,1,3,1,0,0,0,0,0,12,2,2,2,3,3,6,0,0
369,1,43,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
370,2,35,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
374,1,22,1,3,0,0,1,0,0,0,16,1,1,2,3,3,2,0,1
375,2,20,1,3,1,0,0,0,0,0,5,2,2,2,3,1,6,0,0
377,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
393,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
394,2,35,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
397,1,35,1,3,0,0,1,0,0,0,7,2,1,1,1,3,2,0,0
401,1,75,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
405,1,52,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
406,2,40,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
407,3,18,1,3,0,0,1,0,0,0,10,1,1,2,3,1,2,0,0
412,1,32,1,3,0,0,1,0,0,0,16,1,1,1,1,3,2,0,1
413,2,27,1,3,1,0,0,0,0,0,16,2,2,2,1,3,6,0,0
416,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
417,2,40,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0
428,1,75,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
429,3,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
430,3,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
432,1,58,1,3,0,0,1,0,0,0,2,1,1,1,1,1,2,0,1
433,2,40,1,3,1,0,0,0,0,0,16,2,1,1,1,1,6,0,0
440,1,40,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
441,2,36,1,3,0,0,1,0,0,0,5,2,1,2,1,1,2,0,0
446,1,65,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
447,2,50,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
448,3,25,1,3,0,0,1,0,0,0,7,1,2,2,1,1,2,0,0
451,3,23,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
453,1,55,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
454,2,50,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,0
478,1,53,1,3,0,0,1,0,0,0,8,1,1,1,1,3,2,0,1
479,2,40,1,3,0,0,1,0,0,0,7,2,1,1,1,1,2,0,0
482,1,45,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
483,2,38,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
508,1,65,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
509,2,55,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
510,2,45,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
514,1,70,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
515,2,65,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
516,3,35,1,3,1,0,0,0,0,0,16,2,1,2,1,3,6,0,1
517,3,33,1,3,0,0,1,0,0,0,16,1,1,1,1,3,2,1,0
520,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
521,2,45,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
527,1,35,1,3,0,0,1,0,0,0,11,1,1,1,1,3,2,0,1
528,2,30,1,3,0,0,1,0,0,0,10,2,2,1,1,3,2,0,0
530,1,45,1,3,0,0,1,0,0,0,8,1,1,1,2,1,2,0,1
531,2,28,1,3,0,0,0,0,0,0,5,2,1,1,1,1,2,0,0
538,1,45,1,4,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
546,3,25,1,4,0,0,1,1,0,1,14,1,1,1,1,1,2,1,0
557,1,50,1,3,0,0,1,0,0,0,9,1,1,1,1,3,2,0,1
558,2,40,1,3,0,0,1,0,0,0,16,2,1,1,1,3,2,0,0
559,3,19,1,3,0,0,1,0,0,0,10,1,2,2,3,3,2,0,0
561,1,50,1,3,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
562,2,40,1,3,0,0,0,0,0,0,2,2,1,1,1,1,2,0,0
565,1,25,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
566,2,20,1,3,0,0,1,0,0,0,5,2,2,1,1,1,2,0,0
569,3,50,1,3,0,0,1,0,0,0,7,1,1,1,3,1,2,0,1
570,3,43,1,3,0,0,1,0,0,0,16,1,1,1,3,1,2,0,0
587,1,70,1,3,0,0,1,0,0,0,16,1,2,1,1,3,2,0,1
588,2,65,1,3,0,0,1,0,0,0,16,2,2,1,1,3,2,0,0
589,3,40,1,3,0,0,0,0,0,0,8,1,1,1,1,3,2,0,1
590,3,35,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
615,1,40,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,0,1
616,2,35,1,3,0,0,0,0,0,0,2,2,1,1,1,1,2,0,0
623,1,40,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
624,2,38,1,3,0,0,1,0,0,0,7,2,1,2,1,1,2,0,0
634,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
635,2,40,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
641,1,38,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
642,2,29,1,3,0,0,1,0,0,0,4,2,1,2,1,3,2,0,0
643,3,60,1,3,0,0,1,0,0,0,1,1,2,1,1,1,2,0,1
644,3,50,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
648,3,32,1,3,1,0,0,0,0,0,6,2,1,2,1,3,6,0,1
649,3,22,1,3,0,0,1,0,0,0,16,2,1,2,3,3,2,0,0
657,1,45,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
658,2,40,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
666,1,50,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
667,2,40,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
677,1,55,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
678,2,50,1,3,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
697,1,55,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
698,2,49,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
699,3,28,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
700,3,25,1,3,1,0,0,0,0,0,16,2,1,2,3,1,6,0,0
704,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
705,2,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
715,1,30,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,1
716,2,23,1,3,0,0,1,0,0,0,6,2,2,2,1,3,2,0,0
728,1,40,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
729,2,36,1,3,0,0,1,0,0,0,3,2,1,2,1,1,2,0,0
734,1,75,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
735,2,70,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
736,3,35,1,3,0,0,0,0,0,0,16,2,1,2,3,3,2,0,1
737,3,30,1,3,0,0,1,0,0,0,6,1,2,2,3,3,2,0,0
744,1,50,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
745,2,48,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
746,3,28,1,3,0,0,1,0,0,0,2,1,1,1,1,1,2,0,0
749,1,45,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,1
750,2,35,1,3,0,0,1,0,0,0,16,1,1,2,1,3,2,0,0
768,1,48,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
769,2,36,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
772,1,50,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
773,2,45,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
774,3,19,1,3,0,0,1,0,0,0,10,1,2,1,3,1,2,0,0
776,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
788,1,25,1,3,0,0,1,0,0,0,3,1,1,2,3,1,2,0,1
789,2,18,1,3,0,0,1,0,0,0,9,2,1,2,3,1,2,0,0
792,1,36,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
793,2,30,1,3,0,0,1,0,0,0,16,2,2,2,3,1,2,0,0
796,1,60,1,3,0,0,1,0,0,0,6,1,1,2,1,3,2,0,1
797,2,48,1,3,0,0,1,0,0,0,16,1,2,1,1,3,2,0,0
799,1,45,1,3,0,0,1,0,0,0,10,1,1,2,1,3,2,0,1
800,2,30,1,3,0,0,1,0,0,0,16,2,1,2,3,3,2,0,0
803,1,55,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
804,2,50,1,3,0,0,1,0,0,0,3,2,2,2,1,3,2,0,0
807,1,38,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
808,2,30,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
819,1,60,1,3,0,0,1,0,0,0,16,1,2,1,1,3,2,0,1
820,2,50,1,3,0,0,1,0,0,0,16,1,2,2,1,3,2,0,0
821,2,45,1,3,0,0,1,0,0,0,16,1,2,2,1,3,2,0,0
823,3,40,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
824,3,35,1,3,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
834,1,60,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
835,2,50,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
836,3,28,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
837,3,25,1,3,1,0,0,0,0,0,5,2,2,2,3,3,6,0,0
