adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
143,1,36,1,4,0,0,0,0,0,1,14,1,1,1,1,3,2,0,1
144,2,30,1,4,0,0,0,0,0,0,12,2,2,1,1,3,2,0,0
149,1,30,1,4,0,0,0,0,0,1,14,1,1,1,3,1,2,0,1
152,1,50,1,4,0,0,0,0,0,1,12,1,1,1,1,1,2,0,1
153,2,40,1,4,0,0,0,0,0,1,12,2,2,2,1,1,2,0,0
177,1,45,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
178,2,38,1,4,0,0,0,0,0,0,11,2,2,2,1,1,2,0,0
181,1,60,1,4,0,0,0,0,0,0,10,1,2,1,1,1,2,0,1
182,2,50,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
183,3,19,1,4,0,0,0,0,0,0,9,1,2,2,3,1,2,0,0
191,1,48,1,4,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
192,2,42,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
193,3,20,1,4,0,0,0,0,0,1,13,1,2,2,3,1,2,0,0
195,1,60,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
196,3,35,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
197,3,30,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
200,1,50,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
201,2,39,1,4,0,0,0,0,0,0,5,2,1,2,1,1,2,0,0
209,1,50,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
210,2,45,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
212,1,46,1,4,0,0,0,0,0,0,14,1,1,1,1,1,2,0,1
213,2,38,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
227,1,55,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
228,2,50,1,4,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
233,1,50,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
234,2,45,1,4,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
237,1,50,1,4,0,0,0,0,0,1,15,1,1,1,1,1,2,0,1
238,2,43,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
252,3,30,1,1,0,0,0,0,0,0,4,2,1,2,3,1,2,0,0
263,1,60,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,1
264,2,54,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
265,3,25,1,1,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
284,1,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
285,2,45,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
286,1,27,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
300,1,65,1,2,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
301,2,58,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
302,3,37,1,2,0,0,0,0,0,0,14,1,1,2,1,1,2,0,1
303,3,34,1,2,0,0,0,0,0,0,5,2,1,2,1,1,2,0,0
306,1,50,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
307,2,45,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
308,3,23,1,2,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
309,3,30,1,2,0,0,0,0,0,0,8,2,1,2,3,3,2,0,1
311,1,50,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
312,2,45,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
313,3,24,1,4,0,0,0,0,0,0,14,1,1,2,3,1,2,0,0
314,3,20,1,4,0,0,0,0,0,1,15,1,2,2,3,1,2,0,0
324,1,40,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
325,2,32,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
332,1,42,1,4,0,0,0,0,0,1,15,1,1,1,1,1,2,0,1
333,2,33,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
335,1,52,1,4,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
336,2,45,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
340,1,64,1,4,0,1,1,1,0,0,10,1,1,1,1,1,2,0,1
341,2,50,1,4,0,0,0,0,0,0,1,2,1,1,1,1,2,1,0
342,3,35,1,4,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
343,3,21,1,4,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
376,1,45,1,4,0,0,0,0,0,0,7,1,1,1,1,3,2,0,1
377,2,38,1,4,0,0,0,0,0,0,4,2,2,1,1,3,2,0,0
380,1,49,1,4,0,0,0,0,0,0,7,1,2,1,1,1,2,0,1
381,2,37,1,4,0,0,0,0,0,0,6,2,2,1,1,1,2,0,0
384,1,35,1,4,0,0,0,0,0,0,4,2,1,1,3,3,2,0,1
385,2,27,1,4,0,0,0,0,0,0,7,2,1,2,3,3,2,0,0
396,1,45,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
397,2,35,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
405,1,40,1,3,0,0,1,1,0,0,12,1,1,1,1,1,2,0,1
406,2,35,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
418,1,50,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
419,2,45,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
421,1,52,1,3,0,0,0,1,0,1,12,1,1,1,1,1,2,0,1
422,2,40,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
423,3,19,1,3,0,0,0,0,0,1,12,1,2,1,3,1,2,0,0
425,1,45,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
434,1,57,1,3,0,0,0,0,0,0,6,1,1,1,1,3,2,0,1
435,2,49,1,3,0,0,0,0,0,0,5,2,2,1,1,3,2,1,0
437,1,40,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
438,2,38,1,4,0,0,0,0,0,0,10,2,1,1,1,1,2,0,0
444,1,48,1,4,0,0,0,1,0,1,15,1,1,2,1,1,2,0,1
445,2,35,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
448,1,44,1,4,0,0,0,1,0,1,12,1,1,1,1,1,2,0,1
449,2,38,1,4,0,0,0,0,0,0,12,2,2,1,1,1,2,0,0
455,1,40,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
456,2,37,1,4,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
458,1,50,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
459,2,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
460,3,20,1,3,0,0,0,0,0,0,7,1,2,2,3,1,2,0,0
461,3,25,1,3,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
462,1,48,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
463,2,37,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
466,1,33,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
467,2,26,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
480,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
481,2,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
490,1,48,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
491,2,37,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
495,2,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
511,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
512,2,37,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
513,3,18,1,3,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
524,1,30,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
525,2,25,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
526,1,70,1,3,0,0,0,0,0,0,16,1,2,2,3,3,2,0,0
527,3,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
528,3,19,1,3,0,0,0,0,0,0,5,1,1,2,3,1,2,0,0
531,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
532,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
533,3,19,1,3,0,0,0,0,0,0,10,1,1,2,3,1,2,0,0
544,1,40,1,2,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
545,2,35,1,2,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
556,1,28,1,1,0,0,0,0,0,0,4,1,1,2,1,3,2,0,1
557,2,24,1,1,0,0,0,0,0,0,16,2,1,2,3,3,2,0,0
560,1,45,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
561,2,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
571,1,45,1,1,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
572,2,35,1,1,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
578,1,49,1,1,0,0,0,0,0,0,16,1,2,2,1,3,2,0,1
579,2,40,1,1,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
580,1,45,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
584,1,49,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
585,2,38,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
593,1,63,1,1,0,0,0,0,0,0,5,2,2,2,1,1,2,0,1
594,2,55,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
595,3,32,1,1,0,0,0,0,0,0,4,1,2,1,1,1,2,0,1
596,3,24,1,1,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
598,1,45,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
599,2,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
605,1,57,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
607,3,21,1,1,0,0,0,0,0,0,12,1,2,2,3,3,2,0,0
608,1,35,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
609,2,28,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
614,1,65,1,3,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
615,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
616,3,21,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
617,3,19,1,3,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
631,1,60,1,4,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
632,2,50,1,4,0,0,0,0,0,0,12,2,2,1,1,1,2,0,0
646,1,55,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
647,2,48,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
663,1,70,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
668,3,30,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
674,1,60,1,2,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
675,2,50,1,2,0,0,0,0,0,0,16,1,1,1,1,1,2,0,0
677,1,38,1,2,0,0,0,0,0,0,6,1,1,1,1,3,2,0,1
678,2,30,1,2,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
682,3,40,1,2,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
687,1,50,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
688,2,40,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
689,3,19,1,4,0,0,0,0,0,1,13,1,2,1,3,1,2,0,0
701,1,40,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
702,2,28,1,4,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
706,1,50,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
707,2,47,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
709,3,28,1,3,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
715,1,50,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
716,2,45,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
717,3,23,1,2,0,0,0,0,0,0,10,1,1,1,1,1,2,1,0
718,3,32,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
725,1,50,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
726,2,37,1,4,0,0,0,1,0,1,10,2,2,1,1,1,2,1,0
734,1,32,1,1,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
735,2,27,1,1,0,0,0,0,0,0,10,2,1,1,3,1,2,1,0
739,1,52,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
740,2,45,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
745,1,58,1,1,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
746,3,30,1,1,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
747,3,26,1,1,0,0,0,0,0,0,5,2,1,1,1,1,2,1,0
773,1,52,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
774,2,46,1,1,0,0,0,0,0,0,6,2,2,2,1,1,2,0,0
780,1,51,1,1,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
781,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
793,1,40,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
794,2,32,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
797,1,24,1,1,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
798,2,23,1,1,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
801,1,50,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
802,2,45,1,4,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
806,1,45,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
807,2,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
809,1,40,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
810,2,30,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
812,1,40,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
813,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
816,1,50,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
820,1,46,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
821,2,34,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
828,1,35,1,3,0,0,0,0,0,0,2,1,1,2,1,1,2,0,1
829,2,30,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
839,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
840,2,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
854,1,70,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
855,2,65,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
856,3,28,1,1,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
857,3,21,1,1,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
876,1,52,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
877,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
878,1,50,1,3,0,0,0,0,0,0,16,2,1,2,3,3,2,0,0
879,3,35,1,3,0,0,0,0,0,0,16,1,1,2,3,3,2,0,0
889,1,65,1,4,0,0,0,0,0,0,10,1,1,1,1,3,2,1,1
890,3,32,1,4,0,0,0,0,0,0,13,1,1,2,1,3,2,0,1
891,3,25,1,4,0,0,0,0,0,0,12,2,2,2,1,3,2,0,0
893,1,38,1,3,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
894,2,30,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
895,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
896,2,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
900,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
901,2,42,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
904,1,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
905,2,50,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
906,1,65,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
907,2,56,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
908,3,18,1,1,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
911,1,40,1,4,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
912,2,29,1,4,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
913,3,20,1,4,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
916,1,55,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
917,2,42,1,4,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
920,3,30,1,4,0,0,0,0,0,0,13,1,2,2,1,1,2,0,0
921,1,54,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
922,2,42,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
937,1,75,1,4,0,0,0,0,0,0,10,1,2,1,1,1,2,0,1
938,2,68,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
939,3,45,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
940,3,34,1,4,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
