adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
223,2,55,1,3,0,0,0,0,0,0,6,2,2,1,1,1,2,0,0
224,3,29,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
225,3,19,1,3,0,0,0,0,0,0,11,2,2,1,3,3,2,0,0
240,1,60,1,3,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
241,3,30,1,3,0,0,0,0,0,0,13,1,1,1,1,3,2,0,1
242,3,28,1,3,0,0,0,0,0,0,10,2,2,2,1,3,2,0,0
243,1,50,1,3,0,0,0,0,0,0,16,1,1,1,3,1,2,1,0
265,1,50,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
266,3,22,1,3,0,0,0,0,0,0,10,1,1,1,3,1,2,0,1
268,1,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
271,1,66,1,4,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
272,2,55,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
274,3,20,1,3,0,0,0,0,0,0,16,1,2,2,3,1,2,0,0
276,1,50,1,3,0,0,0,0,0,0,5,1,1,1,1,3,2,0,1
277,2,40,1,3,0,0,0,0,0,0,5,2,2,1,1,3,2,0,0
280,3,19,1,3,0,0,0,0,0,0,11,1,2,2,3,3,2,0,0
306,1,40,1,3,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
307,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
322,1,55,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
323,2,50,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
324,3,20,1,3,0,0,0,0,1,1,14,1,2,2,3,1,2,0,0
325,3,18,1,3,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
336,1,45,1,4,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
339,1,62,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
340,2,50,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
358,1,50,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
359,2,48,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
363,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
364,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
367,1,40,1,3,0,0,0,0,0,0,5,1,2,1,1,1,2,0,1
368,2,35,1,3,0,0,0,0,0,0,7,1,2,2,3,1,2,0,0
372,3,38,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
373,3,30,1,3,0,0,0,0,0,0,16,2,2,1,3,1,2,1,0
385,1,65,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
386,3,22,1,3,0,0,0,0,0,0,7,1,2,2,3,1,2,0,0
388,1,70,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
389,2,60,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
390,3,25,1,3,0,0,0,0,0,0,16,1,2,1,3,1,2,1,0
392,2,38,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
421,1,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
422,2,40,2,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
429,1,70,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
430,2,65,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
435,3,35,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,0
436,3,40,1,3,0,0,0,1,0,0,6,2,1,2,2,3,2,0,1
437,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
438,2,40,2,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
445,1,60,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
446,2,50,1,3,0,0,0,0,0,0,4,1,2,1,1,1,2,1,0
452,1,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
459,2,50,1,3,0,0,0,0,0,0,16,1,1,2,1,3,2,0,0
460,3,30,1,3,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
461,3,28,1,3,0,0,0,0,0,0,10,2,1,2,1,3,2,0,0
464,3,28,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,1,1
466,3,29,2,3,0,0,0,0,0,0,7,1,2,2,3,3,2,0,0
478,1,32,1,3,0,0,0,0,1,1,14,1,1,1,1,1,2,0,1
479,2,28,1,3,0,0,0,0,0,0,14,2,2,2,1,1,2,0,0
490,1,62,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,0,1
491,2,49,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
493,1,70,1,3,0,0,0,0,0,0,16,2,2,1,3,1,2,1,1
494,2,58,1,3,0,0,0,0,0,0,16,2,2,2,3,1,2,0,0
495,3,40,1,3,0,0,0,0,0,0,16,2,1,1,3,1,2,0,1
496,3,32,1,3,0,0,0,0,0,0,6,2,2,1,3,1,2,1,0
500,1,45,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
501,2,35,1,3,0,0,0,0,0,0,5,2,2,1,1,1,2,0,0
506,1,60,1,3,0,0,0,0,0,0,4,1,2,1,1,1,2,1,1
507,2,50,1,3,0,0,0,0,0,0,6,2,2,2,1,1,2,0,0
509,1,45,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
510,2,36,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
512,3,22,1,3,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
515,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
516,2,30,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
519,1,60,1,3,0,0,0,0,0,0,8,1,1,1,1,1,2,0,1
520,2,50,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
535,1,60,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
536,2,48,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
551,1,55,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
552,2,45,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
560,1,38,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
564,1,30,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
565,2,25,1,3,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
567,3,50,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
568,3,45,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
571,3,40,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
572,3,32,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
578,1,35,1,3,0,0,0,0,0,1,14,1,1,1,1,1,2,0,1
579,2,28,1,3,0,0,0,0,0,1,10,2,2,2,1,1,2,0,0
588,1,65,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
589,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
595,1,32,1,3,0,0,0,0,0,1,10,1,1,1,1,1,2,0,1
596,2,26,1,3,0,0,0,0,1,0,12,2,2,2,3,1,2,0,0
609,1,65,1,3,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
610,2,55,1,3,0,0,0,0,0,0,4,2,2,2,1,3,2,0,0
611,3,35,1,3,0,0,0,0,0,0,13,1,1,1,1,1,2,0,1
612,3,28,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
615,3,32,1,3,0,0,0,0,0,0,6,1,1,2,1,3,2,0,1
616,3,20,1,3,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
625,1,50,1,3,0,0,0,0,0,0,7,1,1,2,1,3,2,0,1
626,2,45,1,3,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
629,1,30,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
630,2,25,1,3,0,0,0,0,0,0,9,2,2,1,3,1,2,1,0
634,1,70,1,3,0,0,0,0,0,0,8,1,2,2,1,1,2,0,1
635,2,55,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
636,3,30,1,3,0,0,0,0,0,0,11,1,1,1,1,1,2,0,1
643,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
644,2,38,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
665,1,40,1,3,0,0,0,0,0,0,12,1,1,1,1,3,2,0,1
666,2,31,1,3,0,0,0,0,0,0,9,2,2,1,1,3,2,1,0
669,1,50,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
670,2,40,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
673,1,50,1,3,0,0,0,0,0,0,4,1,2,2,1,1,2,0,1
674,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
675,3,32,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
676,3,22,1,3,0,0,0,0,0,0,12,2,2,2,3,1,2,0,0
678,1,65,1,3,0,0,0,0,0,0,4,1,2,2,1,1,2,0,1
679,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
680,3,33,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
690,1,45,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
691,2,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
692,3,19,1,3,0,0,0,0,0,0,12,1,2,2,3,1,2,0,0
695,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,2,2,0,1
696,2,35,1,3,0,0,0,0,0,0,4,1,1,1,1,2,2,1,0
703,1,40,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,1
704,2,30,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
713,1,50,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
714,2,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
715,3,21,1,3,0,0,0,0,0,0,14,1,2,1,3,1,2,1,0
718,1,70,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,1
719,2,55,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
720,3,24,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
721,3,18,1,3,0,0,0,0,0,0,8,2,2,2,1,1,2,0,0
722,1,40,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
723,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
727,3,30,1,3,0,0,0,0,0,0,12,1,1,1,3,1,2,0,1
753,1,27,1,3,0,0,0,0,0,0,16,2,1,2,3,1,2,0,1
754,2,18,1,3,0,0,0,0,0,0,5,1,2,2,3,1,2,0,0
758,1,40,1,3,0,0,0,0,0,0,9,2,1,2,1,1,2,0,1
759,2,35,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
774,1,40,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
790,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
791,1,60,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
792,2,50,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
793,3,28,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
794,3,26,1,3,0,0,0,0,0,1,10,2,2,2,3,3,2,0,0
796,1,34,1,3,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
797,2,25,1,3,0,0,0,0,0,0,8,2,2,1,3,3,2,1,0
802,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
803,2,48,1,3,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
805,1,35,1,3,0,0,0,0,0,1,11,1,2,1,1,1,2,0,0
815,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
816,2,35,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
818,1,68,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
819,2,55,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
821,3,38,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
822,3,27,1,3,0,0,0,0,0,0,10,2,2,2,2,1,2,0,0
842,1,38,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
843,2,34,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
854,1,40,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
855,2,27,1,3,0,0,0,0,0,0,9,2,2,1,1,1,2,0,0
863,1,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,1
864,2,38,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
