adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
137,3,28,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
138,1,75,1,3,0,0,0,0,0,0,4,1,2,1,1,1,2,0,1
139,3,52,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
140,3,40,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,0
143,1,46,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
144,2,40,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
152,1,45,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,1
153,2,35,1,3,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
154,3,18,1,3,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
157,1,50,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
158,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
159,3,20,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,1,0
160,1,60,1,3,0,0,0,0,0,0,4,1,2,2,2,1,2,0,1
161,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
164,1,50,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
165,2,38,1,3,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
177,1,55,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
178,2,50,1,3,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
191,1,60,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
192,2,40,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,1,0
193,1,53,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
194,2,50,1,3,0,0,0,0,0,0,4,2,2,1,1,1,2,1,0
195,3,28,1,3,0,0,0,0,0,0,12,1,2,2,1,1,2,0,1
196,3,20,1,3,0,0,0,0,0,0,10,2,2,1,3,1,2,1,0
213,1,40,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,1,1
214,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
217,3,30,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,1
229,1,65,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
230,2,50,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
233,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
234,1,35,1,3,0,0,0,0,0,0,10,1,2,1,1,1,2,0,1
237,1,50,1,4,0,0,0,0,0,0,9,1,2,1,1,1,2,1,1
238,2,39,1,4,0,0,0,0,0,0,5,2,2,1,3,1,2,1,0
239,3,18,1,4,0,0,0,0,0,0,9,1,2,-999,3,1,2,0,0
260,1,50,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
261,2,40,1,4,0,0,1,0,0,0,7,2,1,1,1,1,2,0,0
264,1,42,1,4,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
265,2,35,1,4,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
267,1,32,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
268,2,28,1,3,0,0,0,0,0,0,12,2,2,1,1,1,2,1,0
277,1,65,1,3,0,0,1,0,0,0,2,1,1,1,1,1,2,0,1
278,2,55,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
279,3,37,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
280,3,27,1,3,0,0,0,0,0,0,10,2,2,1,3,1,2,1,0
287,1,45,1,4,0,0,0,0,0,0,7,1,2,2,1,1,2,0,1
288,2,38,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
289,2,25,1,4,0,0,0,0,0,0,12,1,2,2,1,3,2,0,1
290,3,20,1,4,0,0,0,0,0,0,4,2,2,2,3,3,2,1,0
292,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
293,3,18,1,4,0,0,0,0,0,0,7,1,2,2,3,1,2,1,0
294,1,42,1,4,0,0,0,0,0,0,3,1,2,1,1,1,2,0,1
295,2,36,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,1,0
298,1,43,1,4,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
299,2,27,1,4,0,0,1,0,0,0,8,2,2,1,1,1,2,1,0
306,1,77,1,3,0,0,0,0,0,0,5,1,2,2,1,1,2,0,1
307,2,65,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,1,0
308,3,40,1,3,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
309,2,36,1,3,0,0,0,0,0,0,9,2,2,1,1,1,2,1,0
317,1,36,1,3,0,0,0,0,0,0,11,1,1,1,1,1,2,0,1
318,2,26,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
334,1,40,1,3,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
335,2,30,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
