adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
249,2,35,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
252,1,65,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
253,2,59,1,3,0,0,1,0,0,0,4,2,2,2,1,3,2,0,0
255,3,53,1,3,0,0,1,0,0,0,9,1,1,1,1,3,2,0,1
256,3,48,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
257,3,51,1,3,1,0,1,0,0,0,7,1,1,2,1,3,2,0,1
258,2,45,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
260,3,19,1,3,0,0,1,0,0,0,10,1,2,2,3,3,2,0,0
261,1,46,1,3,0,0,1,0,1,0,7,1,1,2,1,1,2,0,1
262,3,42,1,3,1,0,1,0,0,0,5,2,1,2,1,3,2,0,0
281,1,50,1,3,0,0,1,0,0,0,16,1,2,2,1,3,2,0,0
282,1,35,1,3,0,0,1,0,0,0,2,1,1,1,1,1,2,0,1
283,2,28,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
286,1,35,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
287,2,30,1,3,0,0,1,0,0,0,8,2,2,2,1,1,2,0,0
291,3,30,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
292,3,25,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
299,1,51,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
300,2,45,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
302,3,20,1,3,0,0,1,0,0,1,14,1,1,2,3,1,2,0,0
307,1,48,1,3,0,1,1,0,1,0,10,1,1,1,1,1,5,0,1
308,2,42,1,3,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
316,1,45,2,3,1,1,1,1,0,0,16,1,1,1,1,1,7,0,1
317,2,40,2,3,1,0,1,0,0,0,4,2,2,2,1,1,7,0,0
321,1,45,2,3,1,0,1,0,0,0,3,1,1,2,1,1,7,0,1
322,2,37,2,3,1,0,1,1,0,0,5,2,1,2,1,1,7,0,0
331,1,35,2,3,1,0,1,0,0,0,16,1,1,2,1,1,7,0,1
332,2,25,2,3,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0
336,1,25,2,3,1,0,1,1,0,0,5,1,1,2,1,3,7,0,1
337,2,20,2,3,1,0,1,0,0,0,6,2,2,2,3,3,7,0,0
342,1,50,1,3,1,0,0,0,1,0,7,1,1,1,1,3,6,0,1
343,2,45,1,3,1,0,0,0,0,0,16,2,2,2,1,3,6,0,0
344,3,23,1,3,1,0,1,0,0,0,10,1,1,1,1,1,2,0,1
352,1,55,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
353,2,50,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
362,1,55,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
363,2,50,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
364,3,30,1,1,0,1,1,0,0,0,16,1,1,2,1,1,2,0,1
365,3,27,1,1,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
373,2,36,1,1,0,1,1,0,0,0,6,1,1,1,1,1,2,0,1
374,2,29,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
380,1,48,1,1,0,0,1,0,0,0,5,1,1,2,1,3,2,0,0
387,1,45,1,1,0,1,1,0,0,0,6,1,1,1,1,1,2,0,1
388,2,30,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
396,1,39,1,1,0,1,1,0,0,0,10,1,1,1,1,1,2,0,1
397,2,25,1,1,0,1,1,0,0,0,3,2,2,1,1,1,2,0,0
416,1,35,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
417,2,30,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
422,1,50,1,1,0,1,1,1,0,0,10,1,1,1,1,1,2,0,1
423,2,40,1,1,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
430,1,35,1,1,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
431,2,33,1,1,0,1,1,0,0,0,16,2,1,1,1,1,2,0,0
441,1,37,1,1,0,0,1,0,0,0,16,2,1,2,3,3,2,0,1
442,2,28,1,1,0,0,1,0,0,0,16,2,1,2,3,3,2,0,0
447,1,47,1,1,0,1,1,0,0,0,8,1,1,1,1,1,2,0,1
448,2,39,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
449,3,18,1,1,0,1,1,0,0,0,11,1,2,2,3,1,2,0,0
451,1,40,1,1,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
452,2,36,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
466,1,56,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
467,3,27,1,1,0,0,1,0,0,0,13,1,2,2,1,1,2,0,0
471,1,45,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
472,2,39,1,1,0,0,1,0,0,0,7,2,1,2,1,1,2,0,0
481,1,36,1,1,0,1,1,0,0,0,11,1,1,1,1,1,2,0,1
482,2,26,1,1,0,0,1,0,0,0,12,2,2,2,3,1,2,0,0
489,1,50,1,1,0,1,1,1,0,0,3,1,1,1,1,1,2,0,1
490,2,45,1,1,1,0,0,0,0,0,16,2,2,2,1,1,1,0,0
495,1,28,1,1,0,1,1,0,0,0,9,1,1,2,1,3,2,0,1
496,2,24,1,1,0,1,1,0,0,0,3,2,2,2,3,3,2,0,0
499,1,69,1,1,1,0,1,0,0,0,4,1,2,1,3,3,5,0,1
500,2,58,1,1,1,0,1,0,0,0,16,2,2,1,3,3,5,0,0
501,3,20,1,1,1,0,1,0,0,0,9,2,2,2,3,3,5,0,0
505,1,38,1,1,0,1,1,0,0,0,14,1,1,1,1,3,2,0,1
506,2,30,1,1,1,0,1,0,0,0,16,1,1,2,1,3,5,0,0
511,1,35,1,1,0,1,1,0,0,0,16,1,1,1,1,1,2,0,1
512,2,30,1,1,0,1,1,0,0,0,16,2,2,2,3,1,2,0,0
516,2,46,1,1,0,0,1,0,0,0,16,1,2,2,3,1,2,0,0
517,1,25,1,1,0,1,1,1,0,0,10,1,1,2,1,1,2,0,1
523,1,45,1,3,0,0,1,0,1,0,4,1,1,2,1,1,2,0,1
524,2,38,1,3,0,0,1,0,0,0,8,2,1,1,1,1,2,0,0
527,1,40,1,1,1,0,1,0,0,0,7,1,1,2,1,1,5,0,1
528,2,35,1,1,1,0,1,0,0,0,16,1,1,2,1,1,5,0,0
529,3,20,1,1,1,0,1,0,0,0,13,1,2,2,3,1,6,0,0
540,1,30,1,1,0,1,1,0,0,0,9,1,1,2,1,3,2,0,1
541,2,24,1,1,0,1,0,0,0,0,5,2,1,2,3,3,2,0,0
549,2,45,1,1,0,1,1,0,0,0,16,2,1,2,1,1,2,0,0
556,1,27,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
557,2,20,1,1,0,0,1,0,0,0,5,2,1,2,3,1,2,0,0
573,1,33,1,1,1,0,1,0,0,0,9,1,1,2,1,1,5,0,1
574,2,28,1,1,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
578,1,30,1,1,0,0,1,1,1,0,10,1,1,2,1,1,2,0,1
579,2,24,1,1,0,0,1,0,0,0,7,2,1,2,3,1,2,0,0
582,1,40,1,1,0,1,1,0,0,0,12,1,1,1,1,1,2,0,1
583,2,27,1,1,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
589,1,35,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
590,2,28,1,1,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
594,1,45,1,1,0,1,1,0,0,0,16,1,1,2,1,1,2,0,1
595,2,40,1,1,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
598,1,50,1,1,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
599,2,35,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
631,1,45,1,1,1,1,0,0,0,0,8,1,1,1,1,1,6,0,1
632,2,40,1,1,1,0,1,0,0,0,16,2,1,1,1,1,5,0,0
635,1,23,2,3,1,0,0,0,0,0,14,1,1,1,1,3,7,0,1
636,2,19,2,3,1,0,0,0,0,0,8,2,2,1,3,3,7,0,0
641,1,45,1,3,1,0,0,0,0,0,16,1,2,2,1,1,6,0,0
642,3,27,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
643,3,19,1,3,1,0,0,0,0,0,7,2,2,2,3,3,6,0,0
650,1,42,2,3,1,1,1,1,0,0,16,1,1,2,1,1,7,0,1
651,2,40,2,3,1,0,0,0,0,0,4,1,1,1,1,1,7,0,0
663,1,39,1,1,1,0,0,0,0,0,7,1,1,1,1,1,6,0,1
664,2,25,1,1,1,0,0,0,0,0,16,2,2,2,3,3,6,0,0
667,1,65,1,3,0,0,1,0,1,0,7,1,1,1,1,1,2,0,1
668,2,55,1,4,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
669,3,36,1,3,0,0,1,0,0,0,12,1,1,2,1,1,2,0,1
670,3,30,1,4,0,0,0,0,0,0,8,2,2,1,1,1,2,0,0
673,3,34,1,3,0,0,1,0,1,0,11,1,1,1,1,1,2,0,1
674,3,30,1,3,0,0,1,0,0,0,5,2,2,2,1,1,2,0,0
677,1,45,1,3,1,0,0,0,0,0,16,1,1,1,1,1,6,0,0
678,3,25,1,3,1,0,0,0,0,0,9,1,2,2,1,3,6,0,0
679,3,30,1,3,1,0,0,0,0,0,7,1,1,1,1,3,6,0,1
681,3,18,1,3,1,0,0,0,0,0,7,1,2,2,3,1,6,0,0
687,1,55,2,3,1,0,1,0,0,0,3,1,2,2,1,1,7,0,1
688,2,50,2,3,1,0,1,1,0,0,3,2,2,2,1,1,7,0,0
718,1,40,1,1,0,1,1,1,1,1,14,1,1,2,1,1,2,0,1
719,2,30,1,1,1,0,0,0,0,0,16,2,2,2,3,1,6,0,0
722,1,48,1,1,1,0,1,0,0,0,16,1,1,2,1,1,6,0,1
723,2,42,1,1,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
728,1,55,1,1,1,1,1,0,0,0,16,2,1,1,1,1,5,0,0
729,3,18,1,1,1,0,1,0,0,0,10,1,1,1,3,1,5,0,0
756,1,55,1,1,1,0,1,0,0,0,1,1,1,1,1,1,5,0,1
757,2,38,1,1,0,1,1,0,0,0,16,2,1,1,1,1,2,0,0
765,1,30,2,3,1,1,1,1,0,0,6,1,1,2,3,3,7,0,1
770,1,30,2,3,1,0,1,0,0,0,7,1,1,2,1,3,7,0,1
771,2,25,2,3,1,0,0,0,0,0,5,2,2,2,3,3,7,0,0
811,1,55,2,3,1,0,1,0,0,0,7,1,1,2,1,1,7,0,1
812,2,48,2,3,1,0,0,0,0,0,4,2,2,2,1,1,7,0,0
815,3,18,2,3,1,0,1,0,0,0,8,1,2,2,3,1,7,0,0
825,1,52,1,3,0,0,1,0,0,0,2,1,1,2,1,1,2,0,1
826,2,55,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
838,1,50,1,3,1,0,0,0,0,0,6,2,1,2,3,1,6,0,0
839,3,20,1,3,1,0,0,0,0,0,10,1,1,1,3,1,6,1,0
840,3,18,1,3,1,0,0,0,0,1,11,1,2,2,2,1,6,0,0
860,1,65,1,3,0,0,1,0,0,0,8,1,2,2,1,1,2,0,0
861,3,53,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
862,3,35,1,3,0,0,1,0,0,0,2,2,1,2,1,1,2,0,0
865,3,20,1,3,0,0,1,0,0,0,8,1,2,2,1,1,2,0,0
867,3,18,1,3,0,0,1,0,0,0,14,1,2,2,1,1,2,0,0
868,1,45,2,3,1,1,1,1,0,0,16,1,1,2,1,1,7,0,1
869,2,40,2,3,0,0,1,0,0,0,7,2,2,2,1,1,7,0,0
872,3,18,2,3,1,0,0,1,0,0,7,2,2,2,3,1,7,0,0
888,1,31,1,3,1,1,0,1,1,0,10,1,1,1,1,3,6,0,1
891,1,55,1,3,1,1,0,1,1,1,10,1,1,1,1,1,6,0,1
892,2,50,1,3,1,1,0,1,0,0,7,2,2,1,1,1,6,0,0
895,1,38,2,3,1,0,1,0,0,0,7,2,1,2,2,1,7,0,0
896,3,18,2,3,1,0,1,0,0,0,12,1,2,2,3,1,7,0,0
899,1,46,2,3,1,0,1,0,0,0,16,1,1,2,1,1,7,0,1
900,2,35,2,3,1,0,0,0,0,0,16,2,2,2,1,1,7,0,0
901,3,24,2,3,1,0,1,0,0,0,10,1,1,2,1,1,7,0,1
902,2,20,2,3,1,0,0,0,0,0,10,2,2,2,3,3,7,0,0
912,1,58,2,3,1,0,1,0,0,0,16,1,1,2,1,1,7,0,1
913,2,45,2,3,0,0,1,0,0,0,16,2,2,2,1,1,7,0,0
919,1,38,2,3,1,1,1,1,0,0,12,1,1,1,1,1,7,0,1
920,2,28,2,3,1,0,1,1,0,0,7,1,2,2,1,1,7,0,0
935,1,50,1,3,0,0,1,0,1,0,9,1,1,2,1,1,2,0,1
936,2,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
944,1,40,1,3,1,0,1,0,0,0,6,1,1,1,1,1,2,0,1
945,2,32,1,3,0,0,0,0,0,0,10,2,1,1,1,3,2,1,0
950,1,35,1,3,1,0,1,0,0,0,7,1,1,1,1,3,2,0,1
951,3,26,1,3,0,0,0,0,0,0,8,2,2,2,1,1,2,0,0
959,1,48,1,4,1,0,1,1,0,0,9,1,1,2,1,1,2,0,1
960,2,42,1,4,1,0,1,0,0,0,16,2,1,1,1,1,2,1,0
965,1,40,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
966,2,35,1,4,1,0,0,0,0,0,5,2,1,2,1,1,6,0,0
969,1,55,1,4,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
970,2,50,1,4,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
975,1,30,2,3,1,1,1,1,0,0,4,1,1,2,1,1,7,0,1
976,2,25,2,3,1,0,0,0,0,0,7,2,2,2,1,3,7,0,0
978,3,25,2,3,1,1,1,1,0,0,7,1,1,1,1,1,7,0,1
979,3,21,2,3,0,0,0,0,0,0,7,2,1,2,1,3,7,0,0
986,1,62,1,4,0,1,1,1,1,1,10,1,2,1,1,1,2,0,1
987,2,52,1,4,1,0,0,0,0,0,5,1,2,2,1,1,6,0,0
988,3,32,1,4,0,0,1,1,0,1,13,1,1,1,1,3,2,0,1
995,1,32,1,3,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
996,2,25,1,1,0,0,1,0,0,0,12,2,2,2,1,3,2,0,0
1000,1,40,1,4,0,1,1,1,0,1,12,1,1,2,1,1,2,0,1
1001,2,35,1,4,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
1003,3,40,1,4,0,1,1,1,0,0,4,2,1,2,3,3,2,0,1
1004,3,38,1,4,0,1,1,0,0,0,16,2,2,2,1,3,2,0,0
1027,1,73,1,3,0,0,1,0,0,0,16,1,2,1,1,1,2,0,1
1028,2,55,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1029,3,45,1,3,0,1,1,1,0,0,9,1,1,1,1,1,2,0,1
1030,3,35,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
1033,1,30,2,3,1,1,1,1,0,0,10,1,1,1,1,3,7,0,1
1037,3,24,2,3,1,0,0,0,0,0,16,1,2,2,1,1,7,0,0
1056,1,48,1,3,1,1,0,0,1,0,10,1,1,1,1,1,6,0,1
1057,2,45,1,3,1,0,0,0,0,0,10,2,1,1,1,1,6,0,0
1065,1,50,2,3,1,0,1,0,0,0,16,1,1,2,1,1,1,0,1
1066,2,48,2,3,1,0,1,0,0,0,16,2,2,2,2,3,7,0,0
1069,1,35,1,3,1,0,0,0,0,0,4,1,1,1,1,1,6,0,1
1070,2,28,1,3,1,1,0,0,0,0,5,2,1,1,1,1,6,1,0
1074,1,40,2,3,1,0,1,0,0,0,4,1,1,1,1,1,7,0,1
1075,2,35,2,3,1,0,1,0,0,0,16,2,1,2,1,1,7,0,0
1079,1,35,2,3,1,0,1,1,0,0,16,1,1,1,1,1,7,0,1
1080,2,30,2,3,1,0,1,1,0,0,5,1,1,2,1,1,7,0,0
1122,1,40,1,4,0,1,1,1,0,0,10,1,1,2,2,1,2,0,1
1123,2,35,1,4,0,0,1,0,0,0,7,2,1,1,1,1,2,0,0
1127,1,45,1,3,0,0,1,0,1,0,5,1,1,1,1,3,2,0,1
1128,2,25,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
1130,2,60,1,4,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
1132,3,28,1,3,0,0,1,0,0,0,2,1,2,2,1,1,2,0,0
1133,3,26,1,3,0,0,1,1,0,0,2,1,2,2,1,1,2,0,0
1136,3,18,1,3,0,0,1,0,0,0,10,1,2,2,3,1,2,0,0
1139,1,71,1,3,1,0,0,0,0,0,9,1,1,1,1,1,6,0,1
1140,2,50,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1142,1,47,1,3,0,0,1,0,1,0,12,1,1,1,1,1,2,0,1
1143,2,40,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
1146,1,55,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,1
1147,2,50,1,3,0,0,1,0,0,0,5,1,2,2,1,1,2,0,0
1155,1,38,2,3,1,0,1,0,0,0,16,1,1,2,1,1,7,0,1
1156,2,30,2,3,1,0,1,0,0,0,16,2,2,2,1,1,7,0,0
1166,1,50,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
1167,2,40,1,3,0,0,1,0,1,0,6,2,1,2,1,1,2,0,0
1170,1,45,1,3,0,0,1,0,1,0,16,1,1,1,1,1,2,0,1
1171,2,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1173,3,18,1,3,0,0,1,0,0,0,10,1,2,2,3,1,2,0,0
1180,1,45,1,3,1,0,0,0,1,0,16,1,1,2,1,1,2,0,1
1181,2,26,1,3,0,0,0,0,0,0,6,2,1,2,1,1,2,0,0
1197,1,46,3,3,1,0,1,1,0,0,10,2,1,1,1,1,5,0,1
1198,2,38,3,3,0,1,1,0,0,0,10,2,1,1,1,1,5,0,0
1202,1,55,1,3,0,0,1,0,1,0,16,1,1,2,1,1,2,0,1
1203,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1208,1,46,2,3,0,1,1,1,0,0,3,1,1,1,1,1,7,0,1
1209,2,38,2,3,0,0,0,1,0,0,2,2,1,1,1,1,7,1,0
1235,1,40,1,1,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
1236,2,28,1,1,0,0,1,0,0,0,7,2,1,2,1,1,2,0,0
1245,1,48,1,2,0,0,0,0,0,0,16,1,1,2,1,1,6,0,1
1246,2,40,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
1258,1,28,1,3,0,0,1,1,0,0,12,1,1,2,1,3,2,0,1
1259,2,25,1,3,0,0,0,0,0,0,10,1,2,2,1,3,2,0,0
1262,1,35,1,3,1,0,0,0,0,0,16,1,1,2,1,3,6,0,1
1263,2,28,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
1266,3,50,1,3,0,0,1,0,0,0,16,2,2,2,1,3,6,0,0
1267,1,33,1,3,0,0,1,0,0,0,2,1,1,2,1,1,2,0,1
1268,2,25,1,3,0,0,0,0,0,0,5,2,1,2,1,1,2,0,0
1289,1,55,2,3,1,0,1,0,0,0,4,1,1,1,1,1,7,0,1
1290,2,39,2,3,0,0,0,0,0,0,16,2,1,2,1,1,7,0,0
1298,1,35,2,3,1,1,1,1,0,1,13,1,1,1,1,1,7,0,1
1299,2,25,2,3,1,0,0,1,0,0,5,1,2,-999,3,1,7,0,0
1301,1,45,2,3,1,1,1,1,0,0,10,1,1,1,1,1,7,0,1
1302,2,40,2,3,1,0,1,0,0,0,4,1,1,1,1,1,7,1,0
1314,1,26,1,3,1,1,0,1,0,0,13,1,1,1,1,3,6,0,1
