adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
187,1,27,1,3,1,0,1,0,0,0,9,1,1,1,2,1,6,0,1
188,2,19,1,3,1,0,0,0,0,0,7,2,2,2,3,1,5,0,0
193,1,35,1,3,1,0,0,0,0,0,9,1,1,1,1,1,5,0,1
194,2,28,1,3,1,0,1,0,0,0,10,2,2,1,1,1,5,1,0
199,1,40,1,3,1,0,0,0,0,0,16,1,1,2,1,1,5,0,1
200,2,35,1,3,1,0,0,0,0,0,16,1,2,1,1,1,5,1,0
204,1,46,1,3,1,0,0,0,0,0,16,1,1,1,1,1,5,0,1
205,2,36,1,3,1,0,0,0,0,0,16,1,2,1,1,1,5,1,0
208,1,42,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
209,2,33,1,3,0,0,0,0,0,0,5,2,2,1,1,1,2,1,0
224,1,45,1,1,0,1,0,0,0,0,16,1,1,2,1,1,2,0,1
225,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
239,1,30,1,1,1,0,0,0,0,0,10,1,2,1,1,1,5,0,1
240,2,25,1,1,0,1,0,0,0,0,7,2,1,1,1,1,2,1,0
247,2,25,1,1,1,0,0,0,0,0,5,1,1,1,1,1,5,1,0
251,1,55,1,1,1,0,0,0,0,0,16,1,1,1,1,1,5,1,0
252,3,20,1,1,1,0,0,0,0,0,9,1,1,1,3,3,5,1,0
254,1,35,1,1,1,0,1,0,0,0,7,1,1,1,1,3,5,0,1
255,2,30,1,1,0,1,1,0,0,0,16,2,2,1,1,1,2,1,0
259,1,40,1,1,1,0,1,0,0,0,3,1,1,2,1,1,5,0,1
260,2,38,1,1,1,0,0,0,0,0,16,1,1,2,1,1,5,0,0
261,3,18,1,1,1,0,1,0,0,0,11,1,1,1,3,1,5,0,0
268,1,35,1,1,0,1,1,1,0,0,9,1,1,1,1,1,2,0,1
269,2,25,1,1,0,0,0,0,0,0,9,2,2,2,3,1,2,0,0
271,3,20,1,1,0,0,1,0,0,0,13,1,2,2,3,1,2,0,0
272,1,70,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
274,1,58,1,1,0,0,1,0,0,0,11,1,1,1,1,1,2,0,1
275,2,50,1,1,0,1,0,0,0,0,16,2,1,2,1,1,2,0,0
287,2,55,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
288,3,28,1,1,0,0,1,0,0,0,10,1,2,2,1,1,2,0,0
292,1,50,1,1,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
293,3,18,1,1,1,0,0,0,0,0,12,1,1,2,1,1,6,0,0
302,1,40,1,1,0,1,1,1,0,1,12,1,1,1,1,1,2,0,1
303,2,35,1,1,0,0,1,1,0,0,10,2,2,1,1,1,2,1,0
306,1,32,1,1,0,1,1,1,0,0,10,1,1,1,1,3,2,0,1
312,1,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
321,1,55,1,1,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
322,2,49,1,1,0,1,0,0,0,0,16,2,1,1,1,1,2,1,0
324,3,18,1,1,1,0,0,0,0,0,9,1,1,1,3,1,5,1,0
344,1,48,1,1,1,0,1,1,0,0,9,1,1,2,1,1,5,0,1
347,3,18,1,1,0,0,0,0,0,0,10,1,2,1,3,3,2,1,0
350,2,45,1,1,1,0,0,0,0,0,16,1,1,1,1,1,5,1,0
354,3,22,1,1,1,0,0,0,0,0,6,1,2,1,3,1,5,1,0
355,3,27,1,1,0,0,1,0,0,0,5,2,1,2,1,1,2,0,1
367,1,35,1,1,0,1,1,0,0,0,9,1,1,1,1,1,2,1,1
368,2,30,1,1,1,0,0,0,0,0,8,1,1,1,1,1,5,1,0
383,1,35,1,1,0,0,1,0,0,0,10,1,1,1,1,1,5,0,1
384,2,30,1,1,1,0,1,0,0,0,9,2,2,1,1,1,5,1,0
389,1,30,1,1,1,0,1,0,0,0,9,1,1,1,1,1,5,0,1
390,2,25,1,1,0,1,0,0,0,0,2,2,2,2,1,1,2,0,0
395,1,36,1,3,0,1,1,0,0,0,16,2,2,1,1,1,2,1,0
408,1,35,1,3,1,0,1,0,0,0,16,2,1,1,1,1,5,0,1
409,2,25,1,3,1,0,0,0,0,0,9,2,1,2,1,1,5,0,0
414,1,45,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,0,1
415,2,37,1,3,1,0,1,0,0,0,16,1,2,1,1,1,5,1,0
418,3,30,1,3,0,1,1,1,0,0,10,2,1,2,1,1,2,0,1
419,3,26,1,3,1,0,1,0,0,0,8,1,2,1,1,1,5,0,0
427,1,45,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
428,2,35,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
435,2,20,1,3,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
440,1,40,1,3,0,1,0,0,0,0,11,1,2,1,1,1,2,0,1
441,2,35,1,3,0,1,1,0,0,0,10,2,1,2,1,1,2,0,0
450,1,30,1,3,0,1,1,0,0,0,12,1,1,2,1,1,2,1,1
451,2,25,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
462,1,35,1,1,1,0,1,0,0,0,10,1,1,2,1,1,5,0,1
463,2,30,1,3,1,0,0,0,0,0,10,2,1,1,1,1,5,1,0
466,1,25,1,3,1,0,1,0,0,0,3,1,1,2,1,1,5,0,1
467,2,20,1,3,1,0,0,0,0,0,6,2,1,2,3,3,5,0,0
469,3,27,1,3,1,0,0,0,0,0,7,1,1,2,1,1,5,0,1
470,3,22,1,3,1,0,1,0,0,0,16,2,2,2,3,1,5,0,0
479,1,60,1,3,1,0,0,0,0,0,16,1,2,1,1,1,5,0,1
480,2,55,1,3,1,0,0,0,0,0,16,2,2,1,1,1,5,1,0
481,3,35,1,3,1,0,1,0,0,0,12,1,1,2,1,1,5,0,1
482,3,28,1,3,1,0,1,0,0,0,4,2,2,1,1,1,5,1,0
485,3,25,1,3,1,0,1,0,0,0,7,1,1,2,1,1,5,0,1
486,3,22,1,3,1,0,0,0,0,0,11,2,1,2,3,3,5,0,0
490,1,47,1,3,0,1,0,0,0,0,5,1,1,1,1,1,2,0,1
491,2,38,1,3,0,1,1,0,0,0,7,2,2,1,1,1,2,1,0
493,3,18,1,3,0,0,0,0,0,1,12,1,2,2,3,1,2,0,0
496,1,55,1,3,1,0,1,0,0,0,16,1,2,2,1,1,5,0,1
497,2,50,1,3,1,0,1,0,0,0,16,2,1,1,1,1,5,1,0
506,1,48,1,3,0,1,0,0,0,0,2,1,1,2,2,1,2,0,1
507,2,36,1,3,0,1,0,0,0,0,16,1,2,2,1,1,2,0,0
519,1,75,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
520,2,50,1,3,1,0,1,0,0,0,16,2,2,2,1,1,5,0,0
525,1,50,1,3,1,0,1,0,0,0,7,1,1,2,1,1,5,0,1
526,2,40,1,3,1,0,0,0,0,0,16,1,1,1,1,1,5,1,0
538,1,30,1,3,0,1,1,0,0,0,9,1,1,1,1,1,2,0,1
539,2,26,1,3,1,0,1,0,0,0,2,2,2,1,1,1,5,1,0
542,3,25,1,3,1,0,1,1,0,0,9,1,1,2,1,3,5,0,1
543,3,19,1,3,1,0,1,1,0,0,10,1,2,1,3,3,5,1,0
548,1,35,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
549,2,25,1,3,1,1,0,0,0,0,5,2,1,2,3,3,5,0,0
554,1,65,1,3,1,0,1,0,0,0,2,1,1,1,1,1,5,0,1
555,3,50,1,3,1,0,1,0,0,0,2,2,1,1,1,1,5,1,0
556,1,65,1,3,1,0,1,0,0,0,2,1,2,2,1,1,5,0,1
557,2,43,1,3,1,0,0,0,0,0,16,2,2,2,3,1,5,0,0
581,1,38,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,0
585,1,50,1,3,1,1,0,0,0,0,4,1,1,1,1,1,6,0,1
586,2,43,1,3,1,0,1,0,0,0,7,2,2,1,1,1,5,1,0
587,3,18,1,3,1,0,1,0,0,0,10,1,1,2,3,1,5,0,0
591,1,45,1,3,1,0,1,0,0,0,5,2,1,1,3,3,5,0,1
592,2,35,1,3,1,0,1,0,0,0,16,2,2,2,3,3,5,0,0
594,1,35,1,3,1,0,1,0,0,0,6,1,1,2,1,1,5,0,1
595,2,30,1,3,1,0,1,0,0,0,5,2,1,2,1,1,5,0,0
607,1,70,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
608,3,40,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,0
610,3,30,1,3,0,1,0,0,0,0,10,1,2,1,1,1,2,0,0
613,1,35,1,3,1,0,1,0,0,0,14,1,1,1,1,1,5,1,1
614,2,28,1,3,1,0,1,0,0,0,3,2,2,1,1,1,5,1,0
618,1,40,1,3,1,0,1,0,0,0,5,1,1,2,1,1,5,0,1
619,2,35,1,3,1,0,1,0,0,0,9,2,1,2,1,1,5,0,0
625,1,45,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
626,2,38,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,0
628,1,50,1,3,1,0,1,0,0,0,10,1,2,2,1,1,5,0,1
629,2,41,1,3,1,0,1,0,0,0,6,2,2,2,1,1,5,0,0
631,1,40,1,3,1,0,1,0,0,0,16,1,1,2,1,1,5,0,1
632,2,35,1,3,1,0,1,0,0,0,16,1,1,1,1,1,5,1,0
634,1,30,1,3,0,1,1,0,0,0,14,1,1,1,1,1,2,0,1
635,2,23,1,3,0,0,0,1,0,1,10,2,2,1,3,3,2,0,0
644,1,35,1,3,1,0,0,0,0,0,10,1,1,2,1,3,5,0,1
645,2,28,1,3,1,0,1,0,0,0,10,2,2,1,1,3,5,1,0
655,1,60,1,3,1,0,1,0,0,0,16,1,2,2,1,1,5,0,1
656,2,50,1,3,1,0,0,0,0,0,16,1,2,2,1,1,5,0,0
664,1,45,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
665,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
680,2,30,1,3,0,1,1,0,0,0,10,2,1,1,3,1,2,1,0
691,1,65,1,3,0,1,0,0,0,0,16,1,2,2,1,1,2,0,1
693,3,22,1,3,0,1,0,0,0,0,10,1,2,2,1,3,2,0,0
694,1,25,1,3,1,0,0,0,0,0,16,1,1,1,1,3,5,0,1
695,2,20,1,3,0,1,0,0,0,0,10,2,2,2,1,3,2,1,0
701,1,35,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
702,2,30,1,1,0,1,0,0,0,0,16,2,2,2,1,1,2,1,0
734,1,55,1,3,1,0,1,0,0,0,10,1,1,1,1,1,5,0,1
735,2,40,1,3,1,0,0,0,0,0,5,1,1,1,1,1,5,1,0
736,3,23,1,3,1,0,1,0,0,0,14,1,1,2,2,1,5,0,0
737,3,20,1,3,1,0,0,0,0,0,11,1,2,2,1,1,5,0,0
739,1,45,1,3,0,1,1,0,0,0,10,1,1,1,1,1,2,0,1
740,2,35,1,3,0,1,1,0,0,0,10,2,2,1,1,1,2,1,0
756,1,50,1,4,1,0,0,0,0,0,7,1,1,1,1,1,6,0,1
757,2,40,1,4,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
770,1,45,1,4,0,0,0,0,0,0,7,2,1,1,1,1,2,0,1
771,2,38,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
