adjmatrix_key,resp_gend,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
185,2,3,18,1,3,0,0,1,0,0,0,1,2,2,3,1,2,0,0
186,2,3,19,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
190,2,1,42,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
199,1,1,55,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
200,2,2,28,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
207,1,1,65,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
208,2,2,60,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
209,2,3,26,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
215,1,1,30,1,2,0,0,1,0,0,0,1,1,2,1,1,2,0,0
216,2,2,29,1,2,1,0,0,0,0,0,2,2,2,1,1,6,0,1
238,1,1,60,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
239,2,2,50,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,1
242,2,3,26,1,3,0,0,0,0,0,0,1,2,2,1,1,2,0,0
243,2,3,24,1,3,0,0,0,0,0,0,1,2,2,1,1,2,0,0
244,2,3,22,1,3,0,0,0,0,0,1,1,2,2,1,1,2,0,0
247,1,1,55,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
248,2,2,50,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
257,1,1,40,1,4,0,0,1,0,0,0,1,1,2,1,1,2,0,1
258,2,2,35,1,4,0,0,1,0,0,0,2,2,2,1,1,2,0,0
268,1,1,55,1,3,0,0,1,0,0,0,1,2,1,1,1,2,0,0
269,2,2,50,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
277,1,1,50,1,3,0,0,1,0,0,0,1,1,1,1,1,2,1,0
278,2,2,35,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
280,2,3,19,1,3,0,0,1,0,0,0,1,2,2,3,1,2,0,0
292,1,1,66,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
293,2,2,50,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
299,1,1,65,1,3,1,0,0,0,0,0,1,1,2,1,1,6,0,0
300,2,2,50,1,3,1,0,0,0,0,0,2,2,2,1,1,6,0,1
301,1,3,32,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,0
302,2,3,25,1,2,1,0,0,0,0,0,2,2,2,1,1,6,0,0
305,1,3,28,1,3,1,0,0,0,0,0,1,1,1,1,1,6,0,0
306,2,3,22,1,3,0,0,1,0,0,0,2,1,2,3,1,2,0,0
308,1,1,45,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,0
309,2,2,35,1,2,0,0,0,0,0,0,2,1,1,1,1,6,1,1
313,1,1,58,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,1
314,2,2,50,1,2,1,0,0,0,0,0,2,2,2,1,1,6,0,1
315,2,3,22,1,3,0,0,1,0,0,0,1,2,2,3,1,2,0,0
317,1,1,45,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,0
318,2,2,38,1,2,1,0,0,0,0,0,2,1,1,1,1,6,1,1
319,2,3,19,1,2,1,0,0,0,0,0,1,1,2,1,1,6,0,1
322,1,1,38,1,2,1,0,0,0,0,0,1,1,2,1,1,6,0,0
323,2,2,25,1,2,1,0,0,0,0,0,2,2,1,1,1,6,0,0
324,2,2,30,1,2,1,0,0,0,0,0,2,1,2,1,1,6,0,1
328,1,1,60,1,3,1,0,0,0,0,0,1,1,2,1,1,6,0,1
329,2,2,45,1,3,1,0,0,0,0,0,1,2,2,1,1,6,0,1
330,2,3,30,1,2,1,0,0,0,0,0,1,2,2,1,1,6,0,1
334,2,1,65,1,3,1,0,0,0,0,0,1,2,1,1,1,6,1,1
335,1,3,32,1,3,1,0,0,0,0,0,1,2,-999,1,1,6,0,0
336,2,3,23,1,3,1,0,0,0,0,0,2,1,-999,1,1,6,0,0
346,1,1,40,1,1,1,0,0,0,0,0,1,2,2,1,1,6,0,1
347,2,2,35,1,1,0,0,0,0,0,0,2,1,1,1,1,6,1,1
357,1,1,56,1,2,0,0,1,0,0,0,1,1,2,1,1,2,0,0
358,2,2,50,1,1,1,0,0,0,0,0,2,2,1,1,1,6,1,1
362,1,1,45,1,2,1,0,0,0,0,0,1,1,2,1,1,6,0,0
363,2,2,35,1,2,1,0,0,0,0,0,2,1,2,1,1,6,0,1
371,1,1,60,1,2,1,0,0,0,0,0,1,1,2,1,1,6,0,1
372,2,2,50,1,2,1,0,0,0,0,0,2,1,2,1,1,6,1,1
386,1,1,40,1,2,0,0,1,0,0,0,1,1,2,1,1,6,0,1
387,2,2,36,1,1,1,0,0,0,0,0,2,2,1,1,1,6,1,1
403,1,3,28,1,2,0,0,1,0,0,0,1,1,1,1,3,2,0,0
407,1,3,22,1,2,0,0,1,0,0,0,1,1,2,1,3,2,0,0
408,2,3,18,1,2,0,1,1,1,1,0,2,2,2,3,3,2,0,0
409,1,1,30,1,2,0,0,1,0,0,0,1,1,2,1,1,2,0,0
410,2,3,25,1,2,1,0,0,0,0,0,2,1,2,1,1,6,1,1
419,1,1,37,1,2,0,0,1,0,0,0,1,1,2,1,1,2,0,1
420,2,2,30,1,2,1,0,0,0,0,0,2,1,1,1,1,6,1,1
423,1,1,38,1,2,0,0,1,0,0,0,1,1,2,1,1,2,0,0
424,2,2,30,1,2,1,0,0,0,0,0,2,2,2,1,1,6,0,0
428,1,1,50,1,1,0,0,1,0,0,0,1,1,2,1,1,2,0,1
429,2,2,33,1,2,1,0,0,0,0,0,2,2,1,1,1,6,1,1
433,2,1,65,1,2,1,0,0,0,0,0,2,1,2,1,1,6,0,1
434,2,3,38,1,1,1,0,0,0,0,0,1,2,1,1,1,6,1,1
441,1,1,30,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,0
442,2,2,25,1,2,1,0,0,0,0,0,2,1,1,1,1,6,1,0
457,1,1,50,2,3,1,0,1,1,0,0,1,1,1,1,1,7,0,0
458,2,2,40,2,3,1,0,1,0,0,0,1,1,1,1,1,7,0,0
461,1,1,35,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
462,2,2,25,1,3,0,0,1,0,0,0,2,2,2,1,1,2,1,1
465,1,3,30,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
466,2,3,55,1,3,0,0,1,0,0,0,2,2,2,1,1,2,1,1
469,1,1,40,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,1
470,2,2,32,1,3,0,0,1,0,0,0,2,2,2,1,1,2,1,0
473,1,1,60,1,3,1,0,0,0,0,0,1,1,2,1,1,6,0,1
474,2,2,50,1,3,1,0,0,0,0,0,2,2,1,1,1,6,1,0
478,1,1,40,1,2,0,0,1,0,0,0,1,1,2,1,1,2,0,0
479,2,2,35,1,2,0,0,1,0,0,0,2,1,2,1,1,2,1,1
487,1,1,28,1,3,0,1,1,1,0,0,1,1,1,3,1,2,0,0
488,2,3,23,1,3,0,0,1,1,0,1,2,2,2,3,1,2,0,0
492,2,3,43,1,3,0,0,1,0,0,0,2,2,2,1,1,2,1,0
493,1,1,35,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,1
494,2,2,33,1,3,0,0,1,0,0,0,2,2,2,1,1,2,1,1
497,1,1,75,1,2,1,0,0,0,0,0,1,2,2,1,1,6,0,1
498,2,2,60,1,2,0,0,0,0,0,0,2,2,2,1,1,6,0,1
499,1,3,45,1,2,1,0,0,0,0,0,1,1,2,1,1,6,0,0
500,2,3,35,1,2,1,0,0,0,0,0,1,1,2,1,1,6,1,1
503,1,1,65,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,1
504,2,2,55,1,2,1,0,0,0,0,0,2,2,2,1,1,6,0,1
505,1,3,35,1,2,0,0,1,0,0,0,1,1,2,1,1,2,0,1
506,2,3,30,1,2,0,0,1,0,0,0,2,1,2,1,1,2,1,1
511,1,1,50,1,3,0,0,1,0,0,0,1,1,1,1,1,2,1,0
512,2,2,38,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
513,2,3,18,1,3,0,0,1,0,0,0,1,2,2,3,1,2,0,0
515,1,1,24,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
516,2,3,48,1,4,0,0,1,0,0,0,2,2,1,1,1,2,0,0
523,1,1,60,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
524,2,2,50,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
525,1,3,30,1,1,0,0,1,0,0,0,1,1,2,1,1,2,0,0
526,2,3,25,1,1,0,0,1,0,0,0,2,2,2,3,1,2,0,0
529,1,1,40,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
530,2,2,35,1,3,0,0,1,0,0,0,2,2,1,1,1,2,1,1
534,2,2,38,1,2,0,0,0,0,0,0,2,1,2,1,1,2,0,0
536,2,3,18,1,3,0,0,1,0,0,0,1,2,2,3,1,2,0,0
543,1,1,40,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
544,2,2,35,1,3,0,0,1,0,0,0,2,2,1,1,1,2,1,1
555,1,1,70,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,1
556,2,2,60,1,3,1,0,0,0,0,0,1,2,1,1,1,6,1,0
557,1,3,28,1,3,0,0,1,0,0,0,1,2,1,1,1,2,0,0
560,1,1,35,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,1
561,2,2,30,1,3,0,0,1,0,0,0,1,1,1,1,1,2,1,1
564,1,1,40,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,1
565,2,2,34,1,3,1,0,0,0,0,0,2,1,2,1,1,6,1,1
568,1,1,50,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
569,2,2,45,1,3,0,0,0,0,0,0,2,1,1,1,1,2,1,1
621,1,1,49,1,4,0,1,1,1,0,1,1,1,1,1,1,2,0,0
622,2,2,40,1,4,0,0,0,0,0,0,2,2,1,1,1,2,1,0
632,1,1,45,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
633,2,2,40,1,3,0,0,0,0,0,0,2,1,1,1,1,2,1,0
634,2,3,18,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
637,1,1,40,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
638,2,2,30,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
643,1,1,43,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
644,2,2,35,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,0
648,1,1,28,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
649,2,2,24,1,3,0,0,1,0,0,0,2,1,2,3,3,2,0,0
661,1,1,52,1,4,0,0,1,0,0,0,1,1,1,1,3,2,0,0
662,2,2,46,1,4,0,0,0,0,0,0,2,2,-999,1,3,2,0,0
663,1,3,30,1,4,0,0,1,0,0,0,1,1,1,1,3,2,0,0
664,2,3,22,1,4,0,0,0,1,0,1,2,2,-999,3,3,2,0,0
666,1,3,30,1,4,0,0,1,0,0,0,1,1,1,1,3,2,0,0
667,2,3,25,1,4,0,0,0,0,0,0,2,2,1,1,2,2,0,0
669,2,3,18,1,4,0,0,0,0,0,0,1,2,1,3,3,2,0,0
707,1,1,62,1,3,0,0,0,0,0,0,1,1,1,1,1,2,0,1
708,2,2,55,1,3,0,0,0,0,0,0,2,2,-999,1,1,2,0,1
709,1,3,35,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
710,2,3,23,1,3,0,0,0,0,0,0,2,2,1,3,1,2,0,0
716,1,1,49,1,3,1,0,0,0,0,0,1,1,1,1,3,2,0,0
717,2,2,44,1,3,0,0,0,0,0,0,2,2,1,1,3,2,1,0
719,1,1,45,1,3,0,0,0,0,0,0,1,1,2,1,1,2,0,0
720,2,2,37,1,3,0,0,0,0,0,0,2,2,2,1,1,2,0,0
738,1,1,50,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
739,2,2,45,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
740,1,3,30,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
744,2,3,18,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
749,1,1,45,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
750,2,2,40,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
753,1,3,40,1,4,0,1,1,0,0,1,1,1,-888,1,1,2,0,0
754,2,3,35,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
757,1,3,35,1,4,0,0,1,0,0,0,1,1,2,1,1,2,0,0
762,1,1,40,1,3,0,0,1,0,0,0,1,2,1,1,1,2,0,0
763,2,2,30,1,3,0,0,1,0,0,0,2,2,1,1,1,2,0,0
782,1,1,40,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,1
783,2,2,35,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,1
784,2,3,18,1,3,0,0,1,0,0,0,1,1,2,3,1,2,0,0
793,1,1,28,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
794,2,2,23,1,3,0,0,1,0,0,0,2,2,1,1,1,2,0,0
806,1,1,48,1,3,0,0,1,0,0,0,1,1,1,1,3,2,0,0
807,2,2,40,1,3,0,0,1,0,0,0,2,1,2,1,3,2,0,1
808,2,3,19,1,3,0,0,1,0,0,0,1,2,2,3,3,2,0,0
811,1,1,60,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
812,2,2,55,1,3,0,0,1,1,0,0,2,2,1,1,1,2,1,0
813,1,3,28,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
818,1,1,60,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
819,2,2,55,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
820,1,3,29,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
843,1,1,60,1,3,0,0,1,1,0,0,2,1,1,1,1,2,0,0
844,2,2,50,1,3,0,0,1,0,0,0,1,2,2,2,1,2,0,0
851,2,1,85,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
867,1,1,43,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
868,2,2,40,1,3,0,0,0,0,0,0,2,2,2,1,1,2,0,1
869,2,3,21,1,3,0,0,0,0,0,0,1,2,2,1,1,2,0,0
887,1,1,35,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
888,2,2,25,1,3,0,0,1,0,0,0,2,2,1,1,1,2,0,0
894,1,1,60,1,3,0,0,1,0,0,1,1,1,1,1,1,2,0,0
895,2,2,50,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
898,1,1,80,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,1
899,2,2,70,1,3,0,0,1,0,0,0,2,2,2,2,1,2,0,1
900,1,3,35,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
901,2,3,28,1,4,0,0,1,0,0,0,2,2,1,1,1,2,1,0
916,1,1,55,1,3,0,0,1,0,1,1,1,2,2,1,1,2,0,0
917,2,2,45,1,3,0,0,0,0,0,0,2,1,1,1,1,2,1,0
922,1,1,50,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
923,2,2,36,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
927,1,3,45,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
928,2,3,32,1,3,0,0,1,0,0,0,2,2,1,1,1,2,0,0
946,1,1,78,1,4,0,0,1,0,0,1,1,2,1,1,1,2,0,0
947,2,2,70,1,4,0,0,1,0,0,0,2,2,2,1,1,2,0,1
948,1,3,48,1,3,0,0,1,0,0,0,1,2,1,1,1,2,0,0
949,2,3,36,1,4,0,0,0,0,0,0,2,2,2,1,1,2,0,0
954,1,3,46,1,3,0,0,1,0,0,0,1,2,1,1,1,2,0,0
955,2,2,34,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
965,1,1,28,1,4,0,0,1,1,0,1,1,1,1,1,1,2,0,0
966,2,2,25,1,3,0,0,0,0,0,0,2,2,2,1,1,2,0,0
972,1,1,30,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
973,2,2,19,1,3,0,0,1,0,0,0,2,2,2,3,1,2,0,0
975,2,3,50,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
976,1,1,48,1,3,0,0,1,0,0,0,1,2,1,1,1,2,0,0
977,2,2,45,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
983,1,1,64,1,3,0,0,1,0,0,1,1,1,1,1,1,2,0,0
984,2,2,50,1,4,0,0,1,0,0,0,2,1,2,1,1,2,0,1
988,1,1,43,1,4,0,0,1,1,0,0,1,1,2,1,1,2,0,0
989,2,2,35,1,3,0,0,0,0,0,0,2,1,1,1,1,2,1,0
997,1,1,65,1,4,1,0,0,0,0,0,1,1,1,1,1,6,0,0
998,2,2,55,1,4,0,0,1,0,0,0,2,2,2,1,1,6,0,0
1012,1,1,45,1,2,0,0,1,0,0,0,1,1,2,1,1,2,0,1
1013,2,2,40,1,2,0,0,1,0,0,0,2,1,1,2,1,2,1,1
1017,1,1,80,1,2,0,0,1,0,0,0,1,2,2,1,1,2,0,1
1018,1,1,60,1,2,1,0,0,0,0,0,2,1,1,1,1,6,0,1
1019,2,2,50,1,2,1,0,0,0,0,0,2,2,1,1,1,6,1,1
1021,2,3,25,1,2,0,0,0,0,0,0,2,2,2,3,1,6,0,1
1034,1,1,60,1,2,0,0,1,0,0,0,1,2,2,1,1,6,0,1
1035,1,2,40,1,2,0,0,1,0,0,0,1,1,2,1,1,6,0,1
1036,1,3,35,1,2,1,0,0,0,0,0,1,1,2,1,1,6,0,0
1037,2,3,30,1,2,1,0,0,0,0,0,2,2,2,1,1,6,0,0
1040,1,1,35,1,4,0,0,1,0,0,0,1,1,1,1,1,2,1,0
1041,2,2,26,1,4,0,0,1,0,0,0,2,2,1,1,1,2,0,0
1065,1,1,40,1,4,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1066,2,2,35,1,4,0,0,1,0,0,0,2,1,1,1,1,2,0,1
1078,1,1,42,1,3,0,0,1,0,0,0,1,1,2,1,1,2,1,0
1079,2,2,27,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,0
1092,1,1,54,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,1
1093,2,2,49,1,2,1,0,0,0,0,0,2,1,1,1,1,6,0,1
1094,1,1,40,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,1
1095,2,2,35,1,2,1,0,0,0,0,0,2,2,1,1,1,6,1,0
1103,1,1,48,1,2,1,0,0,0,0,0,1,1,2,1,1,6,0,1
1104,2,2,40,1,2,0,0,0,0,0,0,2,1,2,1,1,6,0,1
1106,1,1,38,1,2,1,0,0,0,0,0,2,1,1,1,1,6,1,0
1107,2,2,33,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,1
1111,1,1,40,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,0
1112,2,2,29,1,2,1,0,0,0,0,0,2,1,1,1,1,6,1,0
1114,1,3,55,1,2,1,0,0,0,0,0,1,1,2,1,1,6,0,1
1115,2,3,45,1,2,1,0,0,0,0,0,2,2,1,1,1,6,1,1
